Inverter All History Report_04/01/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,04/01/2023 04:31:35 (UTC-4:00),Normal, ,128.7,0.1,13,130.9,0.1,13,128.5,0.1,13,1.7,0.1,0,220.2,0.0,20.000,60.010,0.000,163.000,163.000,19545.000,26.2, ,0.00,0.000,0.000,0.000, 
2,04/01/2023 04:36:38 (UTC-4:00),Normal, ,273.4,0.1,27,272.3,0.1,27,273.5,0.1,27,18.4,0.1,0,219.5,2.6,20.000,59.980,0.000,163.000,163.000,19545.000,26.6, ,0.00,0.000,0.000,0.000, 
3,04/01/2023 04:41:39 (UTC-4:00),Normal, ,286.4,0.1,29,272.4,0.1,27,286.5,0.1,29,14.7,0.1,0,219.8,2.6,20.000,59.960,0.000,163.000,163.000,19545.000,27.2, ,0.00,0.000,0.000,0.000, 
4,04/01/2023 04:46:44 (UTC-4:00),Normal, ,377.9,0.1,38,272.4,0.1,27,377.7,0.1,38,11.2,0.1,0,220.4,2.6,20.000,60.030,0.000,163.000,163.000,19545.000,27.8, ,0.00,0.000,0.000,0.000, 
5,04/01/2023 04:51:50 (UTC-4:00),Normal, ,306.5,0.1,31,272.4,0.2,54,306.3,0.1,31,14.4,0.1,0,219.9,2.5,70.000,59.990,0.000,163.000,163.000,19545.000,28.3, ,0.00,0.000,0.000,0.000, 
