Inverter All History Report_01/12/2021_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,01/12/2021 04:15:43 (UTC-4:00),Normal, ,145.6,0.1,15,145.6,0.1,15,145.1,0.1,15,3.8,0.1,0,218.9,0.0,20.000,60.020,0.000,0.000,3149.000,3149.000,27.5, ,0.00,0.000,0.000,0.000, 
2,01/12/2021 04:20:45 (UTC-4:00),Normal, ,272.3,0.1,27,271.6,0.1,27,272.8,0.1,27,13.7,0.1,0,218.9,2.6,20.000,60.000,0.000,0.000,3149.000,3149.000,28.0, ,0.00,0.000,0.000,0.000, 
3,01/12/2021 04:25:47 (UTC-4:00),Normal, ,282.5,0.1,28,271.5,0.1,27,282.7,0.1,28,13.3,0.1,0,218.6,2.6,20.000,59.990,0.000,0.000,3149.000,3149.000,28.7, ,0.00,0.000,0.000,0.000, 
4,01/12/2021 04:30:50 (UTC-4:00),Normal, ,367.4,0.1,37,271.6,0.1,27,367.3,0.1,37,18.6,0.1,0,218.9,2.6,20.000,60.010,0.000,0.000,3149.000,3149.000,29.2, ,0.00,0.000,0.000,0.000, 
5,01/12/2021 04:35:54 (UTC-4:00),Normal, ,298.6,0.1,30,271.5,0.1,27,298.5,0.1,30,13.7,0.1,0,219.6,2.5,20.000,60.030,0.000,0.000,3149.000,3149.000,29.7, ,0.00,0.000,0.000,0.000, 
