Inverter All History Report_30/01/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,30/01/2022 05:20:24 (UTC-4:00),Normal, ,138.0,0.1,14,138.2,0.1,14,135.0,0.1,14,0.5,0.1,0,221.0,0.0,20.000,60.020,0.000,1348.000,1348.000,6075.000,27.1, ,0.00,0.000,0.000,0.000, 
2,30/01/2022 05:25:27 (UTC-4:00),Normal, ,272.1,0.1,27,271.2,0.1,27,272.0,0.1,27,18.2,0.1,0,221.1,2.6,20.000,59.990,0.000,1348.000,1348.000,6075.000,27.3, ,0.00,0.000,0.000,0.000, 
3,30/01/2022 05:30:29 (UTC-4:00),Normal, ,265.6,0.1,27,271.1,0.1,27,266.0,0.1,27,11.6,0.1,0,221.3,2.6,20.000,59.990,0.000,1348.000,1348.000,6075.000,28.0, ,0.00,0.000,0.000,0.000, 
4,30/01/2022 05:35:34 (UTC-4:00),Normal, ,265.3,0.1,27,271.3,0.1,27,265.5,0.1,27,10.7,0.1,0,220.8,2.6,20.000,59.980,0.000,1348.000,1348.000,6075.000,28.5, ,0.00,0.000,0.000,0.000, 
5,30/01/2022 05:40:39 (UTC-4:00),Normal, ,318.7,0.1,32,271.4,0.1,27,319.4,0.1,32,15.1,0.1,0,220.7,2.6,20.000,59.990,0.000,1348.000,1348.000,6075.000,29.1, ,0.00,0.000,0.000,0.000, 
