Inverter All History Report_29/09/2021_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,29/09/2021 04:51:34 (UTC-4:00),Normal, ,112.2,0.1,11,118.0,0.1,12,113.0,0.1,11,3.2,0.1,0,219.5,0.0,20.000,60.000,0.000,261.000,264.000,264.000,26.8, ,0.00,0.000,0.000,0.000, 
2,29/09/2021 04:56:35 (UTC-4:00),Normal, ,278.2,0.1,28,277.4,0.1,28,278.8,0.1,28,16.9,0.1,0,219.9,2.6,20.000,60.010,0.000,261.000,264.000,264.000,27.2, ,0.00,0.000,0.000,0.000, 
3,29/09/2021 05:01:37 (UTC-4:00),Normal, ,293.0,0.1,29,277.3,0.1,28,293.1,0.1,29,16.9,0.1,0,219.9,2.6,20.000,59.980,0.000,261.000,264.000,264.000,27.8, ,0.00,0.000,0.000,0.000, 
4,29/09/2021 05:06:41 (UTC-4:00),Normal, ,301.1,0.1,30,277.3,0.1,28,301.0,0.1,30,11.3,0.1,0,219.2,2.6,20.000,59.970,0.000,261.000,264.000,264.000,28.4, ,0.00,0.000,0.000,0.000, 
5,29/09/2021 05:11:47 (UTC-4:00),Normal, ,311.4,0.1,31,277.3,0.2,55,311.0,0.1,31,17.0,0.1,0,219.5,2.6,80.000,59.960,0.000,261.000,264.000,264.000,28.9, ,0.00,0.000,0.000,0.000, 
