Inverter All History Report_31/10/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,31/10/2022 04:59:47 (UTC-4:00),Normal, ,95.5,0.1,10,100.5,0.1,10,95.7,0.1,10,1.0,0.1,0,220.6,0.0,20.000,60.010,0.000,1348.000,11679.000,16405.000,25.8, ,0.00,0.000,0.000,0.000, 
2,31/10/2022 04:59:56 (UTC-4:00),Normal, ,95.5,0.1,10,100.5,0.1,10,95.7,0.1,10,1.0,0.1,0,220.6,0.0,20.000,60.010,0.000,1348.000,11679.000,16405.000,25.8, ,0.00,0.000,0.000,0.000, 
3,31/10/2022 05:04:23 (UTC-4:00),Normal, ,279.1,0.1,28,278.0,0.1,28,278.7,0.1,28,12.8,0.1,0,220.6,2.6,20.000,59.970,0.000,1348.000,11679.000,16405.000,26.1, ,0.00,0.000,0.000,0.000, 
4,31/10/2022 05:09:29 (UTC-4:00),Normal, ,282.8,0.1,28,278.1,0.1,28,282.6,0.1,28,16.9,0.1,0,219.8,2.6,20.000,59.930,0.000,1348.000,11679.000,16405.000,26.7, ,0.00,0.000,0.000,0.000, 
5,31/10/2022 05:14:34 (UTC-4:00),Normal, ,296.6,0.1,30,277.8,0.1,28,296.2,0.1,30,11.6,0.1,0,220.1,2.5,20.000,59.960,0.000,1348.000,11679.000,16405.000,27.2, ,0.00,0.000,0.000,0.000, 
