Inverter All History Report_27/09/2021_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,27/09/2021 04:48:11 (UTC-4:00),Normal, ,125.3,0.1,13,130.8,0.1,13,126.8,0.1,13,3.2,0.1,0,219.6,0.1,20.000,60.000,0.000,163.000,166.000,166.000,25.2, ,0.00,0.000,0.000,0.000, 
2,27/09/2021 04:52:48 (UTC-4:00),Normal, ,119.3,0.1,12,113.7,0.1,11,115.3,0.1,12,1.7,0.1,0,220.3,0.0,20.000,60.020,0.000,163.000,166.000,166.000,25.2, ,0.00,0.000,0.000,0.000, 
3,27/09/2021 04:57:50 (UTC-4:00),Normal, ,289.9,0.1,29,278.3,0.1,28,289.9,0.1,29,12.1,0.1,0,220.0,2.6,20.000,60.030,0.100,163.000,166.000,166.000,25.8, ,0.00,0.000,0.000,0.000, 
4,27/09/2021 05:02:51 (UTC-4:00),Normal, ,298.8,0.1,30,278.3,0.1,28,298.6,0.1,30,18.4,0.1,0,220.3,2.6,20.000,60.030,0.100,163.000,166.000,166.000,26.4, ,0.00,0.000,0.000,0.000, 
5,27/09/2021 05:07:56 (UTC-4:00),Normal, ,311.5,0.1,31,278.2,0.2,56,311.0,0.1,31,11.1,0.1,0,219.6,2.6,70.000,59.980,0.100,163.000,166.000,166.000,26.9, ,0.00,0.000,0.000,0.000, 
