Inverter All History Report_18/10/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,18/10/2022 04:40:00 (UTC-4:00),Normal, ,154.0,0.1,15,150.2,0.1,15,150.1,0.1,15,0.4,0.1,0,214.6,0.0,20.000,59.980,0.000,737.000,11068.000,15794.000,24.7, ,0.00,0.000,0.000,0.000, 
2,18/10/2022 04:45:18 (UTC-4:00),Normal, ,274.8,0.1,27,273.4,0.1,27,274.5,0.1,27,12.4,0.1,0,215.0,2.6,20.000,59.980,0.000,737.000,11068.000,15794.000,25.1, ,0.00,0.000,0.000,0.000, 
3,18/10/2022 04:50:23 (UTC-4:00),Normal, ,287.1,0.1,29,273.5,0.1,27,286.6,0.1,29,17.0,0.1,0,214.3,2.6,20.000,59.990,0.000,737.000,11068.000,15794.000,25.7, ,0.00,0.000,0.000,0.000, 
4,18/10/2022 04:55:06 (UTC-4:00),Normal, ,302.7,0.1,30,273.3,0.1,27,302.4,0.1,30,12.4,0.1,0,214.6,2.6,20.000,60.000,0.000,737.000,11068.000,15794.000,26.1, ,0.00,0.000,0.000,0.000, 
5,18/10/2022 05:00:18 (UTC-4:00),Normal, ,300.2,0.1,30,273.4,0.1,27,299.8,0.1,30,12.1,0.1,0,215.0,2.6,20.000,60.020,0.000,737.000,11068.000,15794.000,26.6, ,0.00,0.000,0.000,0.000, 
