Inverter All History Report_02/06/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,02/06/2022 05:43:22 (UTC-4:00),Normal, ,119.4,0.1,12,121.3,0.1,12,119.6,0.1,12,14.6,0.1,0,221.1,2.6,20.000,60.000,0.000,22.000,6334.000,11060.000,22.5, ,0.00,0.000,0.000,0.000, 
2,02/06/2022 05:48:20 (UTC-4:00),Normal, ,289.3,0.1,29,278.5,0.1,28,289.2,0.1,29,10.8,0.1,0,219.5,2.6,20.000,60.010,0.000,22.000,6334.000,11060.000,23.1, ,0.00,0.000,0.000,0.000, 
3,02/06/2022 05:53:24 (UTC-4:00),Normal, ,378.6,0.1,38,278.7,0.1,28,378.4,0.1,38,14.8,0.1,0,220.1,2.6,20.000,60.020,0.000,22.000,6334.000,11060.000,23.5, ,0.00,0.000,0.000,0.000, 
4,02/06/2022 05:58:32 (UTC-4:00),Normal, ,306.8,0.1,31,278.7,0.1,28,306.5,0.1,31,13.4,0.1,0,220.2,2.6,30.000,59.990,0.000,22.000,6334.000,11060.000,23.9, ,0.00,0.000,0.000,0.000, 
5,02/06/2022 06:03:33 (UTC-4:00),Normal, ,313.0,0.1,31,278.5,0.2,56,312.8,0.1,31,11.3,0.1,0,220.6,2.6,70.000,59.980,0.000,22.000,6334.000,11060.000,24.5, ,0.00,0.000,0.000,0.000, 
