Inverter All History Report_20/10/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,20/10/2022 04:26:27 (UTC-4:00),Normal, ,100.7,0.1,10,104.3,0.1,10,94.7,0.1,9,14.8,0.1,0,221.1,2.6,20.000,60.030,0.000,789.000,11120.000,15846.000,24.1, ,0.00,0.000,0.000,0.000, 
2,20/10/2022 04:31:33 (UTC-4:00),Normal, ,289.9,0.1,29,280.5,0.1,28,290.0,0.1,29,13.6,0.1,0,221.7,2.5,20.000,60.050,0.000,789.000,11120.000,15846.000,24.8, ,0.00,0.000,0.000,0.000, 
3,20/10/2022 04:33:01 (UTC-4:00),Normal, ,289.7,0.1,29,280.5,0.1,28,289.9,0.1,29,10.8,0.1,0,221.7,2.5,20.000,60.000,0.000,789.000,11120.000,15846.000,25.0, ,0.00,0.000,0.000,0.000, 
4,20/10/2022 04:38:56 (UTC-4:00),Normal, ,302.4,0.1,30,280.6,0.1,28,302.5,0.1,30,15.1,0.1,0,221.3,2.6,20.000,59.990,0.000,789.000,11120.000,15846.000,25.6, ,0.00,0.000,0.000,0.000, 
5,20/10/2022 04:39:03 (UTC-4:00),Normal, ,302.4,0.1,30,280.6,0.1,28,302.5,0.1,30,15.1,0.1,0,221.3,2.6,20.000,59.990,0.000,789.000,11120.000,15846.000,25.6, ,0.00,0.000,0.000,0.000, 
