Inverter All History Report_02/06/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,02/06/2023 05:40:51 (UTC-4:00),Normal, ,281.8,0.1,28,280.7,0.1,28,281.8,0.1,28,12.2,0.1,0,218.6,2.6,20.000,60.030,0.000,20.000,5972.000,25354.000,20.8, ,0.00,0.000,0.000,0.000, 
2,02/06/2023 05:45:25 (UTC-4:00),Normal, ,369.1,0.1,37,280.7,0.1,28,368.9,0.1,37,10.8,0.1,0,218.4,2.6,20.000,60.020,0.000,20.000,5972.000,25354.000,21.2, ,0.00,0.000,0.000,0.000, 
3,02/06/2023 05:51:06 (UTC-4:00),Normal, ,301.6,0.1,30,280.8,0.1,28,301.3,0.1,30,17.6,0.1,0,218.9,2.6,20.000,60.020,0.000,20.000,5972.000,25354.000,21.8, ,0.00,0.000,0.000,0.000, 
4,02/06/2023 05:55:57 (UTC-4:00),Normal, ,313.4,0.1,31,280.8,0.1,28,313.1,0.1,31,11.5,0.1,0,219.5,2.6,30.000,60.020,0.000,20.000,5972.000,25354.000,22.2, ,0.00,0.000,0.000,0.000, 
5,02/06/2023 06:01:24 (UTC-4:00),Normal, ,317.5,0.1,32,281.0,0.2,56,317.0,0.1,32,17.6,0.1,0,220.0,2.6,80.000,60.020,0.000,20.000,5972.000,25354.000,22.5, ,0.00,0.000,0.000,0.000, 
