Inverter All History Report_04/09/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,04/09/2022 05:19:46 (UTC-4:00),Normal, ,138.4,0.1,14,132.9,0.1,13,122.3,0.1,12,16.4,0.1,0,221.6,2.6,20.000,59.940,0.000,138.000,9381.000,14108.000,22.3, ,0.00,0.000,0.000,0.000, 
2,04/09/2022 05:24:47 (UTC-4:00),Normal, ,290.7,0.1,29,280.7,0.1,28,290.8,0.1,29,12.0,0.1,0,220.3,2.6,20.000,60.020,0.000,138.000,9381.000,14108.000,22.8, ,0.00,0.000,0.000,0.000, 
3,04/09/2022 05:29:47 (UTC-4:00),Normal, ,379.5,0.1,38,280.6,0.1,28,379.2,0.1,38,14.5,0.1,0,220.1,2.6,20.000,60.010,0.000,138.000,9381.000,14108.000,23.3, ,0.00,0.000,0.000,0.000, 
4,04/09/2022 05:34:49 (UTC-4:00),Normal, ,309.4,0.1,31,280.7,0.1,28,309.2,0.1,31,12.8,0.1,0,220.1,2.6,20.000,60.050,0.000,138.000,9381.000,14108.000,23.8, ,0.00,0.000,0.000,0.000, 
5,04/09/2022 05:40:02 (UTC-4:00),Normal, ,319.3,0.1,32,280.8,0.2,56,318.9,0.1,32,18.4,0.1,0,220.2,2.6,80.000,60.030,0.000,138.000,9381.000,14108.000,24.2, ,0.00,0.000,0.000,0.000, 
