Inverter All History Report_30/09/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,30/09/2022 04:48:32 (UTC-4:00),Normal, ,352.8,0.1,35,351.2,0.1,35,352.7,0.1,35,12.3,0.1,0,220.8,2.5,20.000,60.020,0.000,1066.000,10309.000,15036.000,20.1, ,0.00,0.000,0.000,0.000, 
2,30/09/2022 04:53:32 (UTC-4:00),Normal, ,289.0,0.1,29,280.8,0.1,28,288.8,0.1,29,11.5,0.1,0,220.9,2.6,20.000,60.010,0.000,1066.000,10309.000,15036.000,20.6, ,0.00,0.000,0.000,0.000, 
3,30/09/2022 04:58:33 (UTC-4:00),Normal, ,303.9,0.1,30,280.8,0.1,28,303.5,0.1,30,11.0,0.1,0,221.3,2.6,20.000,60.020,0.000,1066.000,10309.000,15036.000,21.1, ,0.00,0.000,0.000,0.000, 
4,30/09/2022 05:03:37 (UTC-4:00),Normal, ,307.9,0.1,31,280.9,0.1,28,307.5,0.1,31,11.1,0.1,0,221.2,2.6,30.000,59.990,0.000,1066.000,10309.000,15036.000,21.4, ,0.00,0.000,0.000,0.000, 
5,30/09/2022 05:09:29 (UTC-4:00),Normal, ,311.5,0.1,31,280.8,0.1,28,310.9,0.1,31,10.9,0.1,0,220.8,2.6,30.000,59.950,0.000,1066.000,10309.000,15036.000,21.8, ,0.00,0.000,0.000,0.000, 
