Inverter All History Report_20/06/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,20/06/2023 05:44:02 (UTC-4:00),Normal, ,98.5,0.1,10,100.8,0.1,10,97.4,0.1,10,3.1,0.1,0,219.6,0.0,20.000,60.010,0.000,505.000,6458.000,25840.000,19.2, ,0.00,0.000,0.000,0.000, 
2,20/06/2023 05:49:27 (UTC-4:00),Normal, ,292.3,0.1,29,283.5,0.1,28,292.1,0.1,29,14.7,0.1,0,219.7,2.6,20.000,60.040,0.000,505.000,6458.000,25840.000,19.9, ,0.00,0.000,0.000,0.000, 
3,20/06/2023 05:54:06 (UTC-4:00),Normal, ,298.3,0.1,30,283.4,0.1,28,298.2,0.1,30,10.7,0.1,0,220.3,2.6,20.000,60.030,0.000,505.000,6458.000,25840.000,20.3, ,0.00,0.000,0.000,0.000, 
4,20/06/2023 05:59:12 (UTC-4:00),Normal, ,310.3,0.1,31,283.5,0.1,28,310.3,0.1,31,10.7,0.1,0,220.5,2.6,20.000,60.030,0.000,505.000,6458.000,25840.000,20.8, ,0.00,0.000,0.000,0.000, 
5,20/06/2023 06:04:43 (UTC-4:00),Normal, ,322.1,0.1,32,283.5,0.1,28,321.6,0.1,32,12.7,0.1,0,220.5,2.6,60.000,60.060,0.000,505.000,6458.000,25840.000,21.2, ,0.00,0.000,0.000,0.000, 
