Inverter All History Report_29/11/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,29/11/2022 04:15:28 (UTC-4:00),Normal, ,133.3,0.1,13,134.4,0.1,13,132.9,0.1,13,2.0,0.1,0,220.5,0.0,20.000,59.960,0.000,1470.000,13172.000,17899.000,24.4, ,0.00,0.000,0.000,0.000, 
2,29/11/2022 04:20:26 (UTC-4:00),Normal, ,287.2,0.1,29,278.0,0.1,28,287.0,0.1,29,11.0,0.1,0,221.0,2.6,20.000,59.960,0.000,1470.000,13172.000,17899.000,25.0, ,0.00,0.000,0.000,0.000, 
3,29/11/2022 04:25:27 (UTC-4:00),Normal, ,292.6,0.1,29,278.0,0.1,28,292.4,0.1,29,12.9,0.1,0,221.4,2.5,20.000,59.990,0.000,1470.000,13172.000,17899.000,25.6, ,0.00,0.000,0.000,0.000, 
4,29/11/2022 04:30:32 (UTC-4:00),Normal, ,300.4,0.1,30,278.1,0.1,28,300.2,0.1,30,13.7,0.1,0,221.3,2.6,20.000,60.020,0.000,1470.000,13172.000,17899.000,26.0, ,0.00,0.000,0.000,0.000, 
5,29/11/2022 04:35:33 (UTC-4:00),Normal, ,386.4,0.1,39,278.0,0.1,28,386.0,0.1,39,17.2,0.1,0,221.1,2.5,20.000,59.990,0.000,1470.000,13172.000,17899.000,26.5, ,0.00,0.000,0.000,0.000, 
