Inverter All History Report_02/12/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,02/12/2022 04:12:48 (UTC-4:00),Normal, ,132.6,0.1,13,137.7,0.1,14,137.1,0.1,14,11.0,0.1,0,220.9,2.6,20.000,59.990,0.000,55.000,13328.000,18054.000,25.8, ,0.00,0.000,0.000,0.000, 
2,02/12/2022 04:17:52 (UTC-4:00),Normal, ,282.1,0.1,28,277.0,0.1,28,282.1,0.1,28,11.7,0.1,0,220.5,2.6,20.000,59.990,0.000,55.000,13328.000,18054.000,26.5, ,0.00,0.000,0.000,0.000, 
3,02/12/2022 04:22:57 (UTC-4:00),Normal, ,303.4,0.1,30,277.0,0.1,28,303.1,0.1,30,12.8,0.1,0,221.0,2.6,20.000,60.000,0.000,55.000,13328.000,18054.000,27.0, ,0.00,0.000,0.000,0.000, 
4,02/12/2022 04:23:09 (UTC-4:00),Normal, ,303.4,0.1,30,277.0,0.1,28,303.1,0.1,30,12.8,0.1,0,221.0,2.6,20.000,60.000,0.000,55.000,13328.000,18054.000,27.0, ,0.00,0.000,0.000,0.000, 
5,02/12/2022 04:28:02 (UTC-4:00),Normal, ,302.1,0.1,30,277.0,0.1,28,301.8,0.1,30,15.6,0.1,0,220.9,2.6,30.000,59.990,0.000,55.000,13328.000,18054.000,27.6, ,0.00,0.000,0.000,0.000, 
