Inverter All History Report_01/06/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,01/06/2022 05:45:55 (UTC-4:00),Normal, ,274.2,0.1,27,275.5,0.1,28,276.4,0.1,28,13.8,0.1,0,220.3,2.6,20.000,60.030,0.000,0.000,6311.000,11038.000,21.8, ,0.00,0.000,0.000,0.000, 
2,01/06/2022 05:50:55 (UTC-4:00),Normal, ,295.9,0.1,30,283.1,0.1,28,295.6,0.1,30,13.2,0.1,0,220.7,2.6,20.000,60.040,0.000,0.000,6311.000,11038.000,22.2, ,0.00,0.000,0.000,0.000, 
3,01/06/2022 05:55:57 (UTC-4:00),Normal, ,379.0,0.1,38,283.2,0.1,28,378.6,0.1,38,10.6,0.1,0,221.5,2.6,20.000,60.070,0.000,0.000,6311.000,11038.000,22.7, ,0.00,0.000,0.000,0.000, 
4,01/06/2022 06:00:59 (UTC-4:00),Normal, ,303.9,0.1,30,283.2,0.1,28,303.6,0.1,30,13.6,0.1,0,221.3,2.6,20.000,60.040,0.000,0.000,6311.000,11038.000,23.2, ,0.00,0.000,0.000,0.000, 
5,01/06/2022 06:06:04 (UTC-4:00),Normal, ,309.3,0.1,31,283.1,0.1,28,308.7,0.1,31,10.9,0.1,0,220.6,2.6,30.000,59.960,0.000,0.000,6311.000,11038.000,23.5, ,0.00,0.000,0.000,0.000, 
