Inverter All History Report_17/05/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,17/05/2023 05:31:42 (UTC-4:00),Normal, ,110.6,0.1,11,115.0,0.1,12,110.8,0.1,11,1.1,0.1,0,219.0,0.0,20.000,60.000,0.000,571.000,5531.000,24913.000,20.3, ,0.00,0.000,0.000,0.000, 
2,17/05/2023 05:36:40 (UTC-4:00),Normal, ,293.6,0.1,29,286.1,0.1,29,294.5,0.1,29,11.6,0.1,0,219.2,2.6,20.000,59.980,0.000,571.000,5531.000,24913.000,20.8, ,0.00,0.000,0.000,0.000, 
3,17/05/2023 05:41:40 (UTC-4:00),Normal, ,300.1,0.1,30,286.1,0.1,29,301.0,0.1,30,17.2,0.1,0,218.5,2.6,20.000,59.980,0.000,571.000,5531.000,24913.000,21.2, ,0.00,0.000,0.000,0.000, 
4,17/05/2023 05:46:42 (UTC-4:00),Normal, ,315.5,0.1,32,286.2,0.1,29,316.1,0.1,32,11.4,0.1,0,218.6,2.6,20.000,60.020,0.000,571.000,5531.000,24913.000,21.5, ,0.00,0.000,0.000,0.000, 
5,17/05/2023 05:51:47 (UTC-4:00),Normal, ,332.9,0.1,33,286.0,0.2,57,333.6,0.1,33,13.8,0.1,0,219.9,2.6,70.000,60.060,0.000,571.000,5531.000,24913.000,21.7, ,0.00,0.000,0.000,0.000, 
