Inverter All History Report_14/04/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,14/04/2023 05:21:35 (UTC-4:00),Normal, ,280.9,0.1,28,281.2,0.1,28,277.8,0.1,28,17.7,0.1,0,218.0,2.6,20.000,60.000,0.000,488.000,4376.000,23758.000,25.4, ,0.00,0.000,0.000,0.000, 
2,14/04/2023 05:26:37 (UTC-4:00),Normal, ,277.7,0.1,28,279.6,0.1,28,277.5,0.1,28,14.4,0.1,0,218.4,2.5,20.000,59.970,0.000,488.000,4376.000,23758.000,26.0, ,0.00,0.000,0.000,0.000, 
3,14/04/2023 05:31:39 (UTC-4:00),Normal, ,306.8,0.1,31,279.6,0.1,28,306.5,0.1,31,14.8,0.1,0,220.0,2.6,20.000,59.980,0.000,488.000,4376.000,23758.000,26.6, ,0.00,0.000,0.000,0.000, 
4,14/04/2023 05:36:44 (UTC-4:00),Normal, ,294.6,0.1,29,279.6,0.1,28,294.3,0.1,29,11.2,0.1,0,219.8,2.6,20.000,59.980,0.000,488.000,4376.000,23758.000,27.2, ,0.00,0.000,0.000,0.000, 
5,14/04/2023 05:41:48 (UTC-4:00),Normal, ,302.6,0.1,30,279.6,0.1,28,302.2,0.1,30,17.1,0.1,0,220.7,2.6,30.000,59.990,0.000,488.000,4376.000,23758.000,27.7, ,0.00,0.000,0.000,0.000, 
