Inverter All History Report_22/11/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,22/11/2022 04:07:36 (UTC-4:00),Normal, ,274.6,0.1,27,287.2,0.1,29,284.1,0.1,28,16.0,0.1,0,220.3,2.6,20.000,59.980,0.000,1139.000,12842.000,17569.000,26.6, ,0.00,0.000,0.000,0.000, 
2,22/11/2022 04:12:38 (UTC-4:00),Normal, ,266.7,0.1,27,277.4,0.1,28,266.8,0.1,27,14.1,0.1,0,219.7,2.6,20.000,59.990,0.000,1139.000,12842.000,17569.000,27.1, ,0.00,0.000,0.000,0.000, 
3,22/11/2022 04:17:39 (UTC-4:00),Normal, ,276.6,0.1,28,277.5,0.1,28,276.6,0.1,28,15.2,0.1,0,219.9,2.6,20.000,59.980,0.000,1139.000,12842.000,17569.000,27.6, ,0.00,0.000,0.000,0.000, 
4,22/11/2022 04:22:46 (UTC-4:00),Normal, ,280.4,0.1,28,277.3,0.1,28,280.2,0.1,28,16.8,0.1,0,220.0,2.5,20.000,59.970,0.000,1139.000,12842.000,17569.000,28.0, ,0.00,0.000,0.000,0.000, 
5,22/11/2022 04:27:52 (UTC-4:00),Normal, ,289.0,0.1,29,277.3,0.1,28,288.9,0.1,29,12.8,0.1,0,220.0,2.6,20.000,60.000,0.000,1139.000,12842.000,17569.000,28.3, ,0.00,0.000,0.000,0.000, 
