Inverter All History Report_30/10/2021_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,30/10/2021 04:22:19 (UTC-4:00),Normal, ,140.5,0.1,14,142.0,0.1,14,140.6,0.1,14,0.1,0.1,0,219.8,0.1,20.000,60.110,0.000,1144.000,1504.000,1504.000,24.7, ,0.00,0.000,0.000,0.000, 
2,30/10/2021 04:27:20 (UTC-4:00),Normal, ,279.6,0.1,28,278.8,0.1,28,280.0,0.1,28,15.0,0.1,0,219.4,2.5,20.000,60.070,0.000,1144.000,1504.000,1504.000,25.2, ,0.00,0.000,0.000,0.000, 
3,30/10/2021 04:32:22 (UTC-4:00),Normal, ,295.7,0.1,30,278.7,0.1,28,295.6,0.1,30,12.6,0.1,0,219.9,2.6,20.000,60.050,0.000,1144.000,1504.000,1504.000,25.7, ,0.00,0.000,0.000,0.000, 
4,30/10/2021 04:37:27 (UTC-4:00),Normal, ,319.0,0.1,32,278.8,0.1,28,318.6,0.1,32,13.2,0.1,0,219.8,2.6,20.000,59.990,0.000,1144.000,1504.000,1504.000,26.3, ,0.00,0.000,0.000,0.000, 
5,30/10/2021 04:42:30 (UTC-4:00),Normal, ,313.2,0.1,31,278.7,0.2,56,312.6,0.1,31,13.0,0.1,0,219.5,2.6,80.000,59.970,0.000,1144.000,1504.000,1504.000,26.8, ,0.00,0.000,0.000,0.000, 
