Inverter All History Report_30/07/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,30/07/2023 05:44:01 (UTC-4:00),Normal, ,283.7,0.1,28,282.5,0.1,28,283.5,0.1,28,11.9,0.1,0,221.5,2.6,20.000,60.040,0.000,834.000,7648.000,27031.000,22.4, ,0.00,0.000,0.000,0.000, 
2,30/07/2023 05:44:41 (UTC-4:00),Normal, ,283.7,0.1,28,282.4,0.1,28,283.5,0.1,28,15.0,0.1,0,221.5,2.6,20.000,60.050,0.000,834.000,7648.000,27031.000,22.5, ,0.00,0.000,0.000,0.000, 
3,30/07/2023 05:49:44 (UTC-4:00),Normal, ,297.3,0.1,30,282.3,0.1,28,296.9,0.1,30,11.2,0.1,0,221.9,2.5,20.000,60.010,0.000,834.000,7648.000,27031.000,23.1, ,0.00,0.000,0.000,0.000, 
4,30/07/2023 05:54:44 (UTC-4:00),Normal, ,302.1,0.1,30,282.4,0.1,28,301.7,0.1,30,10.4,0.1,0,221.7,2.5,20.000,59.990,0.100,834.000,7648.000,27031.000,23.4, ,0.00,0.000,0.000,0.000, 
5,30/07/2023 05:59:44 (UTC-4:00),Normal, ,315.1,0.1,32,282.5,0.1,28,314.8,0.1,31,13.1,0.1,0,221.2,2.5,20.000,59.930,0.100,834.000,7648.000,27031.000,23.9, ,0.00,0.000,0.000,0.000, 
