Inverter All History Report_28/07/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,28/07/2023 05:42:35 (UTC-4:00),Normal, ,97.3,0.1,10,101.6,0.1,10,97.0,0.1,10,2.1,0.1,0,219.7,0.0,20.000,59.950,0.000,773.000,7588.000,26971.000,22.2, ,0.00,0.000,0.000,0.000, 
2,28/07/2023 05:47:36 (UTC-4:00),Normal, ,284.1,0.1,28,283.0,0.1,28,283.8,0.1,28,11.8,0.1,0,219.9,2.6,20.000,59.970,0.000,773.000,7588.000,26971.000,22.6, ,0.00,0.000,0.000,0.000, 
3,28/07/2023 05:52:41 (UTC-4:00),Normal, ,296.6,0.1,30,283.4,0.1,28,295.9,0.1,30,16.9,0.1,0,220.3,2.6,20.000,60.010,0.000,773.000,7588.000,26971.000,23.1, ,0.00,0.000,0.000,0.000, 
4,28/07/2023 05:57:39 (UTC-4:00),Normal, ,384.0,0.1,38,283.2,0.1,28,383.4,0.1,38,16.2,0.1,0,220.6,2.6,20.000,60.020,0.000,773.000,7588.000,26971.000,23.6, ,0.00,0.000,0.000,0.000, 
5,28/07/2023 06:02:43 (UTC-4:00),Normal, ,310.5,0.1,31,283.0,0.1,28,309.9,0.1,31,9.9,0.1,0,220.2,2.6,40.000,60.000,0.000,773.000,7588.000,26971.000,24.1, ,0.00,0.000,0.000,0.000, 
