Inverter All History Report_11/02/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,11/02/2023 05:03:28 (UTC-4:00),Normal, ,154.8,0.1,15,153.5,0.1,15,154.4,0.1,15,0.2,0.1,0,222.1,0.0,20.000,60.010,0.000,421.000,1788.000,21170.000,26.4, ,0.00,0.000,0.000,0.000, 
2,11/02/2023 05:08:30 (UTC-4:00),Normal, ,282.5,0.1,28,273.3,0.1,27,282.5,0.1,28,17.6,0.1,0,219.3,2.6,20.000,60.060,0.000,421.000,1788.000,21170.000,27.0, ,0.00,0.000,0.000,0.000, 
3,11/02/2023 05:13:33 (UTC-4:00),Normal, ,288.7,0.1,29,273.3,0.1,27,288.4,0.1,29,16.4,0.1,0,219.4,2.5,20.000,60.050,0.000,421.000,1788.000,21170.000,27.7, ,0.00,0.000,0.000,0.000, 
4,11/02/2023 05:18:39 (UTC-4:00),Normal, ,295.9,0.1,30,273.3,0.1,27,295.5,0.1,30,12.5,0.1,0,219.6,2.6,20.000,60.040,0.000,421.000,1788.000,21170.000,28.2, ,0.00,0.000,0.000,0.000, 
5,11/02/2023 05:23:43 (UTC-4:00),Normal, ,303.6,0.1,30,273.3,0.1,27,303.2,0.1,30,14.1,0.1,0,219.7,2.5,20.000,60.020,0.000,421.000,1788.000,21170.000,28.7, ,0.00,0.000,0.000,0.000, 
