Inverter All History Report_04/02/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,04/02/2022 04:44:24 (UTC-4:00),Normal, ,277.7,0.1,28,278.4,0.1,28,279.1,0.1,28,15.5,0.1,0,218.2,2.6,20.000,60.060,0.000,90.000,1481.000,6207.000,25.6, ,0.00,0.000,0.000,0.000, 
2,04/02/2022 04:49:25 (UTC-4:00),Normal, ,240.7,0.1,24,280.3,0.1,28,242.4,0.1,24,11.9,0.1,0,217.7,2.6,20.000,60.050,0.000,90.000,1481.000,6207.000,26.2, ,0.00,0.000,0.000,0.000, 
3,04/02/2022 04:54:26 (UTC-4:00),Normal, ,304.4,0.1,30,280.2,0.1,28,306.1,0.1,31,16.0,0.1,0,219.7,2.6,20.000,60.010,0.000,90.000,1481.000,6207.000,26.8, ,0.00,0.000,0.000,0.000, 
4,04/02/2022 04:59:29 (UTC-4:00),Normal, ,249.2,0.1,25,280.4,0.1,28,250.2,0.1,25,16.7,0.1,0,219.8,2.6,20.000,60.070,0.000,90.000,1481.000,6207.000,27.2, ,0.00,0.000,0.000,0.000, 
5,04/02/2022 05:04:32 (UTC-4:00),Normal, ,272.1,0.1,27,280.4,0.1,28,272.3,0.1,27,17.2,0.1,0,220.3,2.6,20.000,59.980,0.000,90.000,1481.000,6207.000,27.7, ,0.00,0.000,0.000,0.000, 
