Inverter All History Report_12/08/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,12/08/2022 05:31:13 (UTC-4:00),Normal, ,157.3,0.1,16,151.3,0.1,15,151.7,0.1,15,0.3,0.1,0,219.3,0.1,20.000,60.040,0.000,344.000,8566.000,13293.000,18.9, ,0.00,0.000,0.000,0.000, 
2,12/08/2022 05:36:20 (UTC-4:00),Normal, ,292.4,0.1,29,281.5,0.1,28,292.3,0.1,29,10.8,0.1,0,219.6,2.6,20.000,60.010,0.000,344.000,8566.000,13293.000,19.3, ,0.00,0.000,0.000,0.000, 
3,12/08/2022 05:41:25 (UTC-4:00),Normal, ,299.9,0.1,30,281.5,0.1,28,299.6,0.1,30,17.2,0.1,0,220.0,2.6,20.000,60.020,0.000,344.000,8566.000,13293.000,20.0, ,0.00,0.000,0.000,0.000, 
4,12/08/2022 05:46:31 (UTC-4:00),Normal, ,314.3,0.1,31,281.5,0.1,28,313.5,0.1,31,18.2,0.1,0,220.4,2.5,20.000,59.990,0.000,344.000,8566.000,13293.000,20.2, ,0.00,0.000,0.000,0.000, 
5,12/08/2022 05:51:38 (UTC-4:00),Normal, ,325.1,0.1,33,281.6,0.2,56,324.6,0.1,32,18.1,0.1,0,220.0,2.6,70.000,60.020,0.000,344.000,8566.000,13293.000,20.5, ,0.00,0.000,0.000,0.000, 
