Inverter All History Report_14/05/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,14/05/2023 05:29:51 (UTC-4:00),Normal, ,141.3,0.1,14,143.0,0.1,14,140.8,0.1,14,1.8,0.1,0,220.7,0.0,20.000,59.980,0.000,459.000,5418.000,24801.000,22.7, ,0.00,0.000,0.000,0.000, 
2,14/05/2023 05:34:52 (UTC-4:00),Normal, ,292.4,0.1,29,283.6,0.1,28,292.6,0.1,29,17.5,0.1,0,220.6,2.6,20.000,59.980,0.000,459.000,5418.000,24801.000,23.1, ,0.00,0.000,0.000,0.000, 
3,14/05/2023 05:39:52 (UTC-4:00),Normal, ,299.1,0.1,30,283.5,0.1,28,299.0,0.1,30,10.5,0.1,0,220.9,2.6,20.000,59.950,0.000,459.000,5418.000,24801.000,23.7, ,0.00,0.000,0.000,0.000, 
4,14/05/2023 05:44:58 (UTC-4:00),Normal, ,312.4,0.1,31,283.6,0.1,28,312.4,0.1,31,17.4,0.1,0,221.7,2.6,20.000,60.020,0.000,459.000,5418.000,24801.000,24.1, ,0.00,0.000,0.000,0.000, 
5,14/05/2023 05:49:59 (UTC-4:00),Normal, ,326.9,0.1,33,283.7,0.2,57,326.4,0.1,33,13.2,0.1,0,221.0,2.6,50.000,60.020,0.000,459.000,5418.000,24801.000,24.7, ,0.00,0.000,0.000,0.000, 
