Inverter All History Report_08/02/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,08/02/2022 04:47:34 (UTC-4:00),Normal, ,132.9,0.1,13,137.5,0.1,14,132.9,0.1,13,1.4,0.1,0,218.8,0.0,20.000,60.020,0.000,235.000,1626.000,6352.000,26.0, ,0.00,0.000,0.000,0.000, 
2,08/02/2022 04:52:35 (UTC-4:00),Normal, ,150.2,0.1,15,152.4,0.1,15,150.9,0.1,15,2.6,0.1,0,219.2,0.0,20.000,60.060,0.000,235.000,1626.000,6352.000,26.0, ,0.00,0.000,0.000,0.000, 
3,08/02/2022 04:57:37 (UTC-4:00),Normal, ,288.7,0.1,29,277.5,0.1,28,288.7,0.1,29,15.8,0.1,0,219.1,2.6,20.000,60.020,0.000,235.000,1626.000,6352.000,26.6, ,0.00,0.000,0.000,0.000, 
4,08/02/2022 05:02:42 (UTC-4:00),Normal, ,296.6,0.1,30,277.5,0.1,28,296.4,0.1,30,18.2,0.1,0,219.3,2.5,20.000,59.980,0.000,235.000,1626.000,6352.000,27.2, ,0.00,0.000,0.000,0.000, 
5,08/02/2022 05:07:47 (UTC-4:00),Normal, ,308.0,0.1,31,277.4,0.1,28,307.6,0.1,31,13.7,0.1,0,218.9,2.6,30.000,59.970,0.000,235.000,1626.000,6352.000,27.8, ,0.00,0.000,0.000,0.000, 
