Inverter All History Report_10/04/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,10/04/2023 05:16:02 (UTC-4:00),Normal, ,160.6,0.1,16,155.5,0.1,16,155.5,0.1,16,0.6,0.1,0,218.6,0.0,20.000,59.990,0.000,319.000,4208.000,23590.000,23.9, ,0.00,0.000,0.000,0.000, 
2,10/04/2023 05:21:11 (UTC-4:00),Normal, ,286.5,0.1,29,277.8,0.1,28,286.6,0.1,29,13.7,0.1,0,218.6,2.6,20.000,59.990,0.000,319.000,4208.000,23590.000,24.5, ,0.00,0.000,0.000,0.000, 
3,10/04/2023 05:26:06 (UTC-4:00),Normal, ,292.8,0.1,29,277.9,0.1,28,292.6,0.1,29,18.2,0.1,0,219.0,2.6,20.000,60.030,0.000,319.000,4208.000,23590.000,25.1, ,0.00,0.000,0.000,0.000, 
4,10/04/2023 05:31:09 (UTC-4:00),Normal, ,307.2,0.1,31,277.9,0.1,28,307.1,0.1,31,11.3,0.1,0,219.4,2.6,20.000,60.020,0.000,319.000,4208.000,23590.000,25.6, ,0.00,0.000,0.000,0.000, 
5,10/04/2023 05:36:09 (UTC-4:00),Normal, ,319.8,0.1,32,278.0,0.2,56,319.7,0.1,32,18.1,0.1,0,219.3,2.6,90.000,60.030,0.000,319.000,4208.000,23590.000,26.1, ,0.00,0.000,0.000,0.000, 
