Inverter All History Report_11/08/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,11/08/2022 05:36:32 (UTC-4:00),Normal, ,137.4,0.1,14,140.0,0.1,14,137.1,0.1,14,1.7,0.1,0,219.1,0.1,20.000,59.990,0.000,310.000,8532.000,13259.000,20.3, ,0.00,0.000,0.000,0.000, 
2,11/08/2022 05:41:34 (UTC-4:00),Normal, ,289.4,0.1,29,280.4,0.1,28,289.1,0.1,29,15.5,0.1,0,219.6,2.5,20.000,59.980,0.000,310.000,8532.000,13259.000,20.8, ,0.00,0.000,0.000,0.000, 
3,11/08/2022 05:46:36 (UTC-4:00),Normal, ,293.1,0.1,29,280.3,0.1,28,292.8,0.1,29,15.1,0.1,0,220.2,2.6,20.000,60.040,0.000,310.000,8532.000,13259.000,21.3, ,0.00,0.000,0.000,0.000, 
4,11/08/2022 05:51:43 (UTC-4:00),Normal, ,305.5,0.1,31,280.1,0.1,28,305.2,0.1,31,14.4,0.1,0,220.1,2.6,20.000,60.010,0.000,310.000,8532.000,13259.000,21.7, ,0.00,0.000,0.000,0.000, 
5,11/08/2022 05:56:48 (UTC-4:00),Normal, ,312.0,0.1,31,280.2,0.1,28,311.6,0.1,31,11.7,0.1,0,220.2,2.5,20.000,59.990,0.000,310.000,8532.000,13259.000,22.1, ,0.00,0.000,0.000,0.000, 
