Inverter All History Report_21/06/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,21/06/2023 05:46:01 (UTC-4:00),Normal, ,288.1,0.1,29,287.0,0.1,29,288.3,0.1,29,10.7,0.1,0,219.0,2.6,20.000,60.020,0.000,539.000,6492.000,25874.000,20.2, ,0.00,0.000,0.000,0.000, 
2,21/06/2023 05:52:24 (UTC-4:00),Normal, ,301.2,0.1,30,287.1,0.1,29,301.2,0.1,30,17.4,0.1,0,219.4,2.6,20.000,60.030,0.000,539.000,6492.000,25874.000,20.8, ,0.00,0.000,0.000,0.000, 
3,21/06/2023 05:58:05 (UTC-4:00),Normal, ,319.4,0.1,32,287.1,0.1,29,319.6,0.1,32,16.5,0.1,0,219.1,2.6,20.000,59.990,0.000,539.000,6492.000,25874.000,21.3, ,0.00,0.000,0.000,0.000, 
4,21/06/2023 06:03:20 (UTC-4:00),Normal, ,316.5,0.1,32,287.0,0.1,29,316.5,0.1,32,13.3,0.1,0,218.4,2.6,40.000,60.000,0.000,539.000,6492.000,25874.000,21.6, ,0.00,0.000,0.000,0.000, 
5,21/06/2023 06:08:36 (UTC-4:00),Normal, ,324.0,0.1,32,287.0,0.2,57,323.6,0.1,32,11.1,0.1,0,217.4,2.6,100.000,59.970,0.000,539.000,6492.000,25874.000,22.0, ,0.00,0.000,0.000,0.000, 
