Inverter All History Report_10/08/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,10/08/2023 05:36:00 (UTC-4:00),Normal, ,132.6,0.1,13,127.4,0.1,13,127.4,0.1,13,12.9,0.1,0,219.6,2.6,20.000,59.990,0.000,293.000,8007.000,27389.000,23.4, ,0.00,0.000,0.000,0.000, 
2,10/08/2023 05:41:23 (UTC-4:00),Normal, ,290.3,0.1,29,281.6,0.1,28,290.4,0.1,29,14.6,0.1,0,219.8,2.6,20.000,59.970,0.000,293.000,8007.000,27389.000,24.0, ,0.00,0.000,0.000,0.000, 
3,10/08/2023 05:46:06 (UTC-4:00),Normal, ,377.7,0.1,38,281.8,0.1,28,377.5,0.1,38,14.9,0.1,0,220.5,2.5,20.000,60.000,0.000,293.000,8007.000,27389.000,24.5, ,0.00,0.000,0.000,0.000, 
4,10/08/2023 05:51:03 (UTC-4:00),Normal, ,307.2,0.1,31,281.6,0.1,28,306.9,0.1,31,14.9,0.1,0,218.3,2.6,20.000,60.020,0.000,293.000,8007.000,27389.000,25.0, ,0.00,0.000,0.000,0.000, 
5,10/08/2023 05:56:10 (UTC-4:00),Normal, ,315.9,0.1,32,281.4,0.1,28,315.8,0.1,32,9.9,0.1,0,219.5,2.6,40.000,60.030,0.000,293.000,8007.000,27389.000,25.4, ,0.00,0.000,0.000,0.000, 
