Inverter All History Report_25/08/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,25/08/2022 05:24:51 (UTC-4:00),Normal, ,105.0,0.1,11,108.4,0.1,11,103.0,0.1,10,13.4,0.1,0,221.0,2.6,20.000,59.970,0.000,800.000,9021.000,13748.000,21.8, ,0.00,0.000,0.000,0.000, 
2,25/08/2022 05:29:59 (UTC-4:00),Normal, ,288.9,0.1,29,278.2,0.1,28,288.5,0.1,29,17.4,0.1,0,221.3,2.6,20.000,59.990,0.000,800.000,9021.000,13748.000,22.4, ,0.00,0.000,0.000,0.000, 
3,25/08/2022 05:34:55 (UTC-4:00),Normal, ,378.7,0.1,38,278.1,0.1,28,378.1,0.1,38,16.2,0.1,0,221.6,2.6,20.000,60.010,0.000,800.000,9021.000,13748.000,22.9, ,0.00,0.000,0.000,0.000, 
4,25/08/2022 05:39:55 (UTC-4:00),Normal, ,306.8,0.1,31,277.9,0.1,28,306.1,0.1,31,16.2,0.1,0,221.9,2.6,20.000,60.000,0.000,800.000,9021.000,13748.000,23.4, ,0.00,0.000,0.000,0.000, 
5,25/08/2022 05:45:06 (UTC-4:00),Normal, ,318.7,0.1,32,278.0,0.2,56,317.9,0.1,32,10.7,0.1,0,222.2,2.6,100.000,60.000,0.000,800.000,9021.000,13748.000,23.8, ,0.00,0.000,0.000,0.000, 
