Inverter All History Report_12/12/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,12/12/2022 04:14:26 (UTC-4:00),Normal, ,98.7,0.1,10,101.1,0.1,10,98.0,0.1,10,0.8,0.1,0,220.1,0.0,20.000,60.020,0.000,499.000,13772.000,18499.000,27.9, ,0.00,0.000,0.000,0.000, 
2,12/12/2022 04:19:28 (UTC-4:00),Normal, ,269.3,0.1,27,268.2,0.1,27,269.6,0.1,27,10.2,0.1,0,220.3,2.6,20.000,60.020,0.000,499.000,13772.000,18499.000,28.2, ,0.00,0.000,0.000,0.000, 
3,12/12/2022 04:24:30 (UTC-4:00),Normal, ,285.6,0.1,29,268.2,0.1,27,285.4,0.1,29,10.2,0.1,0,220.3,2.5,20.000,60.030,0.000,499.000,13772.000,18499.000,28.7, ,0.00,0.000,0.000,0.000, 
4,12/12/2022 04:29:38 (UTC-4:00),Normal, ,293.3,0.1,29,268.4,0.1,27,293.1,0.1,29,16.8,0.1,0,220.2,2.6,20.000,60.010,0.000,499.000,13772.000,18499.000,29.3, ,0.00,0.000,0.000,0.000, 
5,12/12/2022 04:34:41 (UTC-4:00),Normal, ,302.1,0.1,30,268.3,0.1,27,302.0,0.1,30,12.7,0.1,0,220.0,2.6,40.000,60.020,0.000,499.000,13772.000,18499.000,29.7, ,0.00,0.000,0.000,0.000, 
