Inverter All History Report_02/12/2021_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,02/12/2021 04:11:17 (UTC-4:00),Normal, ,151.0,0.1,15,149.4,0.1,15,149.8,0.1,15,2.7,0.1,0,218.2,0.0,20.000,60.000,0.000,62.000,3211.000,3211.000,27.5, ,0.00,0.000,0.000,0.000, 
2,02/12/2021 04:16:18 (UTC-4:00),Normal, ,285.5,0.1,29,276.5,0.1,28,285.5,0.1,29,17.5,0.1,0,218.1,2.6,20.000,59.980,0.000,62.000,3211.000,3211.000,28.1, ,0.00,0.000,0.000,0.000, 
3,02/12/2021 04:21:20 (UTC-4:00),Normal, ,327.1,0.1,33,276.6,0.1,28,327.1,0.1,33,15.4,0.1,0,218.3,2.7,20.000,60.020,0.000,62.000,3211.000,3211.000,28.7, ,0.00,0.000,0.000,0.000, 
4,02/12/2021 04:26:25 (UTC-4:00),Normal, ,302.8,0.1,30,276.5,0.1,28,302.5,0.1,30,12.2,0.1,0,218.4,2.6,20.000,59.990,0.000,62.000,3211.000,3211.000,29.3, ,0.00,0.000,0.000,0.000, 
5,02/12/2021 04:31:30 (UTC-4:00),Normal, ,312.2,0.1,31,276.5,0.1,28,311.8,0.1,31,12.2,0.1,0,218.8,2.6,30.000,60.050,0.000,62.000,3211.000,3211.000,29.7, ,0.00,0.000,0.000,0.000, 
