Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2023/03/14 13:37,054B7020C020044,4045086367,,,331.10,328.90,327.00,12.00,3.40,3.30,3.30,0.10,3291,0,0,219.90,0,0,14.60,0,0,3250,59.96,1173,25.60,22590.00,3250,1.00,52.10,1022,38.80,23-3-14 13:36:53
2023/03/14 13:41,054B7020C020044,4045086367,,,329.10,330.90,329.00,12.10,3.20,3.10,3.10,0.10,3100,0,0,219.90,0,0,13.70,0,0,3060,60.00,1173,25.90,22590.00,3060,1.00,50.90,1022,38.80,23-3-14 13:41:56
2023/03/14 13:47,054B7020C020044,4045086367,,,331.20,325.10,331.10,11.80,3.30,3.30,3.20,0.10,3226,0,0,220.50,0,0,14.20,0,0,3160,60.01,1173,26.10,22590.00,3150,1.00,49.80,1022,38.80,23-3-14 13:46:59
2023/03/14 13:47,054B7020C020044,4045086367,,,331.20,325.10,331.10,11.80,3.30,3.30,3.20,0.10,3226,0,0,220.50,0,0,14.20,0,0,3160,60.01,1173,26.10,22590.00,3150,1.00,49.80,1022,38.80,23-3-14 13:46:59
2023/03/14 13:52,054B7020C020044,4045086367,,,329.10,327.10,329.10,12.20,3.40,3.40,3.30,0.10,3318,0,0,220.80,0,0,14.80,0,0,3290,59.99,1173,26.40,22590.00,3280,1.00,49.30,1022,38.80,23-3-14 13:52:2
2023/03/14 13:57,054B7020C020044,4045086367,,,331.40,333.20,331.30,13.60,3.60,3.50,3.50,0.10,3520,0,0,220.70,0,0,15.40,0,0,3430,59.98,1173,26.60,22591.00,3430,1.00,49.00,1022,38.80,23-3-14 13:56:5
2023/03/14 14:02,054B7020C020044,4045086367,,,331.40,329.30,327.30,15.40,3.40,3.30,3.30,0.10,3295,0,0,220.50,0,0,14.70,0,0,3260,60.01,1173,26.90,22591.00,3250,1.00,48.80,1022,38.80,23-3-14 14:1:21
2023/03/14 14:07,054B7020C020044,4045086367,,,333.40,331.40,329.40,14.50,3.30,3.20,3.20,0.10,3216,0,0,219.80,0,0,14.30,0,0,3180,59.99,1173,27.20,22591.00,3170,1.00,48.30,1022,38.80,23-3-14 14:6:24
2023/03/14 14:12,054B7020C020044,4045086367,,,337.30,331.30,333.30,13.90,3.20,3.20,3.10,0.10,3174,0,0,219.80,0,0,14.00,0,0,3120,60.01,1173,27.50,22592.00,3120,1.00,48.10,1022,38.80,23-3-14 14:11:28
2023/03/14 14:17,054B7020C020044,4045086367,,,333.40,331.30,337.20,13.80,3.20,3.20,3.10,0.10,3173,0,0,219.30,0,0,14.10,0,0,3120,59.96,1173,27.70,22592.00,3120,1.00,47.60,1022,38.80,23-3-14 14:16:31
2023/03/14 14:21,054B7020C020044,4045086367,,,336.90,330.90,332.80,11.40,3.10,3.10,3.10,0.10,3103,0,0,219.40,0,0,13.90,0,0,3070,59.95,1173,28.00,22592.00,3070,1.00,47.30,1022,38.80,23-3-14 14:21:34
2023/03/14 14:26,054B7020C020044,4045086367,,,331.20,333.00,331.00,12.40,3.10,3.00,3.00,0.10,3019,0,0,220.00,0,0,13.30,0,0,2930,60.00,1173,28.30,22592.00,2920,1.00,46.90,1022,38.80,23-3-14 14:26:37
2023/03/14 14:31,054B7020C020044,4045086367,,,329.00,330.90,332.90,11.90,3.30,3.20,3.20,0.10,3211,0,0,220.40,0,0,14.40,0,0,3200,60.01,1173,28.50,22593.00,3190,1.00,46.60,1022,38.80,23-3-14 14:31:40
2023/03/14 14:36,054B7020C020044,4045086367,,,331.40,333.10,331.20,13.30,3.70,3.60,3.60,0.10,3618,0,0,219.50,0,0,16.00,0,0,3550,59.94,1173,28.80,22593.00,3550,1.00,46.90,1022,38.80,23-3-14 14:36:43
2023/03/14 14:41,054B7020C020044,4045086367,,,329.60,331.40,333.40,15.90,4.40,4.30,4.30,0.10,4310,0,0,219.80,0,0,19.00,0,0,4250,59.99,1173,29.10,22593.00,4240,1.00,47.70,1022,38.80,23-3-14 14:41:46
2023/03/14 14:46,054B7020C020044,4045086367,,,333.30,331.30,325.40,10.80,4.70,4.70,4.80,0.10,4686,0,0,220.10,0,0,20.60,0,0,4610,59.97,1173,29.60,22594.00,4600,1.00,50.70,1022,38.80,23-3-14 14:46:48
2023/03/14 14:51,054B7020C020044,4045086367,,,323.60,325.40,327.30,15.30,5.10,5.00,5.00,0.10,4915,0,0,220.50,0,0,21.70,0,0,4850,59.97,1173,30.00,22594.00,4860,1.00,51.60,1022,38.80,23-3-14 14:51:51
2023/03/14 14:59,054B7020C020044,4045086367,,,317.40,315.10,313.20,14.10,5.90,5.90,5.90,0.10,5581,0,0,219.80,0,0,24.60,0,0,5510,59.95,1173,30.70,22595.00,5480,1.00,55.20,1022,38.80,23-3-14 14:59:1
2023/03/14 14:59,054B7020C020044,4045086367,,,317.40,315.10,313.20,14.10,5.90,5.90,5.90,0.10,5581,0,0,219.80,0,0,24.60,0,0,5510,59.95,1173,30.70,22595.00,5480,1.00,55.20,1022,38.80,23-3-14 14:59:1
2023/03/14 15:04,054B7020C020044,4045086367,,,317.00,314.90,316.70,14.70,4.00,3.90,3.90,0.10,3732,0,0,218.10,0,0,16.70,0,0,3680,59.95,1173,31.10,22595.00,3660,1.00,54.80,1022,38.80,23-3-14 15:4:6
2023/03/14 15:09,054B7020C020044,4045086367,,,319.40,321.20,319.20,14.10,3.40,3.30,3.30,0.10,3200,0,0,218.50,0,0,14.40,0,0,3150,59.98,1173,31.40,22595.00,3150,1.00,52.40,1022,38.80,23-3-14 15:9:11
2023/03/14 15:09,054B7020C020044,4045086367,,,319.40,321.20,319.20,14.10,3.40,3.30,3.30,0.10,3200,0,0,218.50,0,0,14.40,0,0,3150,59.98,1173,31.40,22595.00,3150,1.00,52.40,1022,38.80,23-3-14 15:9:11
2023/03/14 15:14,054B7020C020044,4045086367,,,325.00,322.80,320.90,14.80,2.00,2.00,2.00,0.10,1938,0,0,217.30,0,0,8.90,0,0,1900,59.94,1173,31.60,22596.00,1900,1.00,50.10,1022,38.80,23-3-14 15:14:16
2023/03/14 15:19,054B7020C020044,4045086367,,,315.30,313.10,315.10,11.50,0.80,0.70,0.70,0.10,693,0,0,218.10,0,0,3.80,0,0,660,59.95,1173,31.70,22596.00,660,1.00,46.70,1022,38.80,23-3-14 15:19:21
2023/03/14 15:19,054B7020C020044,4045086367,,,315.30,313.10,315.10,11.50,0.80,0.70,0.70,0.10,693,0,0,218.10,0,0,3.80,0,0,660,59.95,1173,31.70,22596.00,660,1.00,46.70,1022,38.80,23-3-14 15:19:21
2023/03/14 15:24,054B7020C020044,4045086367,,,318.90,316.90,318.80,12.20,0.40,0.30,0.30,0.10,319,0,0,217.40,0,0,3.00,0,0,330,59.98,1173,31.80,22596.00,330,1.00,44.00,1022,38.80,23-3-14 15:24:27
2023/03/14 15:29,054B7020C020044,4045086367,,,317.10,307.10,305.10,13.80,0.20,0.20,0.20,0.10,187,0,0,218.50,0,0,2.70,0,0,170,60.01,1173,31.80,22596.00,170,1.00,42.20,1022,38.80,23-3-14 15:29:32
2023/03/14 15:34,054B7020C020044,4045086367,,,321.20,294.00,293.60,9.80,0.20,0.10,0.10,0.10,123,0,0,217.40,0,0,2.70,0,0,150,59.98,1173,31.80,22596.00,130,1.00,40.90,1022,38.80,23-3-14 15:34:37
2023/03/14 15:39,054B7020C020044,4045086367,,,315.30,294.10,293.50,11.30,0.20,0.10,0.10,0.10,122,0,0,217.80,0,0,2.60,0,0,80,60.00,1173,31.80,22596.00,70,1.00,39.90,1022,38.80,23-3-14 15:39:42
2023/03/14 15:44,054B7020C020044,4045086367,,,363.00,286.00,286.50,14.20,0.10,0.10,0.10,0.10,94,0,0,218.40,0,0,2.60,0,0,20,60.00,1173,31.80,22596.00,70,1.00,38.90,1022,38.80,23-3-14 15:44:47
2023/03/14 15:49,054B7020C020044,4045086367,,,294.80,290.80,291.80,10.90,0.10,0.10,0.10,0.10,88,0,0,219.60,0,0,2.60,0,0,20,59.98,1173,31.80,22596.00,60,1.00,37.90,1022,38.80,23-3-14 15:49:52
2023/03/14 15:54,054B7020C020044,4045086367,,,293.10,283.70,365.10,11.90,0.10,0.10,0.10,0.10,95,0,0,219.10,0,0,2.60,0,0,20,59.99,1173,31.80,22596.00,90,1.00,37.00,1022,38.80,23-3-14 15:54:57
2023/03/14 16:00,054B7020C020044,4045086367,,,297.10,297.80,297.30,13.50,0.10,0.10,0.10,0.10,90,0,0,219.50,0,0,2.50,0,0,20,60.01,1173,31.80,22596.00,0,1.00,36.40,1022,38.80,23-3-14 16:0:2
2023/03/14 16:05,054B7020C020044,4045086367,,,289.10,299.40,288.30,13.50,0.10,0.10,0.10,0.10,89,0,0,219.40,0,0,2.60,0,0,20,60.03,1173,31.80,22596.00,50,1.00,35.80,1022,38.80,23-3-14 16:5:7
2023/03/14 16:10,054B7020C020044,4045086367,,,288.90,288.20,288.50,9.90,0.10,0.10,0.10,0.10,87,0,0,220.30,0,0,2.60,0,0,20,60.00,1173,31.80,22596.00,50,1.00,35.10,1022,38.80,23-3-14 16:10:12
2023/03/14 16:15,054B7020C020044,4045086367,,,291.10,290.50,290.70,10.30,0.10,0.10,0.10,0.10,88,0,0,220.70,0,0,2.60,0,0,20,60.02,1173,31.80,22596.00,60,1.00,34.60,1022,38.80,23-3-14 16:15:17
2023/03/14 16:20,054B7020C020044,4045086367,,,289.90,288.30,288.80,11.70,0.10,0.10,0.10,0.10,87,0,0,219.70,0,0,2.60,0,0,20,60.05,1173,31.80,22596.00,50,1.00,34.20,1022,38.80,23-3-14 16:19:22
2023/03/14 16:25,054B7020C020044,4045086367,,,282.10,281.90,281.20,9.70,0.10,0.10,0.10,0.10,85,0,0,220.70,0,0,2.60,0,0,20,59.99,1173,31.80,22596.00,70,1.00,34.00,1022,38.80,23-3-14 16:24:39
2023/03/14 16:30,054B7020C020044,4045086367,,,278.30,276.90,277.50,9.70,0.10,0.10,0.10,0.10,84,0,0,217.90,0,0,2.60,0,0,20,59.99,1173,31.90,22596.00,80,1.00,33.80,1022,38.80,23-3-14 16:29:44
2023/03/14 16:35,054B7020C020044,4045086367,,,272.10,272.30,272.60,10.30,0.10,0.10,0.10,0.10,82,0,0,217.60,0,0,2.60,0,0,20,59.94,1173,31.90,22596.00,80,1.00,33.60,1022,38.80,23-3-14 16:34:49
2023/03/14 16:40,054B7020C020044,4045086367,,,274.80,273.50,282.30,10.00,0.10,0.10,0.10,0.10,84,0,0,217.20,0,0,2.60,0,0,20,59.95,1173,31.90,22596.00,80,1.00,33.30,1022,38.80,23-3-14 16:39:54
2023/03/14 16:45,054B7020C020044,4045086367,,,270.50,269.30,270.10,12.90,0.10,0.10,0.10,0.10,82,0,0,217.80,0,0,2.60,0,0,20,59.99,1173,31.90,22596.00,90,1.00,33.10,1022,38.80,23-3-14 16:44:59
2023/03/14 16:53,054B7020C020044,4045086367,,,264.40,267.80,264.90,15.10,0.10,0.10,0.10,0.10,81,0,0,218.50,0,0,2.60,0,0,20,60.01,1173,31.90,22596.00,100,1.00,32.80,1022,38.80,23-3-14 16:53:30
2023/03/14 16:59,054B7020C020044,4045086367,,,264.10,263.90,264.50,13.20,0.10,0.10,0.10,0.10,80,0,0,217.90,0,0,2.60,0,0,20,60.04,1173,31.90,22596.00,90,1.00,32.60,1022,38.80,23-3-14 16:58:35
2023/03/14 17:04,054B7020C020044,4045086367,,,263.20,263.20,263.80,10.10,0.10,0.10,0.10,0.10,80,0,0,217.60,0,0,2.60,0,0,20,60.03,1173,31.90,22596.00,90,1.00,32.50,1022,38.80,23-3-14 17:3:39
2023/03/14 17:09,054B7020C020044,4045086367,,,267.40,262.40,263.20,14.60,0.10,0.10,0.10,0.10,80,0,0,217.00,0,0,2.60,0,0,20,59.96,1173,31.90,22596.00,90,1.00,32.20,1022,38.80,23-3-14 17:8:43
2023/03/14 17:14,054B7020C020044,4045086367,,,260.20,260.10,260.80,16.40,0.10,0.10,0.10,0.10,79,0,0,217.60,0,0,2.60,0,0,20,59.96,1173,31.90,22596.00,90,1.00,32.20,1022,38.80,23-3-14 17:13:49
2023/03/14 17:19,054B7020C020044,4045086367,,,258.00,322.10,264.20,14.10,0.10,0.10,0.10,0.10,85,0,0,218.40,0,0,2.60,0,0,20,59.99,1173,31.90,22596.00,100,1.00,32.00,1022,38.80,23-3-14 17:18:53
2023/03/14 17:24,054B7020C020044,4045086367,,,255.40,255.00,256.00,16.80,0.10,0.10,0.10,0.10,78,0,0,218.80,0,0,2.60,0,0,20,59.99,1173,31.90,22596.00,100,1.00,31.90,1022,38.80,23-3-14 17:23:57
2023/03/14 17:29,054B7020C020044,4045086367,,,250.20,251.00,250.90,12.60,0.10,0.10,0.10,0.10,76,0,0,217.80,0,0,2.60,0,0,20,59.98,1173,31.90,22596.00,90,1.00,31.80,1022,38.80,23-3-14 17:29:1
2023/03/14 17:34,054B7020C020044,4045086367,,,248.20,247.60,248.70,15.00,0.10,0.10,0.10,0.10,75,0,0,217.30,0,0,2.60,0,0,20,59.98,1173,31.90,22596.00,100,1.00,31.70,1022,38.80,23-3-14 17:34:5
2023/03/14 17:39,054B7020C020044,4045086367,,,244.00,243.80,244.90,13.90,0.10,0.10,0.10,0.10,74,0,0,218.10,0,0,2.60,0,0,20,59.98,1173,31.90,22596.00,100,1.00,31.60,1022,38.80,23-3-14 17:39:9
2023/03/14 17:44,054B7020C020044,4045086367,,,241.90,241.60,242.90,15.80,0.10,0.10,0.10,0.10,74,0,0,218.40,0,0,2.60,0,0,20,59.97,1173,31.90,22596.00,100,1.00,31.60,1022,38.80,23-3-14 17:44:13
2023/03/14 17:44,054B7020C020044,4045086367,,,241.90,241.60,242.90,15.80,0.10,0.10,0.10,0.10,74,0,0,218.40,0,0,2.60,0,0,20,59.97,1173,31.90,22596.00,100,1.00,31.60,1022,38.80,23-3-14 17:44:13
2023/03/14 17:49,054B7020C020044,4045086367,,,236.00,236.10,237.50,10.40,0.10,0.10,0.10,0.10,72,0,0,218.50,0,0,2.60,0,0,20,59.98,1173,31.90,22596.00,110,1.00,31.50,1022,38.80,23-3-14 17:49:18
2023/03/14 17:54,054B7020C020044,4045086367,,,230.10,287.30,233.50,10.60,0.10,0.10,0.10,0.10,76,0,0,218.30,0,0,2.60,0,0,20,60.00,1173,31.90,22596.00,110,1.00,31.50,1022,38.80,23-3-14 17:54:23
2023/03/14 17:59,054B7020C020044,4045086367,,,226.00,225.80,227.70,13.30,0.10,0.10,0.10,0.10,69,0,0,218.40,0,0,2.60,0,0,20,60.00,1173,31.90,22596.00,100,1.00,31.40,1022,38.80,23-3-14 17:59:27
2023/03/14 18:04,054B7020C020044,4045086367,,,215.00,214.20,215.90,17.20,0.10,0.10,0.10,0.10,66,0,0,217.80,0,0,2.60,0,0,20,59.99,1173,31.90,22596.00,110,1.00,31.40,1022,38.80,23-3-14 18:4:31
2023/03/14 18:09,054B7020C020044,4045086367,,,239.00,202.90,206.00,16.50,0.10,0.10,0.10,0.10,66,0,0,217.80,0,0,2.60,0,0,20,59.96,1173,31.90,22596.00,100,1.00,31.20,1022,38.80,23-3-14 18:9:35
2023/03/14 18:14,054B7020C020044,4045086367,,,171.80,168.80,172.20,13.30,0.10,0.10,0.10,0.10,52,0,0,217.70,0,0,2.60,0,0,20,59.97,1173,31.90,22596.00,110,1.00,31.20,1022,38.80,23-3-14 18:14:39
2023/03/14 18:19,054B7020C020044,4045086367,,,131.40,148.60,163.00,13.10,0.10,0.10,0.10,0.10,45,0,0,217.30,0,0,2.60,0,0,20,59.95,1173,31.90,22596.00,110,1.00,31.20,1022,38.80,23-3-14 18:19:43
2023/03/14 18:24,054B7020C020044,4045086367,,,111.40,109.40,111.00,12.20,0.10,0.10,0.10,0.10,34,0,0,217.80,0,0,2.60,0,0,20,59.97,1173,31.90,22596.00,110,1.00,31.00,1022,38.80,23-3-14 18:24:47
2023/03/14 18:29,054B7020C020044,4045086367,,,81.50,83.80,83.40,10.70,0.10,0.10,0.10,0.10,25,0,0,217.20,0,0,2.60,0,0,20,59.96,1173,31.90,22596.00,110,1.00,31.00,1022,38.80,23-3-14 18:29:53
2023/03/15 06:00,054B7020C020044,4045086367,,,317.60,319.00,319.00,11.20,0.10,0.10,0.10,0.10,96,0,0,221.60,0,0,2.60,0,0,20,60.00,1173,0.00,22596.00,70,1.00,24.80,1022,31.90,23-3-15 6:0:6
2023/03/15 06:05,054B7020C020044,4045086367,,,299.60,298.80,298.90,12.00,0.10,0.10,0.10,0.10,90,0,0,221.40,0,0,2.60,0,0,20,60.00,1173,0.00,22596.00,10,1.00,25.50,1022,31.90,23-3-15 6:5:11
2023/03/15 06:10,054B7020C020044,4045086367,,,304.40,303.50,303.70,11.50,0.10,0.10,0.10,0.10,92,0,0,221.50,0,0,2.60,0,0,30,60.00,1173,0.00,22596.00,30,1.00,26.00,1022,31.90,23-3-15 6:10:15
2023/03/15 06:15,054B7020C020044,4045086367,,,304.30,309.00,309.00,12.80,0.10,0.10,0.10,0.10,93,0,0,221.50,0,0,2.50,0,0,80,60.00,1173,0.00,22596.00,80,1.00,26.60,1022,31.90,23-3-15 6:15:19
2023/03/15 06:20,054B7020C020044,4045086367,,,304.60,311.70,316.40,15.30,0.20,0.10,0.10,0.10,125,0,0,221.70,0,0,2.60,0,0,130,59.99,1173,0.00,22596.00,130,1.00,27.10,1022,31.90,23-3-15 6:20:23
2023/03/15 06:25,054B7020C020044,4045086367,,,344.40,311.70,314.10,10.70,0.30,0.20,0.20,0.10,229,0,0,222.10,0,0,2.80,0,0,220,60.00,1173,0.00,22596.00,220,1.00,27.60,1022,31.90,23-3-15 6:25:27
2023/03/15 06:30,054B7020C020044,4045086367,,,360.50,359.60,349.60,11.10,0.40,0.30,0.30,0.10,358,0,0,221.90,0,0,3.00,0,0,360,60.02,1173,0.00,22596.00,350,1.00,28.20,1022,31.90,23-3-15 6:30:31
2023/03/15 06:35,054B7020C020044,4045086367,,,372.70,367.70,354.10,11.10,0.50,0.40,0.40,0.10,476,0,0,221.40,0,0,3.30,0,0,480,59.99,1173,0.10,22596.00,480,1.00,28.70,1022,31.90,23-3-15 6:35:35
2023/03/15 06:40,054B7020C020044,4045086367,,,382.60,353.70,352.10,16.70,0.50,0.60,0.60,0.10,616,0,0,222.00,0,0,3.70,0,0,600,59.98,1173,0.10,22596.00,600,1.00,29.50,1022,31.90,23-3-15 6:40:39
2023/03/15 06:45,054B7020C020044,4045086367,,,378.50,353.60,360.00,14.40,0.70,0.80,0.80,0.10,837,0,0,222.10,0,0,4.20,0,0,760,60.01,1173,0.20,22596.00,760,1.00,30.10,1022,31.90,23-3-15 6:45:43
2023/03/15 06:50,054B7020C020044,4045086367,,,338.50,373.50,360.00,12.20,1.00,0.90,0.90,0.10,999,0,0,222.10,0,0,4.90,0,0,950,59.97,1173,0.30,22596.00,950,1.00,30.70,1022,31.90,23-3-15 6:50:46
2023/03/15 06:55,054B7020C020044,4045086367,,,334.50,365.70,364.00,10.50,1.00,0.90,0.90,0.10,992,0,0,222.30,0,0,5.10,0,0,1010,59.99,1173,0.30,22596.00,1000,1.00,31.20,1022,31.90,23-3-15 6:55:50
2023/03/15 07:00,054B7020C020044,4045086367,,,374.40,373.50,371.90,13.60,1.00,0.90,0.90,0.10,1046,0,0,221.90,0,0,5.20,0,0,1030,60.00,1173,0.40,22596.00,1030,1.00,31.70,1022,31.90,23-3-15 7:0:54
2023/03/15 07:06,054B7020C020044,4045086367,,,360.50,355.60,350.00,11.50,0.90,0.90,0.90,0.10,960,0,0,220.50,0,0,4.90,0,0,940,59.98,1173,0.50,22596.00,930,1.00,31.90,1022,31.90,23-3-15 7:5:59
2023/03/15 07:11,054B7020C020044,4045086367,,,380.40,363.40,361.80,13.00,1.60,1.70,1.60,0.10,1806,0,0,220.90,0,0,8.00,0,0,1740,59.92,1173,0.60,22597.00,1730,1.00,32.70,1022,31.90,23-3-15 7:11:3
2023/03/15 07:16,054B7020C020044,4045086367,,,374.60,361.70,364.10,11.00,1.60,1.60,1.60,0.10,1761,0,0,221.10,0,0,7.90,0,0,1700,60.00,1173,0.80,22597.00,1690,1.00,33.60,1022,31.90,23-3-15 7:16:8
2023/03/15 07:21,054B7020C020044,4045086367,,,376.30,363.40,361.80,12.80,1.80,1.80,1.80,0.10,1983,0,0,221.00,0,0,8.80,0,0,1900,60.01,1173,0.90,22597.00,1910,1.00,34.40,1022,31.90,23-3-15 7:21:13
2023/03/15 07:26,054B7020C020044,4045086367,,,366.40,361.50,355.90,16.10,1.80,1.70,1.70,0.10,1880,0,0,219.80,0,0,8.40,0,0,1810,59.99,1173,1.10,22597.00,1810,1.00,35.10,1022,31.90,23-3-15 7:26:18
2023/03/15 07:31,054B7020C020044,4045086367,,,370.60,357.70,360.10,15.10,1.90,1.90,1.90,0.10,2069,0,0,220.10,0,0,9.20,0,0,2000,59.99,1173,1.20,22597.00,2010,1.00,35.70,1022,31.90,23-3-15 7:31:22
2023/03/15 07:36,054B7020C020044,4045086367,,,366.30,357.40,355.80,15.50,2.00,2.00,2.00,0.10,2160,0,0,219.90,0,0,9.60,0,0,2100,60.02,1173,1.40,22597.00,2100,1.00,36.20,1022,31.90,23-3-15 7:36:26
2023/03/15 07:41,054B7020C020044,4045086367,,,360.50,363.60,354.00,17.50,2.10,2.00,2.00,0.10,2194,0,0,220.30,0,0,9.80,0,0,2150,60.03,1173,1.60,22598.00,2150,1.00,36.60,1022,31.90,23-3-15 7:41:31
2023/03/15 07:46,054B7020C020044,4045086367,,,360.30,359.50,357.90,15.20,2.30,2.20,2.20,0.10,2408,0,0,221.10,0,0,10.60,0,0,2330,59.99,1173,1.80,22598.00,2320,1.00,37.30,1022,31.90,23-3-15 7:46:35
2023/03/15 07:51,054B7020C020044,4045086367,,,360.40,359.50,357.80,13.70,2.30,2.20,2.20,0.10,2408,0,0,221.90,0,0,10.60,0,0,2340,60.03,1173,1.90,22598.00,2340,1.00,37.70,1022,31.90,23-3-15 7:50:40
2023/03/15 07:56,054B7020C020044,4045086367,,,356.50,355.50,353.90,11.50,2.30,2.30,2.20,0.10,2417,0,0,220.70,0,0,10.80,0,0,2380,60.00,1173,2.10,22598.00,2370,1.00,38.20,1022,31.90,23-3-15 7:55:55
2023/03/15 08:01,054B7020C020044,4045086367,,,360.40,359.50,357.90,12.30,2.60,2.50,2.50,0.10,2731,0,0,220.60,0,0,12.10,0,0,2680,60.00,1173,2.30,22598.00,2680,1.00,38.80,1022,31.90,23-3-15 8:0:59
2023/03/15 08:06,054B7020C020044,4045086367,,,360.60,359.70,358.00,10.70,2.70,2.60,2.60,0.10,2840,0,0,220.50,0,0,12.80,0,0,2830,60.00,1173,2.60,22599.00,2830,1.00,39.50,1022,31.90,23-3-15 8:6:3
2023/03/15 08:11,054B7020C020044,4045086367,,,352.30,351.40,353.80,15.40,2.60,2.60,2.50,0.10,2715,0,0,220.70,0,0,12.10,0,0,2670,60.00,1173,2.80,22599.00,2670,1.00,40.00,1022,31.90,23-3-15 8:11:8
2023/03/15 08:16,054B7020C020044,4045086367,,,356.50,355.60,354.00,12.60,3.10,3.00,3.00,0.10,3235,0,0,220.30,0,0,14.40,0,0,3210,59.97,1173,3.10,22599.00,3200,1.00,40.50,1022,31.90,23-3-15 8:16:11
2023/03/15 08:21,054B7020C020044,4045086367,,,352.30,351.00,353.70,12.80,3.40,3.10,3.30,0.10,3454,0,0,219.70,0,0,15.40,0,0,3430,60.00,1173,3.30,22599.00,3480,1.00,41.40,1022,31.90,23-3-15 8:21:15
2023/03/15 08:26,054B7020C020044,4045086367,,,348.40,347.50,353.80,14.90,3.70,3.60,3.50,0.10,3779,0,0,220.40,0,0,16.70,0,0,3730,60.04,1173,3.60,22600.00,3730,1.00,42.40,1022,31.90,23-3-15 8:26:19
2023/03/15 08:31,054B7020C020044,4045086367,,,348.20,347.30,349.70,12.60,4.10,4.00,4.00,0.10,4216,0,0,220.10,0,0,18.70,0,0,4170,60.06,1173,4.00,22600.00,4150,1.00,43.70,1022,31.90,23-3-15 8:31:23
2023/03/15 08:36,054B7020C020044,4045086367,,,346.60,345.60,344.10,14.20,4.30,4.20,4.20,0.10,4388,0,0,220.50,0,0,19.30,0,0,4330,60.04,1173,4.30,22600.00,4320,1.00,44.90,1022,31.90,23-3-15 8:36:27
2023/03/15 08:41,054B7020C020044,4045086367,,,342.80,341.90,344.30,10.60,4.50,4.40,4.30,0.10,4528,0,0,221.50,0,0,19.70,0,0,4450,60.04,1173,4.70,22601.00,4450,1.00,46.00,1022,31.90,23-3-15 8:41:31
2023/03/15 08:46,054B7020C020044,4045086367,,,338.80,337.90,344.10,10.10,4.70,4.60,4.50,0.10,4696,0,0,221.20,0,0,20.70,0,0,4650,60.06,1173,5.10,22601.00,4660,1.00,47.10,1022,31.90,23-3-15 8:46:34
2023/03/15 08:51,054B7020C020044,4045086367,,,342.20,341.30,339.70,13.90,4.70,4.70,4.70,0.10,4810,0,0,220.90,0,0,21.10,0,0,4730,60.06,1173,5.50,22601.00,4740,1.00,48.00,1022,31.90,23-3-15 8:51:39
2023/03/15 08:56,054B7020C020044,4045086367,,,338.10,337.30,339.60,15.10,4.80,4.80,4.70,0.10,4839,0,0,220.20,0,0,21.40,0,0,4790,60.05,1173,5.90,22602.00,4790,1.00,48.90,1022,31.90,23-3-15 8:56:42
2023/03/15 08:56,054B7020C020044,4045086367,,,338.10,337.30,339.60,15.10,4.80,4.80,4.70,0.10,4839,0,0,220.20,0,0,21.40,0,0,4790,60.05,1173,5.90,22602.00,4790,1.00,48.90,1022,31.90,23-3-15 8:56:42
2023/03/15 09:01,054B7020C020044,4045086367,,,338.20,337.40,339.70,13.00,5.20,5.10,5.10,0.10,5213,0,0,220.60,0,0,22.90,0,0,5130,60.06,1173,6.30,22602.00,5130,1.00,49.90,1022,31.90,23-3-15 9:1:46
2023/03/15 09:06,054B7020C020044,4045086367,,,328.20,327.30,329.70,11.20,5.60,5.50,5.40,0.10,5419,0,0,221.30,0,0,23.80,0,0,5340,60.01,1173,6.70,22603.00,5340,1.00,50.90,1022,31.90,23-3-15 9:6:50
2023/03/15 09:07,054B7020C020044,4045086367,,,328.20,327.30,329.70,11.20,5.60,5.50,5.40,0.10,5419,0,0,221.30,0,0,23.80,0,0,5340,60.01,1173,6.70,22603.00,5340,1.00,50.90,1022,31.90,23-3-15 9:6:50
2023/03/15 09:11,054B7020C020044,4045086367,,,328.40,327.50,329.90,12.90,5.50,5.40,5.30,0.10,5324,0,0,220.40,0,0,23.40,0,0,5230,59.99,1173,7.20,22603.00,5230,1.00,51.60,1022,31.90,23-3-15 9:11:54
2023/03/15 09:16,054B7020C020044,4045086367,,,328.40,327.50,329.90,16.20,5.50,5.40,5.40,0.10,5357,0,0,220.50,0,0,23.60,0,0,5280,59.98,1173,7.60,22604.00,5270,1.00,52.20,1022,31.90,23-3-15 9:16:57
2023/03/15 09:17,054B7020C020044,4045086367,,,328.40,327.50,329.90,16.20,5.50,5.40,5.40,0.10,5357,0,0,220.50,0,0,23.60,0,0,5280,59.98,1173,7.60,22604.00,5270,1.00,52.20,1022,31.90,23-3-15 9:16:57
