Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2023/01/30 06:11,054B7020C020044,4045086367,,,370.20,377.30,349.60,16.10,1.00,0.90,1.00,0.10,1060,0,0,219.40,0,0,5.50,0,0,1090,59.98,1391,0.50,20756.00,1090,1.00,33.20,1022,48.20,23-1-30 6:14:11
2023/01/30 06:16,054B7020C020044,4045086367,,,356.30,347.40,347.80,17.40,1.00,0.90,0.90,0.10,983,0,0,218.90,0,0,5.00,0,0,970,59.98,1391,0.60,20756.00,960,1.00,33.50,1022,48.20,23-1-30 6:19:14
2023/01/30 06:21,054B7020C020044,4045086367,,,348.30,343.30,339.70,13.20,0.90,0.80,0.80,0.10,861,0,0,218.70,0,0,4.50,0,0,840,60.02,1391,0.60,20756.00,840,1.00,33.60,1022,48.20,23-1-30 6:24:17
2023/01/30 06:26,054B7020C020044,4045086367,,,362.30,361.30,361.70,13.30,1.00,0.90,0.90,0.10,1014,0,0,220.70,0,0,5.30,0,0,1050,60.01,1391,0.70,20756.00,1050,1.00,33.80,1022,48.20,23-1-30 6:29:20
2023/01/30 06:31,054B7020C020044,4045086367,,,380.50,343.50,343.90,10.90,1.00,1.10,1.20,0.10,1172,0,0,220.40,0,0,5.70,0,0,1150,59.97,1391,0.80,20756.00,1160,1.00,34.10,1022,48.20,23-1-30 6:34:23
2023/01/30 06:36,054B7020C020044,4045086367,,,346.50,349.50,349.90,11.10,1.30,1.30,1.30,0.10,1360,0,0,220.50,0,0,6.30,0,0,1300,59.99,1391,0.90,20756.00,1300,1.00,34.50,1022,48.20,23-1-30 6:39:25
2023/01/30 06:41,054B7020C020044,4045086367,,,370.30,357.30,353.70,16.30,1.60,1.50,1.50,0.10,1660,0,0,221.10,0,0,7.10,0,0,1520,60.02,1391,1.00,20756.00,1520,1.00,35.10,1022,48.20,23-1-30 6:44:28
2023/01/30 06:46,054B7020C020044,4045086367,,,360.20,359.30,375.70,11.90,1.80,1.70,1.60,0.10,1861,0,0,221.20,0,0,8.00,0,0,1740,59.99,1391,1.20,20756.00,1740,1.00,35.60,1022,48.20,23-1-30 6:49:31
2023/01/30 06:51,054B7020C020044,4045086367,,,358.30,357.30,373.70,13.40,1.70,1.70,1.60,0.10,1815,0,0,221.10,0,0,7.90,0,0,1710,59.97,1391,1.30,20756.00,1700,1.00,36.20,1022,48.20,23-1-30 6:54:33
2023/01/30 06:56,054B7020C020044,4045086367,,,354.30,353.30,349.70,11.40,1.60,1.50,1.50,0.10,1622,0,0,221.10,0,0,6.90,0,0,1470,59.98,1391,1.40,20757.00,1460,1.00,36.50,1022,48.20,23-1-30 6:59:36
2023/01/30 07:02,054B7020C020044,4045086367,,,348.50,347.40,347.80,10.70,1.30,1.20,1.30,0.10,1323,0,0,221.40,0,0,6.20,0,0,1280,60.00,1391,1.50,20757.00,1290,1.00,36.30,1022,48.20,23-1-30 7:4:39
2023/01/30 07:07,054B7020C020044,4045086367,,,358.50,357.40,373.80,15.50,1.60,1.50,1.40,0.10,1634,0,0,220.80,0,0,7.00,0,0,1470,60.00,1391,1.70,20757.00,1470,1.00,36.40,1022,48.20,23-1-30 7:9:42
2023/01/30 07:12,054B7020C020044,4045086367,,,358.50,353.60,374.00,16.90,1.60,1.60,1.40,0.10,1664,0,0,221.20,0,0,7.20,0,0,1540,59.99,1391,1.80,20757.00,1540,1.00,36.60,1022,48.20,23-1-30 7:14:45
2023/01/30 07:17,054B7020C020044,4045086367,,,366.20,353.20,353.60,12.80,2.00,2.00,2.00,0.10,2147,0,0,221.00,0,0,9.60,0,0,2110,59.98,1391,2.00,20757.00,2110,1.00,37.20,1022,48.20,23-1-30 7:19:48
2023/01/30 07:22,054B7020C020044,4045086367,,,360.50,359.50,351.90,10.80,2.20,2.10,2.10,0.10,2288,0,0,221.20,0,0,10.20,0,0,2250,60.02,1391,2.10,20757.00,2240,1.00,38.00,1022,48.20,23-1-30 7:24:51
2023/01/30 07:27,054B7020C020044,4045086367,,,358.20,357.20,357.60,12.10,2.20,2.10,2.00,0.10,2254,0,0,221.00,0,0,10.10,0,0,2210,60.02,1391,2.30,20757.00,2200,1.00,38.60,1022,48.20,23-1-30 7:29:54
2023/01/30 07:32,054B7020C020044,4045086367,,,356.60,351.60,352.00,17.40,2.40,2.30,2.30,0.10,2475,0,0,220.90,0,0,11.00,0,0,2420,60.01,1391,2.50,20758.00,2410,1.00,39.20,1022,48.20,23-1-30 7:34:57
2023/01/30 07:37,054B7020C020044,4045086367,,,360.20,351.20,355.60,13.00,2.40,2.40,2.40,0.10,2562,0,0,220.50,0,0,11.40,0,0,2510,60.03,1391,2.70,20758.00,2520,1.00,39.80,1022,48.20,23-1-30 7:39:59
2023/01/30 07:42,054B7020C020044,4045086367,,,358.20,357.20,357.70,12.90,2.50,2.50,2.40,0.10,2648,0,0,221.70,0,0,11.60,0,0,2590,59.96,1391,2.90,20758.00,2580,1.00,40.40,1022,48.20,23-1-30 7:45:2
2023/01/30 07:47,054B7020C020044,4045086367,,,352.30,351.20,351.60,16.60,2.30,2.20,2.20,0.10,2358,0,0,221.80,0,0,10.60,0,0,2330,60.02,1391,3.20,20758.00,2320,1.00,40.60,1022,48.20,23-1-30 7:50:5
2023/01/30 07:52,054B7020C020044,4045086367,,,358.50,349.60,358.00,17.00,2.80,2.80,2.70,0.10,2950,0,0,222.30,0,0,13.00,0,0,2890,60.02,1391,3.40,20759.00,2890,1.00,41.00,1022,48.20,23-1-30 7:55:7
2023/01/30 07:57,054B7020C020044,4045086367,,,354.30,349.20,353.60,12.80,2.80,2.80,2.70,0.10,2925,0,0,222.00,0,0,13.10,0,0,2930,60.01,1391,3.60,20759.00,2910,1.00,41.60,1022,48.20,23-1-30 8:0:10
2023/01/30 08:02,054B7020C020044,4045086367,,,356.50,359.40,347.90,11.40,2.70,2.60,2.60,0.10,2802,0,0,219.50,0,0,12.40,0,0,2730,60.02,1391,3.90,20759.00,2740,1.00,41.90,1022,48.20,23-1-30 8:5:13
2023/01/30 08:07,054B7020C020044,4045086367,,,350.60,349.60,346.00,10.70,2.30,2.20,2.20,0.10,2337,0,0,219.10,0,0,10.40,0,0,2270,60.01,1391,4.10,20759.00,2260,1.00,41.90,1022,48.20,23-1-30 8:10:16
2023/01/30 08:12,054B7020C020044,4045086367,,,352.30,347.30,347.70,12.90,1.90,1.90,1.80,0.10,1956,0,0,218.70,0,0,8.90,0,0,1910,60.01,1391,4.30,20759.00,1910,1.00,41.50,1022,48.20,23-1-30 8:15:18
2023/01/30 08:17,054B7020C020044,4045086367,,,356.40,347.50,347.80,11.10,2.00,1.90,1.90,0.10,2034,0,0,218.40,0,0,9.20,0,0,1970,59.98,1391,4.40,20760.00,1970,1.00,40.90,1022,48.20,23-1-30 8:20:22
2023/01/30 08:22,054B7020C020044,4045086367,,,352.40,347.40,347.80,13.90,2.40,2.30,2.30,0.10,2446,0,0,218.40,0,0,11.00,0,0,2410,60.00,1391,4.60,20760.00,2410,1.00,40.90,1022,48.20,23-1-30 8:25:25
2023/01/30 08:30,054B7020C020044,4045086367,,,348.40,355.20,351.70,13.20,3.00,2.90,2.90,0.10,3096,0,0,219.80,0,0,13.60,0,0,3010,59.98,1391,4.90,20760.00,3010,1.00,40.90,1022,48.20,23-1-30 8:33:11
2023/01/30 08:36,054B7020C020044,4045086367,,,350.20,345.30,349.60,14.20,2.50,2.50,2.40,0.10,2579,0,0,220.30,0,0,11.40,0,0,2510,59.98,1391,5.10,20760.00,2500,1.00,41.40,1022,48.20,23-1-30 8:38:16
2023/01/30 08:41,054B7020C020044,4045086367,,,352.30,347.30,347.70,11.60,2.10,2.00,2.00,0.10,2130,0,0,219.80,0,0,9.40,0,0,2060,60.02,1391,5.30,20760.00,2060,1.00,41.40,1022,48.20,23-1-30 8:43:20
2023/01/30 08:46,054B7020C020044,4045086367,,,352.60,351.60,352.00,11.30,3.70,3.60,3.60,0.10,3838,0,0,220.30,0,0,16.90,0,0,3790,59.94,1391,5.60,20761.00,3780,1.00,42.30,1022,48.20,23-1-30 8:48:25
2023/01/30 08:51,054B7020C020044,4045086367,,,354.60,353.50,353.90,10.60,3.70,3.60,3.60,0.10,3859,0,0,220.40,0,0,17.10,0,0,3840,59.96,1391,5.90,20761.00,3830,1.00,43.50,1022,48.20,23-1-30 8:53:30
2023/01/30 08:56,054B7020C020044,4045086367,,,350.20,345.30,345.60,12.80,2.90,2.80,2.80,0.10,2951,0,0,220.00,0,0,13.20,0,0,2910,59.96,1391,6.20,20761.00,2910,1.00,44.20,1022,48.20,23-1-30 8:58:34
2023/01/30 09:01,054B7020C020044,4045086367,,,348.20,339.30,347.50,12.30,2.00,1.90,1.90,0.10,2002,0,0,219.60,0,0,9.00,0,0,1960,59.95,1391,6.40,20762.00,1960,1.00,43.70,1022,48.20,23-1-30 9:3:39
2023/01/30 09:06,054B7020C020044,4045086367,,,350.20,341.30,341.60,14.90,1.70,1.70,1.70,0.10,1757,0,0,219.20,0,0,8.00,0,0,1710,59.97,1391,6.60,20762.00,1710,1.00,42.80,1022,48.20,23-1-30 9:8:44
2023/01/30 09:11,054B7020C020044,4045086367,,,356.60,351.50,355.90,10.20,2.80,2.80,2.70,0.10,2944,0,0,219.40,0,0,13.10,0,0,2890,59.99,1391,6.80,20762.00,2900,1.00,42.10,1022,48.20,23-1-30 9:13:51
2023/01/30 09:16,054B7020C020044,4045086367,,,358.30,349.30,345.90,17.10,2.60,2.60,2.60,0.10,2740,0,0,219.20,0,0,12.40,0,0,2730,59.95,1391,7.10,20762.00,2740,1.00,43.00,1022,48.20,23-1-30 9:18:56
2023/01/30 09:21,054B7020C020044,4045086367,,,350.60,349.50,349.90,14.70,2.20,2.10,2.10,0.10,2241,0,0,218.50,0,0,10.10,0,0,2180,59.99,1391,7.30,20762.00,2180,1.00,42.00,1022,48.20,23-1-30 9:24:0
2023/01/30 09:26,054B7020C020044,4045086367,,,356.50,347.60,348.00,10.20,2.20,2.20,2.20,0.10,2315,0,0,220.80,0,0,10.30,0,0,2260,59.97,1391,7.50,20763.00,2270,1.00,41.60,1022,48.20,23-1-30 9:29:5
2023/01/30 09:31,054B7020C020044,4045086367,,,354.50,345.50,346.00,10.50,1.80,1.80,1.80,0.10,1883,0,0,220.90,0,0,8.50,0,0,1830,60.00,1391,7.60,20763.00,1830,1.00,41.10,1022,48.20,23-1-30 9:34:10
2023/01/30 09:36,054B7020C020044,4045086367,,,362.30,349.30,345.70,14.00,1.60,1.60,1.60,0.10,1693,0,0,220.70,0,0,7.50,0,0,1570,59.96,1391,7.80,20763.00,1590,1.00,40.40,1022,48.20,23-1-30 9:39:14
2023/01/30 09:41,054B7020C020044,4045086367,,,360.40,355.50,355.90,11.70,2.00,1.90,1.90,0.10,2073,0,0,220.40,0,0,9.40,0,0,2020,59.97,1391,7.90,20763.00,2010,1.00,40.10,1022,48.20,23-1-30 9:44:19
2023/01/30 09:46,054B7020C020044,4045086367,,,362.20,357.30,357.70,12.10,2.60,2.60,2.50,0.10,2766,0,0,222.20,0,0,12.10,0,0,2720,60.03,1391,8.10,20763.00,2710,1.00,40.60,1022,48.20,23-1-30 9:49:24
2023/01/30 09:51,054B7020C020044,4045086367,,,362.40,361.30,361.70,10.40,3.20,3.10,3.10,0.10,3402,0,0,219.80,0,0,14.90,0,0,3330,59.99,1391,8.40,20764.00,3330,1.00,41.60,1022,48.20,23-1-30 9:54:28
2023/01/30 09:56,054B7020C020044,4045086367,,,364.00,359.10,363.30,14.90,3.50,3.50,3.40,0.10,3767,0,0,220.50,0,0,16.60,0,0,3730,60.00,1391,8.70,20764.00,3730,1.00,42.80,1022,48.20,23-1-30 9:59:33
2023/01/30 10:01,054B7020C020044,4045086367,,,358.30,357.30,357.70,13.10,4.10,4.10,4.00,0.10,4366,0,0,220.80,0,0,19.00,0,0,4300,59.98,1391,9.00,20764.00,4290,1.00,44.20,1022,48.20,23-1-30 10:4:38
2023/01/30 10:07,054B7020C020044,4045086367,,,358.40,357.20,365.60,16.00,4.40,4.40,4.20,0.10,4685,0,0,220.50,0,0,20.50,0,0,4570,59.97,1391,9.40,20765.00,4600,1.00,45.80,1022,48.20,23-1-30 10:9:42
2023/01/30 10:12,054B7020C020044,4045086367,,,358.80,354.10,350.50,10.40,4.80,4.70,4.80,0.10,5069,0,0,219.80,0,0,22.30,0,0,4990,59.99,1391,9.80,20765.00,5010,1.00,48.00,1022,48.20,23-1-30 10:14:48
2023/01/30 10:17,054B7020C020044,4045086367,,,350.40,349.30,349.70,13.60,5.30,5.30,5.20,0.10,5528,0,0,220.70,0,0,24.10,0,0,5450,59.99,1391,10.20,20765.00,5450,1.00,50.10,1022,48.20,23-1-30 10:19:52
2023/01/30 10:22,054B7020C020044,4045086367,,,348.80,344.10,344.50,10.60,5.30,5.30,5.20,0.10,5464,0,0,220.60,0,0,23.90,0,0,5340,59.95,1391,10.70,20766.00,5330,1.00,51.40,1022,48.20,23-1-30 10:24:57
2023/01/30 10:27,054B7020C020044,4045086367,,,350.60,342.00,342.40,11.20,5.30,5.30,5.30,0.10,5486,0,0,221.10,0,0,24.00,0,0,5390,59.98,1391,11.10,20766.00,5410,1.00,52.60,1022,48.20,23-1-30 10:30:2
2023/01/30 10:32,054B7020C020044,4045086367,,,344.40,343.30,343.70,16.40,5.20,5.10,5.10,0.10,5296,0,0,221.30,0,0,22.90,0,0,5190,59.98,1391,11.60,20767.00,5190,1.00,53.40,1022,48.20,23-1-30 10:35:7
2023/01/30 10:37,054B7020C020044,4045086367,,,346.40,337.80,345.70,10.90,4.90,4.90,4.80,0.10,5013,0,0,220.80,0,0,22.00,0,0,4970,59.99,1391,11.90,20767.00,5000,1.00,53.40,1022,48.20,23-1-30 10:39:12
2023/01/30 10:42,054B7020C020044,4045086367,,,344.70,340.00,340.50,10.10,5.20,5.10,5.10,0.10,5264,0,0,221.10,0,0,23.00,0,0,5160,60.02,1391,12.40,20768.00,5160,1.00,53.30,1022,48.20,23-1-30 10:44:29
2023/01/30 10:47,054B7020C020044,4045086367,,,344.20,338.80,335.70,13.00,5.60,5.60,5.60,0.10,5706,0,0,221.20,0,0,25.00,0,0,5590,60.01,1391,12.80,20768.00,5590,1.00,54.50,1022,48.20,23-1-30 10:49:33
2023/01/30 10:52,054B7020C020044,4045086367,,,342.60,337.70,338.10,10.00,5.20,5.10,5.10,0.10,5229,0,0,221.40,0,0,22.70,0,0,5140,60.01,1391,13.30,20768.00,5170,1.00,55.00,1022,48.20,23-1-30 10:54:38
2023/01/30 10:57,054B7020C020044,4045086367,,,341.90,340.50,336.90,14.30,4.60,4.60,4.60,0.10,4690,0,0,221.60,0,0,20.80,0,0,4620,60.05,1391,13.70,20769.00,4620,1.00,54.50,1022,48.20,23-1-30 10:59:42
2023/01/30 11:02,054B7020C020044,4045086367,,,340.60,339.10,343.90,9.90,4.50,4.40,4.40,0.10,4538,0,0,221.50,0,0,20.30,0,0,4480,60.04,1391,14.10,20769.00,4480,1.00,53.90,1022,48.20,23-1-30 11:4:47
2023/01/30 11:07,054B7020C020044,4045086367,,,346.20,341.70,341.70,14.50,4.30,4.30,4.30,0.10,4428,0,0,220.80,0,0,19.20,0,0,4360,59.99,1391,14.50,20770.00,4350,1.00,53.20,1022,48.20,23-1-30 11:9:52
2023/01/30 11:12,054B7020C020044,4045086367,,,346.60,341.60,338.00,13.10,4.60,4.60,4.60,0.10,4721,0,0,220.30,0,0,20.20,0,0,4600,59.98,1391,14.90,20770.00,4630,1.00,52.90,1022,48.20,23-1-30 11:14:56
2023/01/30 11:17,054B7020C020044,4045086367,,,343.70,339.20,347.50,12.30,4.50,4.50,4.40,0.10,4603,0,0,220.10,0,0,20.70,0,0,4540,59.99,1391,15.20,20770.00,4540,1.00,53.00,1022,48.20,23-1-30 11:20:1
2023/01/30 11:22,054B7020C020044,4045086367,,,336.90,335.90,339.60,13.60,6.60,6.60,6.50,0.10,6649,0,0,220.90,0,0,28.80,0,0,6530,59.98,1391,15.70,20771.00,6520,1.00,53.80,1022,48.20,23-1-30 11:25:5
2023/01/30 11:27,054B7020C020044,4045086367,,,326.30,325.90,321.80,13.60,8.30,8.20,8.40,0.10,8085,0,0,221.10,0,0,35.10,0,0,7930,59.96,1391,16.40,20772.00,7910,1.00,59.40,1022,48.20,23-1-30 11:30:10
2023/01/30 11:32,054B7020C020044,4045086367,,,326.40,322.30,322.80,9.10,8.00,8.00,8.10,0.10,7805,0,0,221.10,0,0,33.80,0,0,7640,60.01,1391,17.10,20772.00,7640,1.00,61.10,1022,48.20,23-1-30 11:35:14
2023/01/30 11:37,054B7020C020044,4045086367,,,329.40,323.50,328.80,13.70,6.20,6.30,6.20,0.10,6120,0,0,220.10,0,0,26.80,0,0,6000,59.96,1391,17.60,20773.00,6000,1.00,60.20,1022,48.20,23-1-30 11:40:19
2023/01/30 11:42,054B7020C020044,4045086367,,,334.80,330.70,333.50,9.00,10.20,10.20,10.20,0.10,10190,0,0,221.90,0,0,43.70,0,0,9900,59.96,1391,18.20,20773.00,9900,1.00,62.10,1022,48.20,23-1-30 11:45:24
2023/01/30 11:47,054B7020C020044,4045086367,,,342.20,331.20,331.20,14.00,10.20,10.20,9.90,0.10,10148,0,0,221.50,0,0,43.50,0,0,9790,60.00,1391,18.90,20774.00,9950,1.00,63.50,1022,48.20,23-1-30 11:50:28
2023/01/30 11:52,054B7020C020044,4045086367,,,322.60,317.40,319.50,13.90,10.20,10.20,10.20,0.10,9788,0,0,221.40,0,0,42.00,0,0,9510,59.97,1391,19.70,20775.00,9500,1.00,67.90,1022,48.20,23-1-30 11:55:33
2023/01/30 11:57,054B7020C020044,4045086367,,,314.90,310.90,312.10,9.80,10.20,10.20,10.20,0.10,9567,0,0,221.50,0,0,41.10,0,0,9310,59.98,1391,20.50,20776.00,9340,1.00,69.70,1022,48.20,23-1-30 12:0:37
2023/01/30 12:03,054B7020C020044,4045086367,,,316.70,307.70,308.10,13.50,4.40,4.30,4.20,0.10,4011,0,0,220.50,0,0,17.60,0,0,3920,59.95,1391,21.00,20776.00,4050,1.00,66.50,1022,48.20,23-1-30 12:5:42
2023/01/30 12:08,054B7020C020044,4045086367,,,322.20,313.20,313.60,13.00,4.10,4.10,4.10,0.10,3892,0,0,220.60,0,0,17.00,0,0,3800,59.96,1391,21.50,20777.00,3800,1.00,63.60,1022,48.20,23-1-30 12:10:47
2023/01/30 12:13,054B7020C020044,4045086367,,,313.70,308.70,325.30,13.00,6.90,7.00,6.70,0.10,6506,0,0,221.90,0,0,28.20,0,0,6380,60.00,1391,21.90,20777.00,6350,1.00,61.30,1022,48.20,23-1-30 12:15:51
2023/01/30 12:18,054B7020C020044,4045086367,,,328.10,335.20,323.90,9.20,6.70,6.30,6.80,0.10,6513,0,0,221.50,0,0,28.30,0,0,6400,60.01,1391,22.40,20778.00,6230,1.00,62.30,1022,48.20,23-1-30 12:19:56
2023/01/30 12:23,054B7020C020044,4045086367,,,314.80,313.90,314.10,13.90,10.20,10.00,10.10,0.10,9523,0,0,222.50,0,0,40.80,0,0,9270,60.00,1391,23.10,20778.00,9300,1.00,65.20,1022,48.20,23-1-30 12:25:13
2023/01/30 12:28,054B7020C020044,4045086367,,,310.90,305.90,306.40,12.30,9.30,9.30,9.30,0.10,8586,0,0,221.70,0,0,36.80,0,0,8330,60.01,1391,23.80,20779.00,8330,1.00,67.70,1022,48.20,23-1-30 12:30:17
2023/01/30 12:33,054B7020C020044,4045086367,,,315.70,310.60,310.90,10.70,4.40,4.40,4.40,0.10,4124,0,0,220.10,0,0,18.20,0,0,4040,59.95,1391,24.40,20780.00,4070,1.00,67.20,1022,48.20,23-1-30 12:35:22
2023/01/30 12:38,054B7020C020044,4045086367,,,307.40,306.00,289.70,10.50,6.10,5.80,5.80,0.10,5331,0,0,220.60,0,0,23.30,0,0,5180,59.99,1391,25.10,20780.00,5180,1.00,67.60,1022,48.20,23-1-30 12:40:27
2023/01/30 12:43,054B7020C020044,4045086367,,,315.80,309.40,307.00,11.90,6.50,8.10,8.90,0.10,7292,0,0,223.10,0,0,31.40,0,0,7240,60.03,1391,25.50,20781.00,7240,1.00,63.40,1022,48.20,23-1-30 12:45:32
2023/01/30 12:48,054B7020C020044,4045086367,,,312.50,311.40,315.70,10.90,9.20,9.10,9.00,0.10,8551,0,0,222.50,0,0,36.90,0,0,8350,60.02,1391,26.10,20781.00,8360,1.00,64.40,1022,48.20,23-1-30 12:50:36
2023/01/30 12:53,054B7020C020044,4045086367,,,314.50,309.60,310.00,14.00,9.00,9.00,9.00,0.10,8408,0,0,222.90,0,0,35.80,0,0,8150,60.06,1391,26.80,20782.00,8150,1.00,66.90,1022,48.20,23-1-30 12:55:41
2023/01/30 12:58,054B7020C020044,4045086367,,,313.70,304.90,305.20,9.80,9.10,9.20,9.20,0.10,8468,0,0,221.50,0,0,36.50,0,0,8260,60.01,1391,27.40,20783.00,8250,1.00,68.40,1022,48.20,23-1-30 13:0:45
2023/01/30 13:03,054B7020C020044,4045086367,,,299.00,309.30,309.10,10.50,9.80,9.20,8.80,0.10,8496,0,0,221.90,0,0,36.60,0,0,8230,60.03,1391,28.10,20783.00,8510,1.00,67.90,1022,48.20,23-1-30 13:5:50
2023/01/30 13:08,054B7020C020044,4045086367,,,297.40,308.10,295.90,11.30,9.40,9.00,8.80,0.10,8173,0,0,221.50,0,0,35.10,0,0,7960,59.97,1391,28.80,20784.00,7960,1.00,70.30,1022,48.20,23-1-30 13:10:55
2023/01/30 13:13,054B7020C020044,4045086367,,,324.40,315.30,312.00,13.30,5.30,5.20,5.30,0.10,5013,0,0,220.40,0,0,22.00,0,0,4950,59.96,1391,29.30,20784.00,5050,1.00,66.40,1022,48.20,23-1-30 13:15:59
2023/01/30 13:18,054B7020C020044,4045086367,,,315.90,311.10,307.50,13.10,9.40,9.40,9.40,0.10,8785,0,0,220.80,0,0,38.10,0,0,8570,59.97,1391,30.00,20785.00,8570,1.00,68.40,1022,48.20,23-1-30 13:21:4
2023/01/30 13:23,054B7020C020044,4045086367,,,322.80,314.00,314.20,12.40,8.50,8.60,8.50,0.10,8116,0,0,222.10,0,0,34.90,0,0,7940,59.99,1391,30.70,20786.00,7930,1.00,69.20,1022,48.20,23-1-30 13:26:9
2023/01/30 13:28,054B7020C020044,4045086367,,,321.70,312.90,313.30,12.80,8.00,8.20,8.10,0.10,7678,0,0,222.10,0,0,33.30,0,0,7530,59.98,1391,31.30,20786.00,7460,1.00,68.90,1022,48.20,23-1-30 13:31:15
2023/01/30 13:33,054B7020C020044,4045086367,,,316.10,306.10,305.90,13.40,1.90,2.00,2.40,0.10,1948,0,0,219.60,0,0,8.60,0,0,1920,60.01,1391,31.80,20787.00,1700,1.00,67.10,1022,48.20,23-1-30 13:36:20
