Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2023/01/09 05:30,054B7020C020044,4045086367,,,338.10,335.60,333.80,13.00,0.40,0.30,0.30,0.10,337,0,0,220.40,0,0,2.90,0,0,310,59.99,1391,0.10,19796.00,310,1.00,27.20,1022,27.70,23-1-9 5:31:57
2023/01/09 05:35,054B7020C020044,4045086367,,,354.00,335.70,345.60,10.90,0.50,0.40,0.40,0.10,450,0,0,220.40,0,0,3.30,0,0,470,60.03,1391,0.10,19796.00,460,1.00,27.70,1022,27.70,23-1-9 5:37:0
2023/01/09 05:40,054B7020C020044,4045086367,,,345.90,343.50,353.50,15.50,0.90,0.80,0.80,0.10,870,0,0,219.70,0,0,4.50,0,0,840,60.01,1391,0.10,19796.00,840,1.00,28.20,1022,27.70,23-1-9 5:42:5
2023/01/09 05:45,054B7020C020044,4045086367,,,344.00,345.60,343.60,13.00,0.90,0.80,0.80,0.10,862,0,0,220.40,0,0,4.40,0,0,810,59.99,1391,0.20,19796.00,810,1.00,28.90,1022,27.70,23-1-9 5:47:8
2023/01/09 05:50,054B7020C020044,4045086367,,,352.00,353.60,355.60,18.60,1.00,0.90,0.90,0.10,992,0,0,221.60,0,0,5.00,0,0,980,59.98,1391,0.30,19796.00,980,1.00,29.50,1022,27.70,23-1-9 5:52:11
2023/01/09 05:55,054B7020C020044,4045086367,,,354.00,343.60,341.60,13.20,0.80,0.70,0.70,0.10,764,0,0,221.20,0,0,4.20,0,0,750,59.99,1391,0.40,19797.00,750,1.00,29.80,1022,27.70,23-1-9 5:57:15
2023/01/09 06:00,054B7020C020044,4045086367,,,346.00,339.60,329.60,12.00,0.70,0.60,0.60,0.10,644,0,0,221.00,0,0,3.80,0,0,630,59.96,1391,0.40,19797.00,630,1.00,30.00,1022,27.70,23-1-9 6:2:19
2023/01/09 06:05,054B7020C020044,4045086367,,,342.00,339.60,337.60,18.10,0.70,0.60,0.60,0.10,647,0,0,220.20,0,0,3.90,0,0,670,59.99,1391,0.50,19797.00,660,1.00,30.10,1022,27.70,23-1-9 6:7:23
2023/01/09 06:10,054B7020C020044,4045086367,,,346.00,347.60,341.60,15.70,0.80,0.70,0.70,0.10,760,0,0,219.20,0,0,4.00,0,0,690,59.97,1391,0.50,19797.00,680,1.00,30.20,1022,27.70,23-1-9 6:12:27
2023/01/09 06:15,054B7020C020044,4045086367,,,358.00,343.60,341.60,13.90,0.80,0.70,0.70,0.10,767,0,0,219.90,0,0,4.30,0,0,770,60.01,1391,0.60,19797.00,770,1.00,30.40,1022,27.70,23-1-9 6:16:31
2023/01/09 06:20,054B7020C020044,4045086367,,,351.90,345.50,347.50,16.30,0.90,0.80,0.80,0.10,872,0,0,219.30,0,0,4.60,0,0,870,60.00,1391,0.60,19797.00,860,1.00,30.60,1022,27.70,23-1-9 6:21:46
2023/01/09 06:25,054B7020C020044,4045086367,,,356.10,345.70,347.70,16.40,0.90,0.80,0.80,0.10,876,0,0,220.90,0,0,4.70,0,0,880,59.99,1391,0.70,19797.00,880,1.00,30.80,1022,27.70,23-1-9 6:26:50
2023/01/09 06:30,054B7020C020044,4045086367,,,352.00,349.60,351.60,15.40,1.00,0.90,0.90,0.10,984,0,0,221.10,0,0,5.00,0,0,990,60.02,1391,0.80,19797.00,990,1.00,31.00,1022,27.70,23-1-9 6:31:53
2023/01/09 06:35,054B7020C020044,4045086367,,,370.00,371.50,369.50,14.50,1.00,0.90,0.90,0.10,1038,0,0,221.90,0,0,5.40,0,0,1080,60.06,1391,0.90,19797.00,1070,1.00,31.20,1022,27.70,23-1-9 6:36:57
2023/01/09 06:40,054B7020C020044,4045086367,,,370.10,355.70,357.70,10.90,1.60,1.50,1.50,0.10,1663,0,0,221.40,0,0,7.20,0,0,1540,60.01,1391,1.00,19797.00,1540,1.00,31.70,1022,27.70,23-1-9 6:42:1
2023/01/09 06:45,054B7020C020044,4045086367,,,364.00,353.50,347.50,13.80,1.60,1.50,1.50,0.10,1635,0,0,220.90,0,0,7.00,0,0,1490,60.05,1391,1.10,19797.00,1490,1.00,32.30,1022,27.70,23-1-9 6:47:4
2023/01/09 06:50,054B7020C020044,4045086367,,,359.90,353.50,351.50,13.80,1.80,1.80,1.80,0.10,1918,0,0,221.20,0,0,8.60,0,0,1860,60.03,1391,1.30,19797.00,1870,1.00,32.80,1022,27.70,23-1-9 6:52:8
2023/01/09 06:55,054B7020C020044,4045086367,,,355.90,353.50,351.50,14.00,2.10,2.00,2.00,0.10,2158,0,0,221.00,0,0,9.50,0,0,2080,60.03,1391,1.40,19798.00,2070,1.00,33.60,1022,27.70,23-1-9 6:57:11
2023/01/09 07:00,054B7020C020044,4045086367,,,356.10,349.70,355.60,15.40,2.10,2.10,2.00,0.10,2194,0,0,220.70,0,0,9.90,0,0,2160,60.03,1391,1.60,19798.00,2160,1.00,34.30,1022,27.70,23-1-9 7:2:16
2023/01/09 07:05,054B7020C020044,4045086367,,,352.10,353.60,351.60,15.10,2.20,2.20,2.10,0.10,2292,0,0,221.00,0,0,10.30,0,0,2250,60.01,1391,1.80,19798.00,2250,1.00,34.80,1022,27.70,23-1-9 7:7:20
2023/01/09 07:10,054B7020C020044,4045086367,,,354.20,359.70,353.80,11.40,2.70,2.60,2.60,0.10,2812,0,0,220.80,0,0,12.50,0,0,2780,59.99,1391,2.00,19798.00,2790,1.00,35.70,1022,27.70,23-1-9 7:12:23
2023/01/09 07:15,054B7020C020044,4045086367,,,354.10,359.60,349.70,11.00,2.70,2.50,2.60,0.10,2765,0,0,220.10,0,0,12.30,0,0,2700,60.00,1391,2.20,19798.00,2690,1.00,36.60,1022,27.70,23-1-9 7:17:27
2023/01/09 07:20,054B7020C020044,4045086367,,,351.80,349.40,347.40,13.30,2.40,2.30,2.30,0.10,2448,0,0,220.20,0,0,10.80,0,0,2370,60.02,1391,2.50,19799.00,2370,1.00,36.90,1022,27.70,23-1-9 7:22:30
2023/01/09 07:25,054B7020C020044,4045086367,,,355.90,353.40,355.40,12.10,3.10,3.00,3.00,0.10,3230,0,0,220.50,0,0,14.30,0,0,3170,60.04,1391,2.70,19799.00,3170,1.00,37.30,1022,27.70,23-1-9 7:27:34
2023/01/09 07:30,054B7020C020044,4045086367,,,351.60,349.20,351.20,16.10,3.90,3.90,3.90,0.10,4104,0,0,220.00,0,0,18.10,0,0,4040,60.00,1391,3.00,19799.00,4030,1.00,39.30,1022,27.70,23-1-9 7:32:37
2023/01/09 07:35,054B7020C020044,4045086367,,,354.10,347.80,349.80,17.50,4.10,4.10,4.10,0.10,4313,0,0,220.20,0,0,19.00,0,0,4260,60.00,1391,3.40,19800.00,4280,1.00,41.10,1022,27.70,23-1-9 7:37:41
2023/01/09 07:40,054B7020C020044,4045086367,,,345.90,343.50,345.50,11.60,3.20,3.10,3.10,0.10,3243,0,0,220.50,0,0,14.30,0,0,3180,59.98,1391,3.70,19800.00,3180,1.00,41.40,1022,27.70,23-1-9 7:42:45
2023/01/09 07:45,054B7020C020044,4045086367,,,347.80,345.50,343.40,11.80,2.90,2.80,2.80,0.10,2938,0,0,220.40,0,0,13.10,0,0,2910,59.99,1391,3.90,19800.00,2900,1.00,41.10,1022,27.70,23-1-9 7:47:48
2023/01/09 07:50,054B7020C020044,4045086367,,,348.00,349.50,347.60,14.20,2.90,2.80,2.80,0.10,2962,0,0,220.40,0,0,13.10,0,0,2900,59.99,1391,4.20,19800.00,2900,1.00,40.70,1022,27.70,23-1-9 7:52:52
2023/01/09 07:55,054B7020C020044,4045086367,,,350.20,343.90,349.80,17.20,3.20,3.20,3.10,0.10,3307,0,0,220.30,0,0,14.50,0,0,3220,59.98,1391,4.40,19801.00,3220,1.00,40.60,1022,27.70,23-1-9 7:57:55
2023/01/09 08:00,054B7020C020044,4045086367,,,354.10,347.70,345.80,14.90,3.30,3.30,3.30,0.10,3458,0,0,220.50,0,0,15.20,0,0,3380,59.99,1391,4.70,19801.00,3380,1.00,41.00,1022,27.70,23-1-9 8:2:59
2023/01/09 08:06,054B7020C020044,4045086367,,,348.30,345.80,347.90,10.70,4.00,4.00,3.90,0.10,4134,0,0,220.70,0,0,18.20,0,0,4070,59.98,1391,5.00,19801.00,4060,1.00,42.10,1022,27.70,23-1-9 8:8:2
2023/01/09 08:11,054B7020C020044,4045086367,,,348.10,345.70,343.70,11.70,3.60,3.60,3.60,0.10,3736,0,0,220.50,0,0,16.40,0,0,3670,59.98,1391,5.30,19801.00,3660,1.00,42.80,1022,27.70,23-1-9 8:13:6
2023/01/09 08:16,054B7020C020044,4045086367,,,346.30,343.90,345.80,16.60,3.60,3.50,3.50,0.10,3662,0,0,219.80,0,0,16.30,0,0,3620,59.99,1391,5.70,19802.00,3620,1.00,43.00,1022,27.70,23-1-9 8:18:9
2023/01/09 08:21,054B7020C020044,4045086367,,,349.90,347.40,341.50,12.90,4.10,4.10,4.10,0.10,4260,0,0,220.20,0,0,18.70,0,0,4190,60.01,1391,5.90,19802.00,4200,1.00,43.70,1022,27.70,23-1-9 8:22:13
2023/01/09 08:26,054B7020C020044,4045086367,,,348.10,341.70,347.60,16.50,4.30,4.30,4.20,0.10,4427,0,0,220.40,0,0,19.60,0,0,4390,60.02,1391,6.30,19802.00,4370,1.00,44.90,1022,27.70,23-1-9 8:27:28
2023/01/09 08:31,054B7020C020044,4045086367,,,348.00,341.70,343.70,16.90,4.80,4.90,4.80,0.10,4996,0,0,220.50,0,0,22.10,0,0,4950,59.97,1391,6.70,19803.00,4930,1.00,45.70,1022,27.70,23-1-9 8:32:32
2023/01/09 08:36,054B7020C020044,4045086367,,,341.70,343.20,341.20,14.50,4.10,4.00,4.00,0.10,4140,0,0,220.00,0,0,18.30,0,0,4100,59.98,1391,7.10,19803.00,4080,1.00,46.20,1022,27.70,23-1-9 8:37:35
2023/01/09 08:41,054B7020C020044,4045086367,,,346.20,343.70,341.80,14.40,3.60,3.60,3.60,0.10,3715,0,0,219.80,0,0,16.40,0,0,3650,59.97,1391,7.40,19804.00,3650,1.00,45.90,1022,27.70,23-1-9 8:42:39
2023/01/09 08:46,054B7020C020044,4045086367,,,347.90,341.60,343.60,10.70,4.10,4.10,4.10,0.10,4236,0,0,222.40,0,0,18.50,0,0,4180,59.96,1391,7.70,19804.00,4180,1.00,45.30,1022,27.70,23-1-9 8:47:42
2023/01/09 08:51,054B7020C020044,4045086367,,,344.60,338.20,336.20,14.20,5.40,5.50,5.50,0.10,5571,0,0,222.90,0,0,24.00,0,0,5460,59.95,1391,8.10,19804.00,5430,1.00,46.60,1022,27.70,23-1-9 8:52:46
2023/01/09 08:56,054B7020C020044,4045086367,,,341.70,343.20,341.20,12.30,2.90,2.80,2.80,0.10,2908,0,0,222.10,0,0,13.00,0,0,2900,60.01,1391,8.40,19805.00,2900,1.00,45.90,1022,27.70,23-1-9 8:57:49
2023/01/09 09:01,054B7020C020044,4045086367,,,345.80,339.50,341.40,15.70,3.50,3.50,3.40,0.10,3560,0,0,221.70,0,0,15.60,0,0,3490,60.03,1391,8.70,19805.00,3500,1.00,44.50,1022,27.70,23-1-9 9:2:53
2023/01/09 09:06,054B7020C020044,4045086367,,,340.00,341.50,339.50,10.90,3.80,3.70,3.70,0.10,3812,0,0,222.10,0,0,16.90,0,0,3790,60.02,1391,9.00,19805.00,3780,1.00,44.90,1022,27.70,23-1-9 9:7:57
2023/01/09 09:11,054B7020C020044,4045086367,,,339.70,337.30,339.30,14.40,3.40,3.40,3.40,0.10,3456,0,0,221.40,0,0,15.20,0,0,3410,59.98,1391,9.40,19806.00,3400,1.00,45.20,1022,27.70,23-1-9 9:13:0
2023/01/09 09:16,054B7020C020044,4045086367,,,343.80,333.50,335.60,16.30,2.80,2.80,2.80,0.10,2837,0,0,221.00,0,0,12.70,0,0,2810,59.97,1391,9.60,19806.00,2800,1.00,43.80,1022,27.70,23-1-9 9:18:4
2023/01/09 09:21,054B7020C020044,4045086367,,,345.80,339.40,341.40,11.60,3.10,3.00,3.00,0.10,3115,0,0,220.20,0,0,13.90,0,0,3080,59.96,1391,9.90,19806.00,3080,1.00,43.30,1022,27.70,23-1-9 9:23:9
2023/01/09 09:26,054B7020C020044,4045086367,,,346.20,343.80,341.80,14.60,4.40,4.40,4.40,0.10,4541,0,0,220.80,0,0,19.80,0,0,4450,60.02,1391,10.20,19806.00,4440,1.00,44.70,1022,27.70,23-1-9 9:28:13
2023/01/09 09:31,054B7020C020044,4045086367,,,339.60,333.30,339.30,13.20,4.40,4.40,4.20,0.10,4387,0,0,221.10,0,0,19.10,0,0,4310,59.98,1391,10.60,19807.00,4290,1.00,46.00,1022,27.70,23-1-9 9:33:16
2023/01/09 09:36,054B7020C020044,4045086367,,,336.20,334.10,335.90,15.60,7.80,7.80,7.70,0.10,7816,0,0,222.00,0,0,33.90,0,0,7670,59.98,1391,11.10,19807.00,7760,1.00,49.20,1022,27.70,23-1-9 9:38:20
2023/01/09 09:41,054B7020C020044,4045086367,,,333.90,323.50,329.40,12.60,6.70,6.90,6.80,0.10,6710,0,0,221.70,0,0,29.10,0,0,6560,59.98,1391,11.70,19808.00,6600,1.00,52.80,1022,27.70,23-1-9 9:43:23
2023/01/09 09:46,054B7020C020044,4045086367,,,326.00,316.00,325.80,15.60,6.50,6.90,6.90,0.10,6548,0,0,222.30,0,0,28.50,0,0,6450,59.98,1391,12.20,19808.00,6490,1.00,53.20,1022,27.70,23-1-9 9:48:27
2023/01/09 09:51,054B7020C020044,4045086367,,,328.10,325.60,327.60,10.60,4.30,4.30,4.30,0.10,4220,0,0,220.80,0,0,18.60,0,0,4170,59.96,1391,12.60,19809.00,4180,1.00,51.40,1022,27.70,23-1-9 9:53:30
2023/01/09 09:56,054B7020C020044,4045086367,,,331.90,325.50,327.50,15.80,3.90,3.90,3.90,0.10,3842,0,0,220.60,0,0,17.00,0,0,3790,59.99,1391,13.00,19809.00,3790,1.00,50.70,1022,27.70,23-1-9 9:58:34
2023/01/09 10:01,054B7020C020044,4045086367,,,330.10,331.50,329.60,10.40,2.90,2.80,2.80,0.10,2809,0,0,220.60,0,0,12.50,0,0,2760,59.98,1391,13.20,19809.00,2750,1.00,48.60,1022,27.70,23-1-9 10:3:38
2023/01/09 10:06,054B7020C020044,4045086367,,,337.80,331.50,329.40,14.40,2.40,2.40,2.40,0.10,2398,0,0,219.60,0,0,10.60,0,0,2300,60.00,1391,13.40,19810.00,2310,1.00,46.00,1022,27.70,23-1-9 10:8:41
2023/01/09 10:06,054B7020C020044,4045086367,,,337.80,331.50,329.40,14.40,2.40,2.40,2.40,0.10,2398,0,0,219.60,0,0,10.60,0,0,2300,60.00,1391,13.40,19810.00,2310,1.00,46.00,1022,27.70,23-1-9 10:8:41
2023/01/09 10:11,054B7020C020044,4045086367,,,340.00,329.70,331.70,10.20,2.10,2.10,2.00,0.10,2070,0,0,219.40,0,0,9.20,0,0,1990,60.01,1391,13.60,19810.00,2000,1.00,44.20,1022,27.70,23-1-9 10:13:45
2023/01/09 10:16,054B7020C020044,4045086367,,,339.90,333.50,335.40,15.30,2.00,1.90,1.90,0.10,1952,0,0,219.40,0,0,8.70,0,0,1890,59.99,1391,13.80,19810.00,1880,1.00,42.60,1022,27.70,23-1-9 10:18:48
2023/01/09 10:21,054B7020C020044,4045086367,,,342.10,339.70,341.70,10.10,2.30,2.20,2.20,0.10,2286,0,0,219.40,0,0,10.30,0,0,2240,60.00,1391,14.00,19810.00,2240,1.00,41.70,1022,27.70,23-1-9 10:23:52
2023/01/09 10:26,054B7020C020044,4045086367,,,345.50,339.20,344.80,10.60,4.80,4.80,4.60,0.10,4873,0,0,220.00,0,0,21.50,0,0,4810,59.98,1391,14.30,19810.00,4780,1.00,43.70,1022,27.70,23-1-9 10:28:55
2023/01/09 10:32,054B7020C020044,4045086367,,,341.90,343.50,337.70,12.00,2.70,2.60,2.70,0.10,2729,0,0,220.40,0,0,12.10,0,0,2680,59.99,1391,14.50,19811.00,2680,1.00,43.30,1022,27.70,23-1-9 10:33:59
2023/01/09 10:37,054B7020C020044,4045086367,,,337.70,339.30,337.50,11.80,3.00,2.90,2.90,0.10,2977,0,0,219.70,0,0,13.40,0,0,2970,60.04,1391,14.80,19811.00,2950,1.00,42.80,1022,27.70,23-1-9 10:39:3
2023/01/09 10:37,054B7020C020044,4045086367,,,337.70,339.30,337.50,11.80,3.00,2.90,2.90,0.10,2977,0,0,219.70,0,0,13.40,0,0,2970,60.04,1391,14.80,19811.00,2950,1.00,42.80,1022,27.70,23-1-9 10:39:3
2023/01/09 10:42,054B7020C020044,4045086367,,,342.10,335.80,345.50,15.40,4.40,4.50,4.30,0.10,4503,0,0,220.40,0,0,19.90,0,0,4440,60.03,1391,15.00,19811.00,4510,1.00,43.10,1022,27.70,23-1-9 10:43:7
2023/01/09 10:47,054B7020C020044,4045086367,,,332.90,334.20,328.50,15.30,4.30,4.20,4.20,0.10,4216,0,0,220.40,0,0,18.60,0,0,4160,60.02,1391,15.50,19812.00,4300,1.00,46.10,1022,27.70,23-1-9 10:48:22
2023/01/09 10:52,054B7020C020044,4045086367,,,332.60,334.00,336.20,14.90,4.60,4.60,4.50,0.10,4580,0,0,220.70,0,0,20.20,0,0,4530,60.00,1391,15.80,19812.00,4530,1.00,45.70,1022,27.70,23-1-9 10:53:26
2023/01/09 10:57,054B7020C020044,4045086367,,,338.20,336.00,334.00,15.70,4.70,4.60,4.60,0.10,4673,0,0,221.00,0,0,20.50,0,0,4600,60.03,1391,16.20,19812.00,4630,1.00,47.60,1022,27.70,23-1-9 10:58:29
2023/01/09 11:02,054B7020C020044,4045086367,,,326.40,324.20,329.90,15.70,7.30,7.30,7.10,0.10,7093,0,0,222.20,0,0,30.70,0,0,6940,60.05,1391,16.70,19813.00,6940,1.00,49.50,1022,27.70,23-1-9 11:3:33
2023/01/09 11:07,054B7020C020044,4045086367,,,319.50,321.00,319.20,12.10,5.90,5.90,5.90,0.10,5663,0,0,220.80,0,0,24.70,0,0,5550,60.01,1391,17.30,19813.00,5560,1.00,52.70,1022,27.70,23-1-9 11:8:36
2023/01/09 11:12,054B7020C020044,4045086367,,,324.00,317.90,319.90,15.90,6.50,6.60,6.50,0.10,6285,0,0,221.50,0,0,27.50,0,0,6190,59.95,1391,17.70,19814.00,6190,1.00,52.40,1022,27.70,23-1-9 11:13:40
2023/01/09 11:17,054B7020C020044,4045086367,,,322.10,323.40,325.40,16.20,3.50,3.40,3.30,0.10,3302,0,0,220.50,0,0,14.60,0,0,3260,59.99,1391,18.10,19814.00,3260,1.00,50.60,1022,27.70,23-1-9 11:18:43
2023/01/09 11:22,054B7020C020044,4045086367,,,328.10,322.00,331.70,10.30,3.50,3.40,3.30,0.10,3338,0,0,220.80,0,0,14.90,0,0,3290,59.98,1391,18.30,19814.00,3310,1.00,48.30,1022,27.70,23-1-9 11:23:47
2023/01/09 11:27,054B7020C020044,4045086367,,,328.20,329.70,331.70,16.30,4.00,4.00,3.90,0.10,3926,0,0,220.70,0,0,17.30,0,0,3880,60.00,1391,18.60,19815.00,3890,1.00,47.30,1022,27.70,23-1-9 11:28:50
2023/01/09 11:32,054B7020C020044,4045086367,,,329.30,327.20,329.20,12.80,3.50,3.50,3.40,0.10,3418,0,0,221.10,0,0,15.10,0,0,3380,60.04,1391,19.00,19815.00,3360,1.00,48.00,1022,27.70,23-1-9 11:33:54
2023/01/09 11:37,054B7020C020044,4045086367,,,329.60,327.00,329.30,12.20,2.60,2.60,2.50,0.10,2531,0,0,220.50,0,0,11.40,0,0,2510,59.99,1391,19.20,19815.00,2490,1.00,45.60,1022,27.70,23-1-9 11:38:57
2023/01/09 11:42,054B7020C020044,4045086367,,,340.00,337.30,331.60,16.40,2.60,2.60,2.60,0.10,2624,0,0,220.10,0,0,11.90,0,0,2610,60.00,1391,19.40,19816.00,2600,1.00,44.20,1022,27.70,23-1-9 11:44:1
2023/01/09 11:47,054B7020C020044,4045086367,,,335.70,332.90,331.20,12.90,2.60,2.60,2.50,0.10,2567,0,0,219.80,0,0,11.60,0,0,2570,60.00,1391,19.70,19816.00,2570,1.00,43.40,1022,27.70,23-1-9 11:49:4
2023/01/09 11:52,054B7020C020044,4045086367,,,334.40,335.60,337.60,13.10,2.50,2.40,2.40,0.10,2452,0,0,219.90,0,0,10.60,0,0,2360,59.97,1391,19.90,19816.00,2390,1.00,42.60,1022,27.70,23-1-9 11:54:8
2023/01/09 11:57,054B7020C020044,4045086367,,,337.70,335.70,333.70,12.00,1.80,1.80,1.70,0.10,1780,0,0,219.70,0,0,8.00,0,0,1750,59.98,1391,20.00,19816.00,1760,1.00,41.60,1022,27.70,23-1-9 11:59:11
2023/01/09 11:57,054B7020C020044,4045086367,,,337.70,335.70,333.70,12.00,1.80,1.80,1.70,0.10,1780,0,0,219.70,0,0,8.00,0,0,1750,59.98,1391,20.00,19816.00,1760,1.00,41.60,1022,27.70,23-1-9 11:59:11
2023/01/09 12:02,054B7020C020044,4045086367,,,341.70,338.90,337.30,15.50,2.10,2.10,2.10,0.10,2139,0,0,219.40,0,0,9.90,0,0,2110,59.96,1391,20.20,19816.00,2110,1.00,40.60,1022,27.70,23-1-9 12:4:15
2023/01/09 12:07,054B7020C020044,4045086367,,,344.10,345.60,351.60,11.00,4.40,4.30,4.20,0.10,4477,0,0,220.10,0,0,19.40,0,0,4420,59.95,1391,20.50,19817.00,4420,1.00,41.90,1022,27.70,23-1-9 12:9:18
2023/01/09 12:12,054B7020C020044,4045086367,,,335.90,337.00,331.50,11.00,2.30,2.20,2.20,0.10,2244,0,0,219.40,0,0,10.50,0,0,2240,60.00,1391,20.80,19817.00,2240,1.00,43.10,1022,27.70,23-1-9 12:14:22
2023/01/09 12:17,054B7020C020044,4045086367,,,338.00,339.60,341.60,11.40,2.00,1.90,1.80,0.10,1937,0,0,219.10,0,0,8.50,0,0,1880,60.00,1391,20.90,19817.00,1910,1.00,41.40,1022,27.70,23-1-9 12:19:25
2023/01/09 12:22,054B7020C020044,4045086367,,,338.00,339.60,330.10,11.60,1.60,1.50,1.50,0.10,1546,0,0,220.10,0,0,6.40,0,0,1380,59.99,1391,21.10,19817.00,1380,1.00,40.20,1022,27.70,23-1-9 12:24:29
2023/01/09 12:27,054B7020C020044,4045086367,,,332.00,329.50,331.50,13.50,0.90,0.80,0.80,0.10,828,0,0,220.20,0,0,4.70,0,0,850,60.03,1391,21.20,19817.00,820,1.00,38.90,1022,27.70,23-1-9 12:29:32
2023/01/09 12:32,054B7020C020044,4045086367,,,339.90,330.10,328.10,11.90,0.80,0.80,0.80,0.10,799,0,0,219.70,0,0,4.10,0,0,760,60.00,1391,21.20,19817.00,760,1.00,37.50,1022,27.70,23-1-9 12:34:36
2023/01/09 12:37,054B7020C020044,4045086367,,,333.50,335.80,325.10,15.80,0.60,0.60,0.60,0.10,598,0,0,219.20,0,0,3.70,0,0,590,59.93,1391,21.30,19817.00,580,1.00,36.50,1022,27.70,23-1-9 12:39:39
2023/01/09 12:42,054B7020C020044,4045086367,,,334.20,335.20,337.30,10.60,0.40,0.30,0.30,0.10,336,0,0,219.80,0,0,2.90,0,0,300,60.00,1391,21.30,19817.00,300,1.00,35.60,1022,27.70,23-1-9 12:44:43
2023/01/09 12:47,054B7020C020044,4045086367,,,327.40,329.00,327.10,10.50,0.30,0.20,0.20,0.10,230,0,0,219.60,0,0,2.60,0,0,220,60.02,1391,21.40,19818.00,220,1.00,34.80,1022,27.70,23-1-9 12:49:47
2023/01/09 12:52,054B7020C020044,4045086367,,,331.30,325.00,324.50,10.30,0.30,0.20,0.20,0.10,230,0,0,219.80,0,0,2.80,0,0,260,60.01,1391,21.40,19818.00,250,1.00,34.30,1022,27.70,23-1-9 12:53:50
