Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2023/03/06 06:22,054B7020C020044,4045086367,,,378.60,361.70,363.60,15.70,2.00,2.10,2.10,0.10,2281,0,0,220.10,0,0,10.10,0,0,2210,59.99,1173,1.10,22252.00,2200,1.00,35.00,1022,39.70,23-3-6 6:26:24
2023/03/06 06:27,054B7020C020044,4045086367,,,374.50,361.70,363.60,11.60,2.40,2.40,2.30,0.10,2604,0,0,220.50,0,0,11.50,0,0,2540,59.99,1173,1.30,22252.00,2530,1.00,36.10,1022,39.70,23-3-6 6:31:28
2023/03/06 06:32,054B7020C020044,4045086367,,,370.40,365.50,359.30,13.50,2.70,2.70,2.70,0.10,2958,0,0,220.20,0,0,13.00,0,0,2880,59.98,1173,1.50,22252.00,2870,1.00,37.50,1022,39.70,23-3-6 6:36:32
2023/03/06 06:37,054B7020C020044,4045086367,,,370.50,361.70,363.50,10.80,2.80,2.80,2.70,0.10,3032,0,0,220.40,0,0,13.60,0,0,3010,59.98,1173,1.70,22252.00,3010,1.00,38.70,1022,39.70,23-3-6 6:41:36
2023/03/06 06:42,054B7020C020044,4045086367,,,358.70,353.90,351.80,10.80,2.10,2.00,2.00,0.10,2165,0,0,219.20,0,0,9.60,0,0,2090,59.98,1173,2.00,22252.00,2120,1.00,39.40,1022,39.70,23-3-6 6:46:40
2023/03/06 06:47,054B7020C020044,4045086367,,,362.10,365.30,359.20,12.80,3.10,3.00,3.10,0.10,3333,0,0,219.60,0,0,14.80,0,0,3290,59.96,1173,2.10,22253.00,3280,1.00,38.60,1022,39.70,23-3-6 6:51:44
2023/03/06 06:53,054B7020C020044,4045086367,,,358.30,357.50,359.40,10.50,2.30,2.30,2.20,0.10,2438,0,0,220.40,0,0,10.80,0,0,2380,59.98,1173,2.30,22253.00,2340,1.00,38.70,1022,39.70,23-3-6 6:56:48
2023/03/06 06:58,054B7020C020044,4045086367,,,358.40,361.60,359.60,17.30,3.30,3.20,3.20,0.10,3492,0,0,220.30,0,0,15.40,0,0,3440,59.98,1173,2.50,22253.00,3380,1.00,39.10,1022,39.70,23-3-6 7:1:52
2023/03/06 07:03,054B7020C020044,4045086367,,,356.40,359.50,361.40,12.80,1.10,1.00,0.90,0.10,1078,0,0,219.10,0,0,5.40,0,0,1070,59.96,1173,2.70,22253.00,1080,1.00,38.80,1022,39.70,23-3-6 7:6:57
2023/03/06 07:08,054B7020C020044,4045086367,,,360.60,351.80,349.60,13.10,1.70,1.70,1.60,0.10,1771,0,0,219.10,0,0,7.90,0,0,1690,59.96,1173,2.90,22253.00,1740,1.00,38.50,1022,39.70,23-3-6 7:12:1
2023/03/06 07:13,054B7020C020044,4045086367,,,365.00,356.30,358.20,16.30,3.60,3.60,3.50,0.10,3852,0,0,219.80,0,0,16.90,0,0,3780,59.98,1173,3.10,22254.00,3770,1.00,39.40,1022,39.70,23-3-6 7:17:5
2023/03/06 07:18,054B7020C020044,4045086367,,,354.50,353.70,355.60,14.50,2.90,2.80,2.70,0.10,2979,0,0,219.70,0,0,13.20,0,0,2930,60.00,1173,3.40,22254.00,2920,1.00,41.00,1022,39.70,23-3-6 7:21:10
2023/03/06 07:23,054B7020C020044,4045086367,,,348.30,343.40,341.40,13.60,1.60,1.60,1.60,0.10,1654,0,0,218.70,0,0,7.40,0,0,1560,60.01,1173,3.60,22254.00,1560,1.00,41.20,1022,39.70,23-3-6 7:26:26
2023/03/06 07:28,054B7020C020044,4045086367,,,350.30,345.50,359.40,14.00,1.60,1.50,1.40,0.10,1583,0,0,220.80,0,0,7.00,0,0,1460,59.97,1173,3.80,22254.00,1450,1.00,40.00,1022,39.70,23-3-6 7:31:30
2023/03/06 07:33,054B7020C020044,4045086367,,,354.50,349.70,347.60,10.30,2.10,2.00,2.00,0.10,2140,0,0,220.70,0,0,9.70,0,0,2100,59.98,1173,4.00,22254.00,2100,1.00,40.50,1022,39.70,23-3-6 7:36:34
2023/03/06 07:38,054B7020C020044,4045086367,,,350.70,349.90,351.80,16.90,2.30,2.20,2.20,0.10,2352,0,0,220.90,0,0,10.60,0,0,2330,59.99,1173,4.10,22255.00,2320,1.00,39.70,1022,39.70,23-3-6 7:41:38
2023/03/06 07:43,054B7020C020044,4045086367,,,349.80,352.90,354.80,16.70,2.90,2.70,2.70,0.10,2926,0,0,221.20,0,0,12.90,0,0,2870,59.99,1173,4.50,22255.00,2870,1.00,41.80,1022,39.70,23-3-6 7:46:42
2023/03/06 07:48,054B7020C020044,4045086367,,,354.80,354.00,352.10,11.90,3.10,3.00,3.00,0.10,3219,0,0,221.30,0,0,14.20,0,0,3180,59.97,1173,4.70,22255.00,3180,1.00,41.80,1022,39.70,23-3-6 7:51:46
2023/03/06 07:53,054B7020C020044,4045086367,,,356.20,355.50,357.40,16.80,3.60,3.60,3.60,0.10,3850,0,0,221.00,0,0,17.00,0,0,3850,59.95,1173,4.90,22255.00,3840,1.00,41.80,1022,39.70,23-3-6 7:56:50
2023/03/06 07:58,054B7020C020044,4045086367,,,354.40,353.60,351.60,14.10,5.50,5.50,5.40,0.10,5794,0,0,221.80,0,0,25.20,0,0,5690,59.99,1173,5.30,22256.00,5690,1.00,44.00,1022,39.70,23-3-6 8:1:54
2023/03/06 08:03,054B7020C020044,4045086367,,,344.10,343.30,345.10,15.70,5.60,5.50,5.40,0.10,5680,0,0,221.80,0,0,24.70,0,0,5560,60.01,1173,5.70,22256.00,5560,1.00,47.50,1022,39.70,23-3-6 8:6:59
2023/03/06 08:08,054B7020C020044,4045086367,,,346.80,342.00,343.90,14.90,5.60,5.60,5.50,0.10,5750,0,0,221.10,0,0,24.90,0,0,5620,60.01,1173,6.20,22257.00,5610,1.00,50.00,1022,39.70,23-3-6 8:12:4
2023/03/06 08:13,054B7020C020044,4045086367,,,338.50,341.50,339.50,13.40,5.90,5.80,5.70,0.10,5914,0,0,221.40,0,0,25.70,0,0,5810,59.99,1173,6.70,22257.00,5810,1.00,51.70,1022,39.70,23-3-6 8:17:8
2023/03/06 08:18,054B7020C020044,4045086367,,,338.40,337.50,335.50,13.20,6.10,6.00,6.00,0.10,6103,0,0,221.10,0,0,26.40,0,0,5960,59.96,1173,7.20,22258.00,5960,1.00,53.20,1022,39.70,23-3-6 8:22:12
2023/03/06 08:23,054B7020C020044,4045086367,,,343.70,338.90,336.90,15.20,5.40,5.40,5.40,0.10,5506,0,0,221.20,0,0,23.90,0,0,5400,60.00,1173,7.70,22258.00,5380,1.00,54.20,1022,39.70,23-3-6 8:27:17
2023/03/06 08:28,054B7020C020044,4045086367,,,342.60,341.70,343.60,14.50,6.30,6.20,6.10,0.10,6374,0,0,221.40,0,0,27.60,0,0,6250,60.00,1173,8.10,22259.00,6250,1.00,53.60,1022,39.70,23-3-6 8:32:22
2023/03/06 08:33,054B7020C020044,4045086367,,,334.30,337.30,339.30,15.40,6.50,6.40,6.30,0.10,6470,0,0,221.40,0,0,28.10,0,0,6350,60.03,1173,8.60,22259.00,6350,1.00,55.30,1022,39.70,23-3-6 8:37:26
2023/03/06 08:38,054B7020C020044,4045086367,,,338.20,333.40,339.10,10.40,6.50,6.50,6.40,0.10,6536,0,0,220.80,0,0,28.60,0,0,6430,59.99,1173,9.20,22260.00,6420,1.00,57.00,1022,39.70,23-3-6 8:42:30
2023/03/06 08:43,054B7020C020044,4045086367,,,334.80,330.00,335.80,9.50,6.60,6.60,6.50,0.10,6571,0,0,221.90,0,0,28.40,0,0,6450,60.04,1173,9.70,22260.00,6450,1.00,58.10,1022,39.70,23-3-6 8:47:34
2023/03/06 08:48,054B7020C020044,4045086367,,,330.00,333.10,335.00,13.10,6.80,6.60,6.60,0.10,6654,0,0,221.50,0,0,29.00,0,0,6510,60.00,1173,10.30,22261.00,6510,1.00,59.10,1022,39.70,23-3-6 8:52:38
2023/03/06 08:53,054B7020C020044,4045086367,,,334.00,329.20,335.00,11.40,6.80,6.80,6.60,0.10,6721,0,0,221.40,0,0,29.20,0,0,6610,60.00,1173,10.80,22261.00,6610,1.00,60.00,1022,39.70,23-3-6 8:57:42
2023/03/06 08:58,054B7020C020044,4045086367,,,334.50,329.70,331.70,12.70,6.90,6.90,6.80,0.10,6839,0,0,221.10,0,0,29.70,0,0,6700,59.99,1173,11.30,22262.00,6690,1.00,60.60,1022,39.70,23-3-6 9:1:46
2023/03/06 09:03,054B7020C020044,4045086367,,,334.10,325.60,331.40,11.80,7.00,7.10,6.90,0.10,6938,0,0,221.20,0,0,30.10,0,0,6790,59.99,1173,11.90,22262.00,6790,1.00,61.30,1022,39.70,23-3-6 9:7:2
2023/03/06 09:08,054B7020C020044,4045086367,,,327.00,326.10,328.10,13.80,7.20,7.10,7.00,0.10,6967,0,0,220.60,0,0,30.40,0,0,6840,59.99,1173,12.40,22263.00,6840,1.00,62.20,1022,39.70,23-3-6 9:12:6
2023/03/06 09:13,054B7020C020044,4045086367,,,330.20,325.50,331.20,9.70,7.20,7.20,7.10,0.10,7073,0,0,220.90,0,0,30.90,0,0,6960,59.98,1173,13.00,22263.00,6940,1.00,62.80,1022,39.70,23-3-6 9:17:12
2023/03/06 09:18,054B7020C020044,4045086367,,,331.90,323.40,325.20,14.10,7.30,7.40,7.30,0.10,7191,0,0,220.40,0,0,31.20,0,0,7010,59.95,1173,13.60,22264.00,7010,1.00,63.50,1022,39.70,23-3-6 9:22:17
2023/03/06 09:23,054B7020C020044,4045086367,,,328.60,327.80,325.80,9.00,7.50,7.40,7.40,0.10,7302,0,0,221.20,0,0,31.70,0,0,7160,59.99,1173,14.20,22265.00,7150,1.00,64.20,1022,39.70,23-3-6 9:27:21
2023/03/06 09:28,054B7020C020044,4045086367,,,327.90,323.10,325.10,12.40,7.60,7.60,7.50,0.10,7387,0,0,220.40,0,0,32.00,0,0,7200,59.96,1173,14.80,22265.00,7190,1.00,65.00,1022,39.70,23-3-6 9:32:25
2023/03/06 09:33,054B7020C020044,4045086367,,,328.60,319.90,325.80,14.30,7.60,7.70,7.50,0.10,7405,0,0,221.10,0,0,32.20,0,0,7270,59.98,1173,15.40,22266.00,7260,1.00,65.70,1022,39.70,23-3-6 9:37:29
2023/03/06 09:38,054B7020C020044,4045086367,,,331.50,326.70,316.70,14.10,6.40,6.30,6.50,0.10,6239,0,0,220.40,0,0,27.20,0,0,6120,60.02,1173,16.10,22267.00,6070,1.00,66.20,1022,39.70,23-3-6 9:42:33
2023/03/06 09:43,054B7020C020044,4045086367,,,329.10,320.20,322.10,12.40,7.90,7.90,7.80,0.10,7643,0,0,220.70,0,0,33.20,0,0,7470,59.94,1173,16.60,22267.00,7570,1.00,66.20,1022,39.70,23-3-6 9:47:37
2023/03/06 09:48,054B7020C020044,4045086367,,,320.90,316.10,321.90,12.20,8.50,8.50,8.40,0.10,8119,0,0,221.00,0,0,35.30,0,0,7940,60.02,1173,17.30,22268.00,7940,1.00,67.30,1022,39.70,23-3-6 9:52:41
2023/03/06 09:53,054B7020C020044,4045086367,,,324.40,323.60,325.40,9.10,6.90,6.80,6.70,0.10,6619,0,0,222.80,0,0,28.60,0,0,6490,60.00,1173,18.00,22268.00,6480,1.00,66.80,1022,39.70,23-3-6 9:57:45
2023/03/06 09:59,054B7020C020044,4045086367,,,327.60,322.80,328.60,12.90,10.00,10.00,9.90,0.10,9758,0,0,224.10,0,0,41.60,0,0,9530,59.99,1173,18.40,22269.00,9510,1.00,62.40,1022,39.70,23-3-6 10:2:49
2023/03/06 10:04,054B7020C020044,4045086367,,,324.50,319.60,321.50,12.20,8.70,8.60,8.50,0.10,8305,0,0,222.20,0,0,35.80,0,0,8100,59.96,1173,19.10,22270.00,8290,1.00,66.90,1022,39.70,23-3-6 10:7:53
2023/03/06 10:09,054B7020C020044,4045086367,,,332.90,331.70,345.10,11.30,4.50,4.20,3.60,0.10,4134,0,0,220.70,0,0,18.10,0,0,4030,59.99,1173,19.60,22270.00,4690,1.00,66.10,1022,39.70,23-3-6 10:11:57
2023/03/06 10:14,054B7020C020044,4045086367,,,337.20,324.30,334.20,13.70,5.20,5.20,5.00,0.10,5112,0,0,221.10,0,0,22.30,0,0,5020,60.02,1173,20.00,22270.00,5260,1.00,62.10,1022,39.70,23-3-6 10:17:13
2023/03/06 10:19,054B7020C020044,4045086367,,,324.10,319.30,317.50,9.00,9.20,9.20,9.20,0.10,8841,0,0,222.50,0,0,37.80,0,0,8620,60.01,1173,20.70,22271.00,8620,1.00,66.00,1022,39.70,23-3-6 10:22:17
2023/03/06 10:24,054B7020C020044,4045086367,,,325.00,312.40,318.20,13.10,7.10,7.30,7.20,0.10,6880,0,0,222.40,0,0,29.70,0,0,6740,59.99,1173,21.40,22272.00,6720,1.00,66.10,1022,39.70,23-3-6 10:27:21
2023/03/06 10:29,054B7020C020044,4045086367,,,320.90,315.80,321.70,10.00,8.20,8.10,7.90,0.10,7731,0,0,223.00,0,0,33.20,0,0,7540,60.02,1173,22.00,22272.00,7620,1.00,65.70,1022,39.70,23-3-6 10:32:25
2023/03/06 10:34,054B7020C020044,4045086367,,,317.80,313.00,318.70,10.10,8.80,8.70,8.60,0.10,8261,0,0,220.90,0,0,35.70,0,0,8070,59.99,1173,22.70,22273.00,8060,1.00,67.10,1022,39.70,23-3-6 10:37:30
2023/03/06 10:39,054B7020C020044,4045086367,,,314.60,309.80,311.70,11.30,8.70,8.70,8.60,0.10,8114,0,0,220.00,0,0,35.20,0,0,7910,59.98,1173,23.30,22274.00,7900,1.00,67.90,1022,39.70,23-3-6 10:42:34
2023/03/06 10:44,054B7020C020044,4045086367,,,312.00,307.20,312.90,9.30,8.60,8.60,8.50,0.10,7985,0,0,220.80,0,0,34.60,0,0,7790,59.95,1173,24.00,22274.00,7800,1.00,68.30,1022,39.70,23-3-6 10:47:39
2023/03/06 10:49,054B7020C020044,4045086367,,,312.40,307.60,309.40,10.90,8.80,8.80,8.80,0.10,8179,0,0,220.80,0,0,35.30,0,0,7960,60.01,1173,24.70,22275.00,7950,1.00,68.80,1022,39.70,23-3-6 10:52:43
2023/03/06 10:54,054B7020C020044,4045086367,,,313.20,312.00,314.00,12.20,8.60,8.50,8.40,0.10,7984,0,0,221.00,0,0,34.40,0,0,7790,60.01,1173,25.30,22276.00,7780,1.00,69.00,1022,39.70,23-3-6 10:57:47
2023/03/06 10:59,054B7020C020044,4045086367,,,312.60,307.70,305.80,11.30,8.70,8.70,8.80,0.10,8088,0,0,221.30,0,0,34.90,0,0,7890,60.03,1173,26.00,22276.00,7880,1.00,69.20,1022,39.70,23-3-6 11:2:51
2023/03/06 11:04,054B7020C020044,4045086367,,,320.80,312.20,314.10,8.30,8.90,9.00,8.90,0.10,8461,0,0,221.70,0,0,36.50,0,0,8260,60.01,1173,26.50,22277.00,8250,1.00,66.90,1022,39.70,23-3-6 11:7:55
2023/03/06 11:04,054B7020C020044,4045086367,,,320.80,312.20,314.10,8.30,8.90,9.00,8.90,0.10,8461,0,0,221.70,0,0,36.50,0,0,8260,60.01,1173,26.50,22277.00,8250,1.00,66.90,1022,39.70,23-3-6 11:7:55
2023/03/06 11:09,054B7020C020044,4045086367,,,314.60,309.80,307.80,10.00,9.10,9.10,9.10,0.10,8484,0,0,221.30,0,0,36.60,0,0,8280,59.97,1173,27.10,22278.00,8290,1.00,68.70,1022,39.70,23-3-6 11:12:0
2023/03/06 11:14,054B7020C020044,4045086367,,,312.30,307.40,313.30,9.50,2.00,1.90,1.80,0.10,1773,0,0,219.00,0,0,7.90,0,0,1700,59.99,1173,27.70,22278.00,1700,1.00,67.10,1022,39.70,23-3-6 11:17:15
2023/03/06 11:19,054B7020C020044,4045086367,,,320.00,315.30,317.10,11.40,9.00,9.10,9.00,0.10,8604,0,0,221.30,0,0,37.10,0,0,8390,59.98,1173,28.20,22279.00,8370,1.00,67.20,1022,39.70,23-3-6 11:22:19
2023/03/06 11:24,054B7020C020044,4045086367,,,316.40,319.30,321.30,10.30,8.70,8.50,8.50,0.10,8198,0,0,221.10,0,0,35.60,0,0,8030,60.02,1173,28.90,22279.00,8030,1.00,68.50,1022,39.70,23-3-6 11:27:23
2023/03/06 11:29,054B7020C020044,4045086367,,,316.80,312.00,317.70,9.40,8.60,8.60,8.50,0.10,8109,0,0,221.50,0,0,34.80,0,0,7930,60.01,1173,29.60,22280.00,7930,1.00,69.00,1022,39.70,23-3-6 11:32:27
2023/03/06 11:34,054B7020C020044,4045086367,,,312.00,307.10,309.00,9.20,8.70,8.70,8.70,0.10,8075,0,0,220.80,0,0,35.00,0,0,7900,60.03,1173,30.30,22281.00,7890,1.00,69.30,1022,39.70,23-3-6 11:37:31
2023/03/06 11:39,054B7020C020044,4045086367,,,323.80,315.40,322.40,12.40,7.60,7.40,7.60,0.10,7246,0,0,220.40,0,0,31.40,0,0,7030,59.98,1173,30.70,22281.00,7470,1.00,64.50,1022,39.70,23-3-6 11:42:35
2023/03/06 11:44,054B7020C020044,4045086367,,,318.50,313.90,315.70,9.50,8.60,8.60,8.60,0.10,8154,0,0,220.40,0,0,35.40,0,0,7940,60.00,1173,31.40,22282.00,7930,1.00,67.40,1022,39.70,23-3-6 11:47:40
2023/03/06 11:49,054B7020C020044,4045086367,,,317.90,313.10,315.10,13.00,8.70,8.80,8.80,0.10,8295,0,0,220.50,0,0,35.90,0,0,8080,59.98,1173,32.00,22282.00,8090,1.00,68.40,1022,39.70,23-3-6 11:52:44
2023/03/06 11:54,054B7020C020044,4045086367,,,317.80,313.00,311.10,9.50,8.60,8.60,8.70,0.10,8132,0,0,220.40,0,0,35.30,0,0,7940,59.99,1173,32.70,22283.00,7950,1.00,69.10,1022,39.70,23-3-6 11:57:48
2023/03/06 11:59,054B7020C020044,4045086367,,,315.00,306.40,312.20,12.20,8.80,8.90,8.80,0.10,8247,0,0,220.30,0,0,35.30,0,0,8000,59.97,1173,33.40,22284.00,8000,1.00,69.60,1022,39.70,23-3-6 12:2:52
2023/03/06 12:04,054B7020C020044,4045086367,,,318.30,305.70,311.40,8.50,8.80,9.00,8.90,0.10,8324,0,0,219.00,0,0,36.30,0,0,8110,59.97,1173,34.10,22285.00,8120,1.00,70.00,1022,39.70,23-3-6 12:7:56
2023/03/06 12:09,054B7020C020044,4045086367,,,315.00,310.10,308.20,12.00,8.70,8.70,8.70,0.10,8120,0,0,221.30,0,0,35.00,0,0,7900,59.95,1173,34.70,22285.00,7890,1.00,70.20,1022,39.70,23-3-6 12:13:0
2023/03/06 12:14,054B7020C020044,4045086367,,,314.90,310.10,312.00,8.20,9.10,9.10,9.00,0.10,8496,0,0,220.70,0,0,36.80,0,0,8280,59.95,1173,35.40,22286.00,8280,1.00,70.50,1022,39.70,23-3-6 12:18:4
2023/03/06 12:19,054B7020C020044,4045086367,,,314.90,309.30,310.40,13.30,10.20,10.20,10.20,0.10,9534,0,0,221.40,0,0,40.90,0,0,9240,59.97,1173,36.10,22287.00,9240,1.00,72.30,1022,39.70,23-3-6 12:23:8
2023/03/06 12:24,054B7020C020044,4045086367,,,319.50,318.60,320.20,13.20,3.80,3.60,3.50,0.10,3483,0,0,219.40,0,0,15.40,0,0,3370,59.98,1173,36.60,22287.00,3970,1.00,67.90,1022,39.70,23-3-6 12:28:12
2023/03/06 12:29,054B7020C020044,4045086367,,,314.10,309.50,311.10,12.80,10.00,10.00,9.90,0.10,9317,0,0,220.60,0,0,40.00,0,0,9040,59.99,1173,37.40,22288.00,9040,1.00,71.30,1022,39.70,23-3-6 12:33:16
2023/03/06 12:34,054B7020C020044,4045086367,,,350.30,342.30,338.90,12.60,9.90,9.90,10.00,0.10,10247,0,0,220.40,0,0,43.80,0,0,9900,60.01,1173,37.90,22288.00,9890,1.00,67.80,1022,39.70,23-3-6 12:38:20
2023/03/06 12:39,054B7020C020044,4045086367,,,322.00,321.20,319.10,9.20,3.10,3.00,3.00,0.10,2920,0,0,218.10,0,0,13.00,0,0,2860,60.00,1173,38.30,22289.00,2840,1.00,65.00,1022,39.70,23-3-6 12:43:24
2023/03/06 12:44,054B7020C020044,4045086367,,,330.50,327.00,330.90,9.90,6.70,7.50,8.50,0.10,7480,0,0,221.10,0,0,32.40,0,0,7490,59.96,1173,38.50,22289.00,6080,1.00,60.70,1022,39.70,23-3-6 12:47:30
2023/03/06 12:49,054B7020C020044,4045086367,,,320.80,316.60,317.90,10.00,10.20,10.20,10.20,0.10,9745,0,0,221.50,0,0,42.10,0,0,9520,59.96,1173,39.20,22290.00,9500,1.00,66.40,1022,39.70,23-3-6 12:52:45
2023/03/06 12:54,054B7020C020044,4045086367,,,312.30,307.50,313.20,13.00,9.50,9.50,9.40,0.10,8833,0,0,222.00,0,0,37.70,0,0,8620,60.00,1173,39.90,22290.00,8540,1.00,68.50,1022,39.70,23-3-6 12:57:49
2023/03/06 12:59,054B7020C020044,4045086367,,,332.30,327.60,329.50,9.80,2.80,2.70,2.70,0.10,2705,0,0,219.80,0,0,12.00,0,0,2640,60.00,1173,40.10,22291.00,2660,1.00,60.80,1022,39.70,23-3-6 13:2:53
2023/03/06 13:04,054B7020C020044,4045086367,,,323.00,318.10,320.00,13.60,3.90,3.80,3.80,0.10,3685,0,0,220.40,0,0,16.30,0,0,3640,59.96,1173,40.60,22291.00,3720,1.00,61.70,1022,39.70,23-3-6 13:7:57
2023/03/06 13:09,054B7020C020044,4045086367,,,320.60,315.20,312.70,13.30,3.40,3.40,3.40,0.10,3226,0,0,219.90,0,0,13.90,0,0,3150,59.98,1173,41.00,22291.00,3190,1.00,61.50,1022,39.70,23-3-6 13:13:1
2023/03/06 13:14,054B7020C020044,4045086367,,,334.30,329.70,335.40,9.00,9.50,9.50,9.40,0.10,9461,0,0,222.20,0,0,40.70,0,0,9220,60.04,1173,41.30,22292.00,9210,1.00,57.60,1022,39.70,23-3-6 13:18:5
2023/03/06 13:19,054B7020C020044,4045086367,,,314.00,320.60,321.80,12.20,4.70,4.50,4.40,0.10,4335,0,0,220.00,0,0,19.10,0,0,4220,60.00,1173,42.00,22292.00,4220,1.00,63.60,1022,39.70,23-3-6 13:23:9
2023/03/06 13:24,054B7020C020044,4045086367,,,320.40,319.60,321.50,14.50,1.50,1.40,1.50,0.10,1411,0,0,218.50,0,0,6.40,0,0,1320,59.99,1173,42.20,22293.00,1320,1.00,57.00,1022,39.70,23-3-6 13:28:13
2023/03/06 13:29,054B7020C020044,4045086367,,,338.60,333.80,331.70,13.40,2.20,2.10,2.10,0.10,2143,0,0,219.20,0,0,9.70,0,0,2100,59.96,1173,42.30,22293.00,2090,1.00,53.20,1022,39.70,23-3-6 13:33:17
