Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2022/12/26 06:13,054B7020C020044,4045086367,,,362.80,345.30,346.10,12.50,0.40,0.40,0.30,0.10,388,0,0,220.30,0,0,3.20,0,0,460,59.96,1578,0.30,19232.00,450,1.00,30.80,1022,57.60,22-12-26 6:14:56
2022/12/26 06:18,054B7020C020044,4045086367,,,353.30,351.70,344.60,17.60,0.60,0.50,0.50,0.10,561,0,0,220.50,0,0,3.50,0,0,560,60.04,1578,0.40,19232.00,550,1.00,30.90,1022,57.60,22-12-26 6:20:0
2022/12/26 06:23,054B7020C020044,4045086367,,,349.20,347.70,332.60,10.90,0.70,0.60,0.60,0.10,653,0,0,220.10,0,0,3.70,0,0,610,60.05,1578,0.40,19232.00,600,1.00,31.10,1022,57.60,22-12-26 6:25:4
2022/12/26 06:28,054B7020C020044,4045086367,,,349.20,319.60,336.50,11.40,0.80,0.70,0.70,0.10,739,0,0,220.20,0,0,4.00,0,0,690,60.03,1578,0.50,19232.00,680,1.00,31.20,1022,57.60,22-12-26 6:30:8
2022/12/26 06:33,054B7020C020044,4045086367,,,361.10,355.60,352.50,16.40,0.90,0.90,0.80,0.10,928,0,0,220.70,0,0,4.80,0,0,910,59.99,1578,0.60,19232.00,910,1.00,31.50,1022,57.60,22-12-26 6:35:12
2022/12/26 06:38,054B7020C020044,4045086367,,,373.30,379.60,380.50,11.90,1.00,0.90,0.90,0.10,1058,0,0,220.10,0,0,5.40,0,0,1080,60.01,1578,0.60,19232.00,1090,1.00,31.90,1022,57.60,22-12-26 6:40:16
2022/12/26 06:43,054B7020C020044,4045086367,,,369.20,359.70,360.60,17.60,1.70,1.70,1.70,0.10,1853,0,0,220.40,0,0,8.30,0,0,1780,60.03,1578,0.80,19232.00,1780,1.00,32.60,1022,57.60,22-12-26 6:45:20
2022/12/26 06:48,054B7020C020044,4045086367,,,369.30,359.70,360.60,15.00,2.00,2.00,2.00,0.10,2180,0,0,220.40,0,0,9.70,0,0,2110,60.05,1578,0.90,19232.00,2110,1.00,33.70,1022,57.60,22-12-26 6:50:24
2022/12/26 06:54,054B7020C020044,4045086367,,,361.30,359.80,360.70,17.50,2.00,1.90,1.90,0.10,2093,0,0,221.50,0,0,9.20,0,0,2010,60.01,1578,1.10,19233.00,2000,1.00,34.60,1022,57.60,22-12-26 6:55:28
2022/12/26 06:59,054B7020C020044,4045086367,,,363.20,361.60,358.50,17.60,1.90,1.90,1.90,0.10,2060,0,0,221.50,0,0,9.00,0,0,1970,59.95,1578,1.30,19233.00,1970,1.00,35.10,1022,57.60,22-12-26 7:0:33
2022/12/26 07:04,054B7020C020044,4045086367,,,363.10,361.40,362.30,15.00,1.80,1.80,1.70,0.10,1921,0,0,221.20,0,0,8.70,0,0,1890,59.96,1578,1.40,19233.00,1880,1.00,35.50,1022,57.60,22-12-26 7:5:37
2022/12/26 07:09,054B7020C020044,4045086367,,,359.20,357.50,358.40,14.00,1.80,1.70,1.70,0.10,1864,0,0,221.70,0,0,8.30,0,0,1780,59.98,1578,1.60,19233.00,1770,1.00,35.60,1022,57.60,22-12-26 7:9:41
2022/12/26 07:14,054B7020C020044,4045086367,,,369.20,351.50,360.40,12.30,1.60,1.50,1.50,0.10,1659,0,0,221.00,0,0,7.10,0,0,1520,59.96,1578,1.70,19233.00,1520,1.00,35.60,1022,57.60,22-12-26 7:14:58
2022/12/26 07:19,054B7020C020044,4045086367,,,361.10,363.50,356.40,13.20,1.60,1.50,1.50,0.10,1658,0,0,221.10,0,0,7.00,0,0,1490,59.96,1578,1.80,19233.00,1480,1.00,35.40,1022,57.60,22-12-26 7:20:2
2022/12/26 07:24,054B7020C020044,4045086367,,,357.10,355.50,372.40,14.00,1.60,1.50,1.40,0.10,1627,0,0,221.50,0,0,7.10,0,0,1490,59.95,1578,2.00,19234.00,1490,1.00,35.30,1022,57.60,22-12-26 7:25:6
2022/12/26 07:29,054B7020C020044,4045086367,,,355.10,357.50,370.30,13.40,1.60,1.50,1.40,0.10,1624,0,0,220.80,0,0,7.10,0,0,1500,60.03,1578,2.10,19234.00,1500,1.00,35.40,1022,57.60,22-12-26 7:30:10
2022/12/26 07:34,054B7020C020044,4045086367,,,351.30,349.70,350.60,16.60,1.40,1.30,1.40,0.10,1438,0,0,221.10,0,0,6.40,0,0,1350,59.99,1578,2.20,19234.00,1340,1.00,35.30,1022,57.60,22-12-26 7:35:14
2022/12/26 07:39,054B7020C020044,4045086367,,,367.20,341.60,334.60,12.80,1.10,1.10,1.10,0.10,1149,0,0,221.10,0,0,5.50,0,0,1090,60.03,1578,2.30,19234.00,1090,1.00,35.00,1022,57.60,22-12-26 7:40:18
2022/12/26 07:44,054B7020C020044,4045086367,,,371.30,341.70,338.60,17.50,1.00,1.00,1.10,0.10,1087,0,0,221.00,0,0,5.50,0,0,1100,60.00,1578,2.40,19234.00,1100,1.00,34.80,1022,57.60,22-12-26 7:45:22
2022/12/26 07:49,054B7020C020044,4045086367,,,373.20,339.60,344.50,14.50,1.10,1.10,1.10,0.10,1164,0,0,221.50,0,0,5.70,0,0,1150,60.00,1578,2.50,19234.00,1150,1.00,34.70,1022,57.60,22-12-26 7:50:27
2022/12/26 07:54,054B7020C020044,4045086367,,,351.20,345.60,346.50,11.70,1.50,1.40,1.40,0.10,1496,0,0,221.40,0,0,6.60,0,0,1380,60.01,1578,2.60,19234.00,1380,1.00,34.80,1022,57.60,22-12-26 7:55:31
2022/12/26 07:59,054B7020C020044,4045086367,,,357.10,355.50,368.40,13.20,1.80,1.70,1.60,0.10,1837,0,0,221.00,0,0,8.00,0,0,1730,59.98,1578,2.70,19234.00,1720,1.00,35.10,1022,57.60,22-12-26 8:0:36
2022/12/26 08:04,054B7020C020044,4045086367,,,357.30,351.70,352.60,15.00,2.20,2.20,2.10,0.10,2301,0,0,221.10,0,0,10.20,0,0,2250,60.01,1578,2.90,19234.00,2250,1.00,35.90,1022,57.60,22-12-26 8:5:40
2022/12/26 08:09,054B7020C020044,4045086367,,,361.30,351.80,356.70,16.10,2.40,2.40,2.30,0.10,2533,0,0,221.10,0,0,11.20,0,0,2480,59.96,1578,3.10,19235.00,2480,1.00,36.90,1022,57.60,22-12-26 8:10:44
2022/12/26 08:14,054B7020C020044,4045086367,,,361.00,355.40,352.20,12.90,2.70,2.70,2.70,0.10,2886,0,0,221.10,0,0,12.70,0,0,2820,59.97,1578,3.30,19235.00,2820,1.00,37.90,1022,57.60,22-12-26 8:15:48
2022/12/26 08:19,054B7020C020044,4045086367,,,353.20,351.70,348.60,17.80,2.90,2.80,2.80,0.10,2986,0,0,221.10,0,0,13.10,0,0,2930,60.03,1578,3.60,19235.00,2930,1.00,39.00,1022,57.60,22-12-26 8:20:52
2022/12/26 08:24,054B7020C020044,4045086367,,,357.40,351.80,352.70,16.00,2.90,2.90,2.90,0.10,3081,0,0,221.20,0,0,13.60,0,0,3040,60.05,1578,3.80,19235.00,3040,1.00,39.70,1022,57.60,22-12-26 8:25:56
2022/12/26 08:29,054B7020C020044,4045086367,,,353.10,351.50,352.40,13.70,3.50,3.50,3.40,0.10,3665,0,0,221.00,0,0,16.10,0,0,3600,60.01,1578,4.10,19236.00,3590,1.00,40.60,1022,57.60,22-12-26 8:31:0
2022/12/26 08:34,054B7020C020044,4045086367,,,353.50,348.00,348.90,10.70,4.10,4.10,4.10,0.10,4307,0,0,220.70,0,0,18.70,0,0,4200,60.01,1578,4.40,19236.00,4200,1.00,42.20,1022,57.60,22-12-26 8:36:4
2022/12/26 08:39,054B7020C020044,4045086367,,,349.10,347.50,348.30,16.90,4.60,4.50,4.50,0.10,4738,0,0,221.10,0,0,20.60,0,0,4640,60.03,1578,4.80,19236.00,4630,1.00,44.00,1022,57.60,22-12-26 8:41:8
2022/12/26 08:44,054B7020C020044,4045086367,,,349.40,347.80,348.70,10.20,5.60,5.50,5.50,0.10,5788,0,0,221.80,0,0,25.10,0,0,5680,60.03,1578,5.20,19237.00,5660,1.00,46.50,1022,57.60,22-12-26 8:46:12
2022/12/26 08:49,054B7020C020044,4045086367,,,348.90,343.50,340.30,16.20,4.80,4.80,4.90,0.10,4992,0,0,221.10,0,0,22.00,0,0,4930,60.02,1578,5.70,19237.00,4920,1.00,47.80,1022,57.60,22-12-26 8:51:16
2022/12/26 08:54,054B7020C020044,4045086367,,,349.50,344.00,344.90,10.30,5.10,5.20,5.10,0.10,5331,0,0,220.80,0,0,23.30,0,0,5240,59.95,1578,6.10,19238.00,5250,1.00,49.30,1022,57.60,22-12-26 8:56:20
2022/12/26 08:59,054B7020C020044,4045086367,,,348.80,343.20,344.10,15.00,5.50,5.50,5.50,0.10,5700,0,0,220.70,0,0,24.70,0,0,5550,59.98,1578,6.50,19238.00,5550,1.00,50.10,1022,57.60,22-12-26 9:0:24
2022/12/26 09:04,054B7020C020044,4045086367,,,345.70,340.10,344.70,14.30,6.70,6.70,6.60,0.10,6871,0,0,221.10,0,0,29.80,0,0,6730,59.97,1578,7.00,19239.00,6730,1.00,52.60,1022,57.60,22-12-26 9:5:40
2022/12/26 09:09,054B7020C020044,4045086367,,,333.60,335.80,332.80,9.60,6.70,6.60,6.70,0.10,6682,0,0,221.10,0,0,29.10,0,0,6540,59.97,1578,7.70,19239.00,6540,1.00,55.40,1022,57.60,22-12-26 9:10:44
2022/12/26 09:14,054B7020C020044,4045086367,,,340.80,339.10,340.10,11.70,5.30,5.20,5.20,0.10,5339,0,0,220.70,0,0,23.50,0,0,5260,59.98,1578,8.20,19240.00,5260,1.00,55.10,1022,57.60,22-12-26 9:15:48
2022/12/26 09:19,054B7020C020044,4045086367,,,341.60,339.90,340.90,14.60,6.40,6.40,6.40,0.10,6544,0,0,223.40,0,0,28.10,0,0,6400,59.97,1578,8.70,19240.00,6390,1.00,56.30,1022,57.60,22-12-26 9:20:52
2022/12/26 09:24,054B7020C020044,4045086367,,,337.10,335.50,336.40,15.80,5.90,5.80,5.80,0.10,5887,0,0,222.90,0,0,25.60,0,0,5810,59.95,1578,9.20,19241.00,5810,1.00,56.50,1022,57.60,22-12-26 9:25:55
2022/12/26 09:29,054B7020C020044,4045086367,,,345.50,339.80,340.80,14.40,5.10,5.20,5.10,0.10,5268,0,0,222.80,0,0,22.90,0,0,5190,60.03,1578,9.70,19241.00,5190,1.00,55.90,1022,57.60,22-12-26 9:31:0
2022/12/26 09:34,054B7020C020044,4045086367,,,346.80,341.20,342.10,14.20,5.40,5.40,5.40,0.10,5563,0,0,222.40,0,0,24.00,0,0,5450,59.97,1578,10.10,19242.00,5440,1.00,55.20,1022,57.60,22-12-26 9:36:3
2022/12/26 09:39,054B7020C020044,4045086367,,,351.00,337.50,338.40,12.20,4.90,5.00,5.00,0.10,5100,0,0,222.40,0,0,22.20,0,0,5020,59.97,1578,10.60,19242.00,5030,1.00,54.40,1022,57.60,22-12-26 9:41:7
2022/12/26 09:44,054B7020C020044,4045086367,,,351.40,341.90,338.90,9.60,4.60,4.70,4.70,0.10,4817,0,0,221.90,0,0,20.90,0,0,4710,59.99,1578,11.00,19243.00,4720,1.00,53.70,1022,57.60,22-12-26 9:46:11
2022/12/26 09:49,054B7020C020044,4045086367,,,345.60,340.30,344.80,14.90,9.50,9.50,9.50,0.10,9793,0,0,223.40,0,0,41.70,0,0,9530,60.00,1578,11.50,19243.00,9510,1.00,54.60,1022,57.60,22-12-26 9:51:16
2022/12/26 09:54,054B7020C020044,4045086367,,,363.00,358.90,360.20,12.00,9.60,9.60,9.60,0.10,10389,0,0,223.50,0,0,43.90,0,0,10020,59.99,1578,12.30,19244.00,10020,1.00,61.40,1022,57.60,22-12-26 9:56:19
2022/12/26 09:59,054B7020C020044,4045086367,,,331.40,322.00,322.90,9.60,5.20,5.30,5.30,0.10,5142,0,0,221.30,0,0,22.40,0,0,5050,60.05,1578,12.90,19244.00,5060,1.00,60.40,1022,57.60,22-12-26 10:1:23
2022/12/26 10:05,054B7020C020044,4045086367,,,335.20,329.60,330.50,12.40,5.40,5.40,5.40,0.10,5375,0,0,221.90,0,0,23.40,0,0,5280,59.97,1578,13.30,19245.00,5270,1.00,59.00,1022,57.60,22-12-26 10:6:27
2022/12/26 10:10,054B7020C020044,4045086367,,,337.40,335.80,340.70,9.60,4.50,4.50,4.40,0.10,4529,0,0,220.90,0,0,19.80,0,0,4440,60.00,1578,13.70,19245.00,4420,1.00,56.60,1022,57.60,22-12-26 10:11:32
2022/12/26 10:15,054B7020C020044,4045086367,,,339.10,337.40,338.30,11.10,4.20,4.10,4.10,0.10,4195,0,0,220.80,0,0,18.40,0,0,4130,59.91,1578,14.10,19246.00,4140,1.00,54.10,1022,57.60,22-12-26 10:16:35
2022/12/26 10:20,054B7020C020044,4045086367,,,343.40,337.90,342.60,10.70,6.50,6.60,6.50,0.10,6690,0,0,221.70,0,0,29.00,0,0,6530,59.94,1578,14.50,19246.00,6590,1.00,54.50,1022,57.60,22-12-26 10:21:39
2022/12/26 10:25,054B7020C020044,4045086367,,,347.60,325.50,330.10,9.40,5.60,6.00,6.00,0.10,5881,0,0,221.00,0,0,25.40,0,0,5740,59.93,1578,15.10,19247.00,5680,1.00,57.80,1022,57.60,22-12-26 10:26:44
2022/12/26 10:30,054B7020C020044,4045086367,,,335.20,329.70,330.60,11.60,5.30,5.30,5.30,0.10,5277,0,0,221.40,0,0,23.00,0,0,5180,59.96,1578,15.60,19247.00,5200,1.00,58.40,1022,57.60,22-12-26 10:31:51
2022/12/26 10:35,054B7020C020044,4045086367,,,341.30,331.80,344.70,9.30,4.60,4.70,4.40,0.10,4647,0,0,221.50,0,0,20.30,0,0,4580,60.00,1578,16.10,19248.00,4600,1.00,56.80,1022,57.60,22-12-26 10:36:56
2022/12/26 10:40,054B7020C020044,4045086367,,,340.90,339.20,336.20,15.00,4.90,4.80,4.90,0.10,4947,0,0,220.80,0,0,21.80,0,0,4900,59.96,1578,16.50,19248.00,4890,1.00,55.50,1022,57.60,22-12-26 10:42:0
2022/12/26 10:45,054B7020C020044,4045086367,,,341.10,339.40,340.30,12.50,4.20,4.10,4.10,0.10,4220,0,0,220.60,0,0,18.70,0,0,4160,59.99,1578,16.80,19248.00,4150,1.00,54.40,1022,57.60,22-12-26 10:47:4
2022/12/26 10:50,054B7020C020044,4045086367,,,341.00,339.30,340.20,12.80,3.40,3.30,3.30,0.10,3403,0,0,220.40,0,0,15.00,0,0,3340,60.04,1578,17.20,19249.00,3320,1.00,52.70,1022,57.60,22-12-26 10:52:8
2022/12/26 10:55,054B7020C020044,4045086367,,,345.50,343.90,344.80,9.40,3.60,3.60,3.60,0.10,3724,0,0,220.90,0,0,16.30,0,0,3640,60.02,1578,17.40,19249.00,3640,1.00,50.70,1022,57.60,22-12-26 10:57:12
2022/12/26 11:00,054B7020C020044,4045086367,,,348.80,339.30,348.00,11.40,3.90,3.90,3.80,0.10,4007,0,0,221.00,0,0,17.60,0,0,3930,60.02,1578,17.80,19249.00,3930,1.00,50.50,1022,57.60,22-12-26 11:2:15
2022/12/26 11:05,054B7020C020044,4045086367,,,334.00,343.00,337.80,9.80,10.10,9.80,10.20,0.10,10181,0,0,222.60,0,0,43.60,0,0,9930,59.99,1578,18.30,19250.00,9740,1.00,53.20,1022,57.60,22-12-26 11:7:20
2022/12/26 11:10,054B7020C020044,4045086367,,,335.60,333.80,334.70,15.50,5.60,5.60,5.60,0.10,5624,0,0,220.80,0,0,24.50,0,0,5520,59.97,1578,18.80,19250.00,5510,1.00,54.60,1022,57.60,22-12-26 11:12:23
2022/12/26 11:15,054B7020C020044,4045086367,,,338.90,333.40,334.10,13.50,4.70,4.70,4.60,0.10,4698,0,0,220.80,0,0,20.60,0,0,4620,59.98,1578,19.20,19251.00,4610,1.00,55.00,1022,57.60,22-12-26 11:17:27
2022/12/26 11:21,054B7020C020044,4045086367,,,339.90,334.40,339.20,13.40,5.90,5.90,5.90,0.10,5980,0,0,220.50,0,0,26.00,0,0,5840,59.98,1578,19.70,19251.00,5880,1.00,54.70,1022,57.60,22-12-26 11:22:33
2022/12/26 11:26,054B7020C020044,4045086367,,,329.30,315.80,329.10,15.10,8.00,8.40,8.40,0.10,8053,0,0,222.10,0,0,34.80,0,0,7910,60.01,1578,20.40,19252.00,7710,1.00,58.90,1022,57.60,22-12-26 11:27:38
2022/12/26 11:31,054B7020C020044,4045086367,,,333.10,331.50,324.60,10.90,4.70,4.60,4.60,0.10,4584,0,0,220.40,0,0,20.10,0,0,4490,60.01,1578,20.90,19252.00,4480,1.00,58.30,1022,57.60,22-12-26 11:32:42
2022/12/26 11:36,054B7020C020044,4045086367,,,333.20,323.70,320.50,10.60,6.00,5.90,5.60,0.10,5704,0,0,221.10,0,0,24.90,0,0,5680,60.00,1578,21.30,19253.00,5650,1.00,57.80,1022,57.60,22-12-26 11:37:46
2022/12/26 11:41,054B7020C020044,4045086367,,,349.10,343.60,332.40,11.90,2.70,2.60,2.70,0.10,2734,0,0,220.00,0,0,12.20,0,0,2680,60.02,1578,21.60,19253.00,2700,1.00,53.70,1022,57.60,22-12-26 11:42:50
2022/12/26 11:46,054B7020C020044,4045086367,,,345.10,343.40,340.30,13.50,3.20,3.20,3.20,0.10,3293,0,0,219.80,0,0,14.60,0,0,3220,60.00,1578,21.80,19253.00,3220,1.00,51.20,1022,57.60,22-12-26 11:47:54
2022/12/26 11:51,054B7020C020044,4045086367,,,349.30,347.60,348.50,13.00,3.40,3.30,3.30,0.10,3486,0,0,220.00,0,0,15.50,0,0,3430,59.99,1578,22.10,19254.00,3430,1.00,50.10,1022,57.60,22-12-26 11:52:58
2022/12/26 11:56,054B7020C020044,4045086367,,,345.30,343.60,344.50,9.40,3.20,3.10,3.10,0.10,3239,0,0,219.90,0,0,14.20,0,0,3190,60.01,1578,22.40,19254.00,3190,1.00,49.10,1022,57.60,22-12-26 11:58:1
2022/12/26 12:01,054B7020C020044,4045086367,,,353.10,351.70,344.40,12.80,2.70,2.60,2.70,0.10,2798,0,0,219.70,0,0,12.40,0,0,2740,60.02,1578,22.70,19254.00,2740,1.00,47.90,1022,57.60,22-12-26 12:3:5
2022/12/26 12:06,054B7020C020044,4045086367,,,347.30,345.90,350.60,12.90,2.60,2.50,2.50,0.10,2645,0,0,219.40,0,0,11.70,0,0,2560,59.98,1578,22.90,19254.00,2550,1.00,46.50,1022,57.60,22-12-26 12:8:9
2022/12/26 12:11,054B7020C020044,4045086367,,,347.20,341.60,342.50,14.00,2.50,2.40,2.40,0.10,2511,0,0,218.90,0,0,11.30,0,0,2480,60.00,1578,23.10,19255.00,2480,1.00,45.60,1022,57.60,22-12-26 12:13:13
2022/12/26 12:16,054B7020C020044,4045086367,,,351.50,353.60,346.60,16.50,2.80,2.70,2.70,0.10,2876,0,0,221.70,0,0,12.60,0,0,2820,60.00,1578,23.30,19255.00,2820,1.00,44.80,1022,57.60,22-12-26 12:18:17
2022/12/26 12:21,054B7020C020044,4045086367,,,349.50,347.90,348.80,10.10,3.20,3.10,3.10,0.10,3279,0,0,222.10,0,0,14.30,0,0,3190,60.01,1578,23.60,19255.00,3180,1.00,45.00,1022,57.60,22-12-26 12:23:24
2022/12/26 12:26,054B7020C020044,4045086367,,,351.30,345.40,346.60,9.80,3.30,3.30,3.30,0.10,3443,0,0,222.40,0,0,15.10,0,0,3400,60.02,1578,23.80,19255.00,3400,1.00,45.20,1022,57.60,22-12-26 12:28:27
2022/12/26 12:32,054B7020C020044,4045086367,,,347.50,342.00,350.40,12.60,4.30,4.30,4.20,0.10,4437,0,0,222.40,0,0,19.30,0,0,4360,60.00,1578,24.20,19256.00,4380,1.00,46.20,1022,57.60,22-12-26 12:33:31
2022/12/26 12:37,054B7020C020044,4045086367,,,345.60,343.70,348.60,10.30,4.40,4.30,4.20,0.10,4463,0,0,222.50,0,0,19.30,0,0,4390,60.03,1578,24.50,19256.00,4380,1.00,47.80,1022,57.60,22-12-26 12:38:36
2022/12/26 12:42,054B7020C020044,4045086367,,,343.10,337.90,338.50,13.70,5.10,5.10,5.00,0.10,5166,0,0,222.70,0,0,22.20,0,0,5050,59.95,1578,24.90,19256.00,5090,1.00,48.60,1022,57.60,22-12-26 12:43:41
2022/12/26 12:47,054B7020C020044,4045086367,,,368.80,366.10,368.70,10.30,9.40,9.40,9.40,0.10,10374,0,0,224.50,0,0,43.80,0,0,10060,60.02,1578,25.50,19257.00,10060,1.00,53.10,1022,57.60,22-12-26 12:48:45
2022/12/26 12:52,054B7020C020044,4045086367,,,326.00,322.90,326.00,12.70,10.20,10.20,10.20,0.10,9945,0,0,224.30,0,0,42.20,0,0,9690,60.01,1578,26.40,19258.00,9660,1.00,60.60,1022,57.60,22-12-26 12:53:49
2022/12/26 12:57,054B7020C020044,4045086367,,,309.20,305.80,310.30,12.40,10.20,10.20,10.10,0.10,9408,0,0,223.90,0,0,39.90,0,0,9120,59.97,1578,27.10,19259.00,9090,1.00,63.80,1022,57.60,22-12-26 12:58:53
2022/12/26 13:02,054B7020C020044,4045086367,,,313.30,311.10,308.70,11.80,8.90,8.80,8.90,0.10,8274,0,0,223.40,0,0,35.10,0,0,8040,59.97,1578,27.90,19259.00,8040,1.00,65.10,1022,57.60,22-12-26 13:3:58
