Inverter All History Report_24/02/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
4,24/02/2023 05:18:23 (UTC-4:00),Normal, ,307.2,0.1,31,256.4,0.1,26,277.1,0.1,28,14.2,0.1,0,220.1,2.6,20.000,60.000,0.000,891.000,2159.000,20119.000,28.1, ,0.00,0.000,0.000,0.000, 
5,24/02/2023 05:23:28 (UTC-4:00),Normal, ,306.7,0.1,31,256.3,0.2,51,275.9,0.1,28,13.3,0.1,0,220.7,2.6,70.000,60.010,0.000,891.000,2159.000,20119.000,28.6, ,0.00,0.000,0.000,0.000, 
6,24/02/2023 05:28:28 (UTC-4:00),Normal, ,306.6,0.2,61,286.4,0.2,57,279.1,0.1,28,14.7,0.1,0,220.0,2.7,140.000,60.000,0.000,891.000,2159.000,20119.000,28.9, ,0.00,0.000,0.000,0.000, 
7,24/02/2023 05:33:28 (UTC-4:00),Normal, ,335.1,0.3,101,306.4,0.3,92,297.3,0.2,59,17.2,0.1,0,220.2,2.8,230.000,60.020,0.000,891.000,2159.000,20119.000,29.4, ,0.00,0.000,0.000,0.000, 
8,24/02/2023 05:38:29 (UTC-4:00),Normal, ,338.7,0.4,135,318.2,0.4,127,301.3,0.3,90,15.1,0.1,0,220.3,2.9,300.000,60.040,0.000,891.000,2159.000,20119.000,30.0, ,0.00,0.000,0.000,0.000, 
9,24/02/2023 05:43:29 (UTC-4:00),Normal, ,346.9,0.4,139,314.4,0.5,157,309.3,0.4,124,10.9,0.1,0,220.4,3.1,380.000,60.080,0.100,891.000,2159.000,20119.000,30.3, ,0.00,0.000,0.000,0.000, 
10,24/02/2023 05:48:29 (UTC-4:00),Normal, ,346.3,0.4,139,314.0,0.4,126,312.9,0.3,94,12.1,0.1,0,220.7,3.1,400.000,60.030,0.100,891.000,2159.000,20119.000,30.6, ,0.00,0.000,0.000,0.000, 
11,24/02/2023 05:53:30 (UTC-4:00),Normal, ,348.2,0.4,139,312.0,0.4,125,314.9,0.3,94,12.0,0.1,0,220.3,3.1,380.000,60.030,0.100,891.000,2159.000,20119.000,30.9, ,0.00,0.000,0.000,0.000, 
12,24/02/2023 05:58:30 (UTC-4:00),Normal, ,345.0,0.4,138,312.6,0.5,156,307.7,0.3,92,17.4,0.1,0,220.0,2.9,330.000,60.010,0.200,891.000,2159.000,20119.000,31.2, ,0.00,0.000,0.000,0.000, 
13,24/02/2023 06:03:30 (UTC-4:00),Normal, ,348.6,0.4,139,316.1,0.5,158,311.1,0.4,124,10.9,0.1,0,219.9,3.2,400.000,59.950,0.200,891.000,2159.000,20119.000,31.5, ,0.00,0.000,0.000,0.000, 
14,24/02/2023 06:08:31 (UTC-4:00),Normal, ,344.9,0.6,207,312.4,0.7,219,307.3,0.5,154,10.4,0.1,0,220.7,3.5,550.000,60.020,0.200,891.000,2159.000,20119.000,31.7, ,0.00,0.000,0.000,0.000, 
15,24/02/2023 06:13:32 (UTC-4:00),Normal, ,356.8,0.9,321,316.3,1.0,316,311.2,0.9,280,14.1,0.1,0,219.0,4.5,830.000,59.990,0.300,891.000,2159.000,20119.000,32.1, ,0.00,0.000,0.000,0.000, 
16,24/02/2023 06:18:32 (UTC-4:00),Normal, ,362.9,1.0,363,314.5,1.1,346,317.3,1.0,317,15.4,0.1,0,218.9,5.0,960.000,59.990,0.400,891.000,2159.000,20119.000,32.6, ,0.00,0.000,0.000,0.000, 
17,24/02/2023 06:23:33 (UTC-4:00),Normal, ,362.7,1.0,363,314.1,1.1,346,317.0,1.0,317,16.5,0.1,0,218.9,5.1,990.000,59.990,0.500,891.000,2159.000,20119.000,33.1, ,0.00,0.000,0.000,0.000, 
18,24/02/2023 06:28:37 (UTC-4:00),Normal, ,354.8,0.9,319,314.3,1.0,314,313.2,0.9,282,14.9,0.1,0,218.6,4.5,820.000,60.010,0.500,891.000,2159.000,20119.000,33.5, ,0.00,0.000,0.000,0.000, 
19,24/02/2023 06:33:42 (UTC-4:00),Normal, ,352.7,0.8,282,320.1,0.9,288,311.1,0.8,249,14.4,0.1,0,219.0,4.3,780.000,59.970,0.600,891.000,2159.000,20119.000,33.6, ,0.00,0.000,0.000,0.000, 
20,24/02/2023 06:38:46 (UTC-4:00),Normal, ,360.7,1.0,361,316.1,1.1,348,311.0,1.0,311,14.3,0.1,0,221.2,5.1,980.000,59.980,0.700,892.000,2159.000,20120.000,33.8, ,0.00,0.000,0.000,0.000, 
21,24/02/2023 06:43:51 (UTC-4:00),Normal, ,358.8,1.5,538,318.2,1.6,509,321.1,1.4,450,11.5,0.1,0,220.9,6.5,1350.000,60.000,0.800,892.000,2159.000,20120.000,34.3, ,0.00,0.000,0.000,0.000, 
22,24/02/2023 06:48:55 (UTC-4:00),Normal, ,362.8,1.8,653,326.3,1.9,620,321.2,1.8,578,13.7,0.1,0,220.2,8.0,1710.000,59.950,0.900,892.000,2160.000,20120.000,35.0, ,0.00,0.000,0.000,0.000, 
23,24/02/2023 06:53:59 (UTC-4:00),Normal, ,358.8,1.6,574,326.2,1.7,555,325.1,1.6,520,11.8,0.1,0,220.7,7.2,1530.000,60.040,1.000,892.000,2160.000,20120.000,35.7, ,0.00,0.000,0.000,0.000, 
24,24/02/2023 06:59:04 (UTC-4:00),Normal, ,364.8,1.7,620,324.3,1.8,584,323.1,1.7,549,13.5,0.1,0,220.0,7.7,1650.000,59.990,1.200,892.000,2160.000,20120.000,35.9, ,0.00,0.000,0.000,0.000, 
25,24/02/2023 07:04:08 (UTC-4:00),Normal, ,360.9,2.5,902,328.3,2.6,854,323.3,2.5,808,12.6,0.1,0,220.8,11.2,2450.000,59.940,1.300,892.000,2160.000,20120.000,36.6, ,0.00,0.000,0.000,0.000, 
26,24/02/2023 07:09:12 (UTC-4:00),Normal, ,360.8,3.0,1082,328.2,3.1,1017,327.1,2.9,949,17.1,0.1,0,221.5,13.2,2930.000,59.960,1.500,892.000,2160.000,20120.000,38.3, ,0.00,0.000,0.000,0.000, 
27,24/02/2023 07:14:17 (UTC-4:00),Normal, ,362.5,2.6,943,322.1,2.7,870,321.0,2.6,835,13.8,0.1,0,221.3,11.6,2560.000,60.000,1.800,893.000,2160.000,20121.000,40.0, ,0.00,0.000,0.000,0.000, 
28,24/02/2023 07:19:17 (UTC-4:00),Normal, ,356.8,3.2,1142,320.2,3.4,1089,319.1,3.2,1021,11.0,0.1,0,221.0,14.2,3150.000,59.990,2.000,893.000,2161.000,20121.000,40.8, ,0.00,0.000,0.000,0.000, 
29,24/02/2023 07:24:18 (UTC-4:00),Normal, ,356.6,2.7,963,316.2,2.8,885,315.0,2.7,851,16.5,0.1,0,221.2,11.8,2610.000,60.010,2.200,893.000,2161.000,20121.000,41.3, ,0.00,0.000,0.000,0.000, 
30,24/02/2023 07:29:18 (UTC-4:00),Normal, ,352.6,3.3,1164,316.2,3.4,1075,315.1,3.3,1040,14.4,0.1,0,220.0,14.2,3140.000,59.980,2.500,893.000,2161.000,20121.000,41.6, ,0.00,0.000,0.000,0.000, 
31,24/02/2023 07:34:18 (UTC-4:00),Normal, ,356.8,2.6,928,316.3,2.7,854,315.2,2.6,820,11.0,0.1,0,222.2,11.4,2510.000,60.020,2.700,894.000,2161.000,20122.000,42.6, ,0.00,0.000,0.000,0.000, 
32,24/02/2023 07:39:19 (UTC-4:00),Normal, ,354.9,3.1,1100,322.3,3.1,999,313.3,3.1,971,11.5,0.1,0,222.1,13.3,2960.000,59.980,3.000,894.000,2162.000,20122.000,42.1, ,0.00,0.000,0.000,0.000, 
33,24/02/2023 07:44:19 (UTC-4:00),Normal, ,354.6,4.8,1702,318.2,5.0,1591,313.1,4.9,1534,12.9,0.1,0,223.1,20.9,4700.000,59.990,3.300,894.000,2162.000,20122.000,44.0, ,0.00,0.000,0.000,0.000, 
34,24/02/2023 07:49:20 (UTC-4:00),Normal, ,341.6,4.5,1537,309.3,4.7,1454,308.2,4.6,1418,11.3,0.1,0,222.4,19.3,4310.000,60.020,3.700,895.000,2162.000,20123.000,46.7, ,0.00,0.000,0.000,0.000, 
35,24/02/2023 07:54:20 (UTC-4:00),Normal, ,348.9,5.9,2059,316.3,6.0,1898,311.3,6.0,1868,11.5,0.1,0,223.3,25.1,5670.000,60.020,4.000,895.000,2163.000,20123.000,46.6, ,0.00,0.000,0.000,0.000, 
36,24/02/2023 07:59:20 (UTC-4:00),Normal, ,349.8,4.5,1574,313.2,4.6,1441,312.5,4.7,1469,10.8,0.1,0,222.8,19.3,4310.000,60.020,4.400,895.000,2163.000,20123.000,48.5, ,0.00,0.000,0.000,0.000, 
37,24/02/2023 08:04:21 (UTC-4:00),Normal, ,346.9,5.3,1839,310.5,5.5,1708,309.3,5.3,1639,13.9,0.1,0,222.0,22.4,5020.000,59.990,4.800,896.000,2163.000,20124.000,49.0, ,0.00,0.000,0.000,0.000, 
38,24/02/2023 08:09:21 (UTC-4:00),Normal, ,342.9,2.7,926,306.5,2.8,858,309.3,2.6,804,9.7,0.1,0,221.0,11.4,2500.000,60.010,5.100,896.000,2164.000,20124.000,49.0, ,0.00,0.000,0.000,0.000, 
39,24/02/2023 08:14:22 (UTC-4:00),Normal, ,344.5,2.6,896,311.9,2.7,842,306.9,2.6,798,15.5,0.1,0,220.8,11.3,2480.000,59.970,5.300,896.000,2164.000,20124.000,46.6, ,0.00,0.000,0.000,0.000, 
40,24/02/2023 08:19:26 (UTC-4:00),Normal, ,348.9,2.2,768,312.4,2.4,750,307.4,2.3,707,10.4,0.1,0,220.1,9.8,2120.000,59.980,5.500,896.000,2164.000,20124.000,44.7, ,0.00,0.000,0.000,0.000, 
41,24/02/2023 08:24:30 (UTC-4:00),Normal, ,352.9,3.8,1341,320.3,3.9,1249,311.4,3.9,1214,11.5,0.1,0,221.8,16.5,3690.000,59.980,5.800,897.000,2164.000,20125.000,45.0, ,0.00,0.000,0.000,0.000, 
42,24/02/2023 08:29:35 (UTC-4:00),Normal, ,346.9,3.8,1318,314.3,3.9,1226,313.1,3.7,1158,10.4,0.1,0,222.6,16.0,3590.000,59.960,6.100,897.000,2165.000,20125.000,46.1, ,0.00,0.000,0.000,0.000, 
43,24/02/2023 08:34:35 (UTC-4:00),Normal, ,344.9,2.7,931,312.3,2.8,874,311.2,2.7,840,10.8,0.1,0,218.8,11.7,2560.000,59.980,6.300,897.000,2165.000,20125.000,45.7, ,0.00,0.000,0.000,0.000, 
44,24/02/2023 08:39:36 (UTC-4:00),Normal, ,343.9,3.4,1169,311.5,3.6,1121,310.2,3.4,1055,14.5,0.1,0,221.1,14.5,3250.000,59.980,6.600,897.000,2165.000,20125.000,46.1, ,0.00,0.000,0.000,0.000, 
45,24/02/2023 08:44:36 (UTC-4:00),Normal, ,344.8,2.3,793,308.4,2.4,740,311.1,2.2,684,13.8,0.1,0,220.8,9.6,2110.000,59.970,6.800,898.000,2165.000,20126.000,45.1, ,0.00,0.000,0.000,0.000, 
46,24/02/2023 08:49:36 (UTC-4:00),Normal, ,344.6,2.4,827,312.0,2.5,780,311.0,2.3,715,15.2,0.1,0,220.7,10.1,2220.000,59.990,7.000,898.000,2166.000,20126.000,43.9, ,0.00,0.000,0.000,0.000, 
47,24/02/2023 08:54:37 (UTC-4:00),Normal, ,350.9,2.8,983,318.3,2.9,923,313.2,2.8,877,16.3,0.1,0,220.1,12.2,2710.000,60.000,7.200,898.000,2166.000,20126.000,43.5, ,0.00,0.000,0.000,0.000, 
48,24/02/2023 08:59:37 (UTC-4:00),Normal, ,350.5,2.7,946,314.2,2.8,880,313.0,2.7,845,15.1,0.1,0,219.9,11.9,2600.000,59.990,7.400,898.000,2166.000,20126.000,43.7, ,0.00,0.000,0.000,0.000, 
49,24/02/2023 09:04:38 (UTC-4:00),Normal, ,344.8,2.1,724,316.2,2.2,696,311.1,2.1,653,16.3,0.1,0,221.7,9.1,1940.000,60.000,7.600,898.000,2166.000,20126.000,43.2, ,0.00,0.000,0.000,0.000, 
50,24/02/2023 09:09:38 (UTC-4:00),Normal, ,348.7,1.9,663,316.3,2.0,633,311.1,1.9,591,16.3,0.1,0,221.0,8.3,1780.000,59.990,7.700,899.000,2166.000,20127.000,42.6, ,0.00,0.000,0.000,0.000, 
51,24/02/2023 09:14:38 (UTC-4:00),Normal, ,348.7,1.6,558,312.2,1.8,562,311.2,1.6,498,12.7,0.1,0,221.0,7.3,1510.000,59.960,7.900,899.000,2167.000,20127.000,41.6, ,0.00,0.000,0.000,0.000, 
52,24/02/2023 09:19:39 (UTC-4:00),Normal, ,342.6,1.1,377,310.1,1.2,372,304.9,1.1,335,13.1,0.1,0,220.3,5.3,1080.000,59.970,8.000,899.000,2167.000,20127.000,40.8, ,0.00,0.000,0.000,0.000, 
53,24/02/2023 09:24:39 (UTC-4:00),Normal, ,346.8,0.9,312,306.5,1.0,307,305.2,0.9,275,13.0,0.1,0,220.2,4.5,820.000,59.980,8.100,899.000,2167.000,20127.000,40.0, ,0.00,0.000,0.000,0.000, 
54,24/02/2023 09:29:40 (UTC-4:00),Normal, ,340.7,0.8,273,308.2,0.9,277,307.2,0.8,246,11.6,0.1,0,219.6,4.3,780.000,59.990,8.100,899.000,2167.000,20127.000,39.1, ,0.00,0.000,0.000,0.000, 
55,24/02/2023 09:34:44 (UTC-4:00),Normal, ,365.0,1.0,365,312.7,1.3,407,311.4,1.1,343,16.2,0.1,0,220.6,5.5,1070.000,59.940,8.200,899.000,2167.000,20127.000,38.5, ,0.00,0.000,0.000,0.000, 
56,24/02/2023 09:39:48 (UTC-4:00),Normal, ,356.6,2.2,785,316.2,2.3,727,315.1,2.2,693,16.2,0.1,0,220.7,9.7,2130.000,59.990,8.300,899.000,2167.000,20127.000,38.9, ,0.00,0.000,0.000,0.000, 
57,24/02/2023 09:44:53 (UTC-4:00),Normal, ,350.9,2.7,947,318.4,2.8,892,321.1,2.6,835,10.0,0.1,0,221.5,11.6,2590.000,59.990,8.500,899.000,2167.000,20127.000,40.1, ,0.00,0.000,0.000,0.000, 
58,24/02/2023 09:49:57 (UTC-4:00),Normal, ,351.2,2.9,1018,322.5,2.9,935,313.7,2.9,910,15.9,0.1,0,221.4,12.5,2740.000,59.970,8.800,900.000,2167.000,20128.000,41.1, ,0.00,0.000,0.000,0.000, 
59,24/02/2023 09:55:01 (UTC-4:00),Normal, ,350.7,2.6,912,318.4,2.6,828,317.4,2.5,794,15.3,0.1,0,222.4,11.0,2410.000,60.020,9.000,900.000,2168.000,20128.000,41.9, ,0.00,0.000,0.000,0.000, 
60,24/02/2023 10:00:06 (UTC-4:00),Normal, ,348.5,2.3,802,315.8,2.4,758,314.7,2.2,692,11.2,0.1,0,222.1,10.0,2180.000,60.020,9.200,900.000,2168.000,20128.000,41.5, ,0.00,0.000,0.000,0.000, 
61,24/02/2023 10:05:10 (UTC-4:00),Normal, ,348.5,2.3,802,316.0,2.4,758,310.6,2.3,714,14.3,0.1,0,221.7,10.0,2200.000,60.030,9.400,900.000,2168.000,20128.000,41.4, ,0.00,0.000,0.000,0.000, 
62,24/02/2023 10:10:15 (UTC-4:00),Normal, ,350.5,2.0,701,310.1,2.2,682,309.0,2.0,618,12.9,0.1,0,218.8,9.2,1930.000,60.020,9.500,900.000,2168.000,20128.000,41.2, ,0.00,0.000,0.000,0.000, 
63,24/02/2023 10:15:19 (UTC-4:00),Normal, ,351.2,2.5,878,318.7,2.6,829,313.6,2.5,784,15.9,0.1,0,218.7,10.7,2370.000,60.000,9.700,901.000,2168.000,20129.000,41.1, ,0.00,0.000,0.000,0.000, 
64,24/02/2023 10:20:23 (UTC-4:00),Normal, ,355.0,3.6,1278,315.0,3.8,1197,313.9,3.6,1130,11.7,0.1,0,219.1,15.5,3460.000,60.000,10.000,901.000,2169.000,20129.000,42.1, ,0.00,0.000,0.000,0.000, 
65,24/02/2023 10:25:24 (UTC-4:00),Normal, ,349.2,3.8,1327,312.7,3.9,1220,311.6,3.8,1184,10.1,0.1,0,219.2,15.9,3560.000,60.020,10.200,901.000,2169.000,20129.000,43.5, ,0.00,0.000,0.000,0.000, 
66,24/02/2023 10:30:24 (UTC-4:00),Normal, ,346.3,4.8,1662,314.1,5.0,1571,308.8,4.8,1482,10.2,0.1,0,220.3,20.9,4600.000,60.010,10.600,901.000,2169.000,20129.000,45.1, ,0.00,0.000,0.000,0.000, 
67,24/02/2023 10:35:25 (UTC-4:00),Normal, ,342.5,3.6,1233,310.6,3.7,1149,305.0,3.6,1098,14.3,0.1,0,219.7,14.8,3340.000,60.030,10.900,902.000,2170.000,20130.000,46.3, ,0.00,0.000,0.000,0.000, 
68,24/02/2023 10:40:25 (UTC-4:00),Normal, ,338.7,4.2,1423,309.5,4.3,1331,305.1,4.2,1281,10.7,0.1,0,219.9,17.9,3950.000,60.020,11.200,902.000,2170.000,20130.000,46.8, ,0.00,0.000,0.000,0.000, 
69,24/02/2023 10:45:25 (UTC-4:00),Normal, ,338.4,4.4,1489,309.8,4.5,1394,308.7,4.3,1327,12.6,0.1,0,220.9,18.3,4090.000,59.980,11.600,902.000,2170.000,20130.000,48.3, ,0.00,0.000,0.000,0.000, 
70,24/02/2023 10:50:26 (UTC-4:00),Normal, ,337.0,4.8,1618,304.5,5.0,1523,302.4,4.8,1452,15.9,0.1,0,221.0,20.1,4490.000,60.010,12.000,903.000,2171.000,20131.000,49.2, ,0.00,0.000,0.000,0.000, 
71,24/02/2023 10:55:26 (UTC-4:00),Normal, ,338.9,10.0,3389,316.1,10.4,3287,297.5,9.4,2797,13.7,0.1,0,224.1,40.5,9360.000,60.060,12.300,903.000,2171.000,20131.000,49.6, ,0.00,0.000,0.000,0.000, 
72,24/02/2023 11:00:27 (UTC-4:00),Normal, ,327.2,4.0,1309,298.6,4.1,1224,295.1,4.0,1180,13.0,0.1,0,221.5,16.3,3640.000,59.990,12.900,904.000,2172.000,20132.000,53.2, ,0.00,0.000,0.000,0.000, 
73,24/02/2023 11:05:27 (UTC-4:00),Normal, ,333.0,2.8,932,299.8,2.8,839,303.4,2.7,819,12.0,0.1,0,220.8,11.3,2500.000,60.090,13.200,904.000,2172.000,20132.000,50.8, ,0.00,0.000,0.000,0.000, 
74,24/02/2023 11:10:27 (UTC-4:00),Normal, ,335.4,9.8,3287,306.6,9.8,3005,305.6,9.6,2934,9.7,0.1,0,223.4,39.3,8930.000,60.050,13.500,904.000,2172.000,20132.000,50.0, ,0.00,0.000,0.000,0.000, 
75,24/02/2023 11:15:28 (UTC-4:00),Normal, ,326.8,2.9,948,294.3,3.1,912,293.2,2.9,850,13.0,0.1,0,221.4,11.9,2630.000,60.040,14.000,905.000,2173.000,20133.000,54.2, ,0.00,0.000,0.000,0.000, 
76,24/02/2023 11:20:28 (UTC-4:00),Normal, ,326.3,10.1,3296,295.5,10.2,3014,293.1,10.2,2990,13.2,0.1,0,223.9,39.7,9000.000,60.020,14.300,905.000,2173.000,20133.000,51.7, ,0.00,0.000,0.000,0.000, 
77,24/02/2023 11:25:33 (UTC-4:00),Normal, ,321.0,10.2,3274,291.8,10.2,2976,288.6,10.2,2944,10.7,0.1,0,223.0,39.2,8880.000,60.010,15.100,906.000,2174.000,20134.000,58.3, ,0.00,0.000,0.000,0.000, 
78,24/02/2023 11:30:37 (UTC-4:00),Normal, ,313.0,3.2,1002,284.5,3.3,939,283.3,3.1,878,9.1,0.1,0,221.2,12.4,2720.000,60.010,15.600,906.000,2174.000,20134.000,59.2, ,0.00,0.000,0.000,0.000, 
79,24/02/2023 11:35:42 (UTC-4:00),Normal, ,306.7,3.4,1043,270.5,3.5,947,273.6,3.3,903,11.5,0.1,0,221.1,12.7,2810.000,60.030,16.200,907.000,2175.000,20135.000,60.4, ,0.00,0.000,0.000,0.000, 
80,24/02/2023 11:40:42 (UTC-4:00),Normal, ,315.2,8.8,2774,282.9,9.0,2546,285.5,8.7,2484,13.0,0.1,0,222.7,33.5,7560.000,60.030,16.600,907.000,2175.000,20135.000,60.5, ,0.00,0.000,0.000,0.000, 
81,24/02/2023 11:45:42 (UTC-4:00),Normal, ,318.7,3.4,1084,282.4,3.6,1017,281.4,3.5,985,9.8,0.1,0,221.0,13.4,2990.000,60.010,17.200,908.000,2176.000,20136.000,61.4, ,0.00,0.000,0.000,0.000, 
82,24/02/2023 11:50:43 (UTC-4:00),Normal, ,317.3,9.1,2887,284.9,9.3,2650,283.9,9.1,2583,8.7,0.1,0,222.4,34.8,7860.000,59.980,17.700,909.000,2176.000,20137.000,60.7, ,0.00,0.000,0.000,0.000, 
83,24/02/2023 11:55:44 (UTC-4:00),Normal, ,321.6,3.1,997,297.1,3.1,921,284.1,3.1,881,8.6,0.1,0,220.0,12.5,2730.000,59.960,18.100,909.000,2177.000,20137.000,60.0, ,0.00,0.000,0.000,0.000, 
84,24/02/2023 12:00:44 (UTC-4:00),Normal, ,318.7,3.2,1020,286.3,3.4,973,285.2,3.3,941,13.6,0.1,0,220.0,13.0,2840.000,59.990,18.600,909.000,2177.000,20137.000,60.0, ,0.00,0.000,0.000,0.000, 
85,24/02/2023 12:05:45 (UTC-4:00),Normal, ,314.1,9.3,2921,289.3,9.3,2690,284.2,9.3,2643,9.8,0.1,0,222.9,35.2,7960.000,59.950,19.100,910.000,2178.000,20138.000,61.4, ,0.00,0.000,0.000,0.000, 
86,24/02/2023 12:10:45 (UTC-4:00),Normal, ,313.2,7.9,2474,292.6,7.8,2282,283.8,7.9,2242,9.3,0.1,0,222.3,30.2,6780.000,59.950,19.700,911.000,2178.000,20139.000,63.3, ,0.00,0.000,0.000,0.000, 
87,24/02/2023 12:15:46 (UTC-4:00),Normal, ,318.2,4.7,1496,293.6,4.8,1409,288.6,4.7,1356,13.5,0.1,0,220.8,18.7,4150.000,60.020,20.200,911.000,2179.000,20139.000,63.4, ,0.00,0.000,0.000,0.000, 
88,24/02/2023 12:20:46 (UTC-4:00),Normal, ,331.5,4.6,1525,299.0,4.7,1405,301.7,4.5,1358,13.0,0.1,0,220.4,18.7,4150.000,59.980,20.500,911.000,2179.000,20139.000,58.6, ,0.00,0.000,0.000,0.000, 
89,24/02/2023 12:25:47 (UTC-4:00),Normal, ,328.8,3.1,1019,296.4,3.2,948,295.3,3.1,915,9.3,0.1,0,221.7,12.8,2820.000,60.040,21.000,912.000,2180.000,20140.000,60.1, ,0.00,0.000,0.000,0.000, 
90,24/02/2023 12:30:47 (UTC-4:00),Normal, ,324.4,8.1,2628,295.8,8.1,2396,286.9,8.2,2353,10.8,0.1,0,222.1,31.8,7160.000,60.010,21.600,912.000,2180.000,20140.000,62.1, ,0.00,0.000,0.000,0.000, 
91,24/02/2023 12:35:48 (UTC-4:00),Normal, ,325.1,6.7,2178,292.7,6.9,2020,291.6,6.7,1954,9.5,0.1,0,221.8,26.5,5970.000,59.990,22.100,913.000,2181.000,20141.000,63.0, ,0.00,0.000,0.000,0.000, 
92,24/02/2023 12:35:58 (UTC-4:00),Normal, ,325.1,6.7,2178,292.7,6.9,2020,291.6,6.7,1954,9.5,0.1,0,221.8,26.5,5970.000,59.990,22.100,913.000,2181.000,20141.000,63.0, ,0.00,0.000,0.000,0.000, 
93,24/02/2023 12:40:54 (UTC-4:00),Normal, ,326.4,6.5,2122,290.3,6.8,1974,289.1,6.6,1908,13.0,0.1,0,221.4,26.0,5850.000,59.970,22.600,913.000,2181.000,20141.000,62.1, ,0.00,0.000,0.000,0.000, 
94,24/02/2023 12:45:56 (UTC-4:00),Normal, ,323.2,7.4,2392,290.6,7.6,2209,285.6,7.5,2142,12.3,0.1,0,222.3,29.1,6560.000,59.980,23.100,914.000,2182.000,20142.000,62.3, ,0.00,0.000,0.000,0.000, 
95,24/02/2023 12:51:01 (UTC-4:00),Normal, ,312.5,4.0,1250,291.5,3.9,1137,290.8,3.9,1134,10.0,0.1,0,221.0,15.4,3410.000,60.010,23.700,915.000,2182.000,20143.000,64.2, ,0.00,0.000,0.000,0.000, 
96,24/02/2023 12:56:01 (UTC-4:00),Normal, ,313.3,8.5,2663,284.7,8.6,2448,283.6,8.4,2382,9.3,0.1,0,222.3,32.1,7240.000,60.000,24.200,915.000,2183.000,20143.000,65.8, ,0.00,0.000,0.000,0.000, 
97,24/02/2023 13:01:01 (UTC-4:00),Normal, ,320.6,6.2,1988,288.2,6.4,1844,287.1,6.2,1780,14.0,0.1,0,222.1,24.3,5470.000,59.990,24.700,916.000,2183.000,20144.000,64.2, ,0.00,0.000,0.000,0.000, 
98,24/02/2023 13:06:02 (UTC-4:00),Normal, ,318.8,2.5,797,290.3,2.7,784,285.3,2.5,713,13.1,0.1,0,221.3,10.1,2210.000,59.980,25.000,916.000,2184.000,20144.000,61.7, ,0.00,0.000,0.000,0.000, 
