Inverter All History Report_07/02/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
4,07/02/2023 05:02:02 (UTC-4:00),Normal, ,296.6,0.1,30,254.7,0.1,25,267.1,0.1,27,12.5,0.1,0,223.3,2.6,20.000,59.990,0.000,223.000,1491.000,19451.000,28.5, ,0.00,0.000,0.000,0.000, 
5,07/02/2023 05:07:07 (UTC-4:00),Normal, ,324.0,0.1,32,254.9,0.1,25,294.6,0.1,29,11.4,0.1,0,222.6,2.6,40.000,59.940,0.000,223.000,1491.000,19451.000,28.9, ,0.00,0.000,0.000,0.000, 
6,07/02/2023 05:12:11 (UTC-4:00),Normal, ,305.9,0.1,31,254.9,0.2,51,279.2,0.1,28,14.6,0.1,0,222.5,2.6,90.000,59.970,0.000,223.000,1491.000,19451.000,29.4, ,0.00,0.000,0.000,0.000, 
7,07/02/2023 05:17:15 (UTC-4:00),Normal, ,306.1,0.1,31,292.9,0.2,59,280.5,0.1,28,10.3,0.1,0,222.7,2.6,100.000,60.010,0.000,223.000,1491.000,19451.000,29.9, ,0.00,0.000,0.000,0.000, 
8,07/02/2023 05:22:19 (UTC-4:00),Normal, ,330.0,0.3,99,292.8,0.4,117,306.6,0.2,61,10.3,0.1,0,222.6,2.8,250.000,60.050,0.000,223.000,1491.000,19451.000,30.2, ,0.00,0.000,0.000,0.000, 
9,07/02/2023 05:27:23 (UTC-4:00),Normal, ,354.3,0.4,142,309.2,0.5,155,311.0,0.4,124,16.6,0.1,0,222.7,2.9,320.000,60.050,0.100,223.000,1491.000,19451.000,30.6, ,0.00,0.000,0.000,0.000, 
10,07/02/2023 05:32:28 (UTC-4:00),Normal, ,330.0,0.2,66,308.7,0.2,62,282.0,0.1,28,10.4,0.1,0,222.3,2.6,150.000,60.050,0.100,223.000,1491.000,19451.000,30.8, ,0.00,0.000,0.000,0.000, 
11,07/02/2023 05:37:32 (UTC-4:00),Normal, ,330.0,0.2,66,304.8,0.3,91,281.9,0.2,56,10.2,0.1,0,222.7,2.6,200.000,60.020,0.100,223.000,1491.000,19451.000,31.1, ,0.00,0.000,0.000,0.000, 
12,07/02/2023 05:42:36 (UTC-4:00),Normal, ,356.1,0.7,249,314.9,0.8,252,322.0,0.7,225,15.7,0.1,0,223.1,3.9,670.000,60.060,0.100,223.000,1491.000,19451.000,31.5, ,0.00,0.000,0.000,0.000, 
13,07/02/2023 05:47:36 (UTC-4:00),Normal, ,358.0,0.9,322,316.8,1.0,317,328.0,0.9,295,13.0,0.1,0,223.1,4.6,880.000,60.030,0.200,223.000,1491.000,19451.000,31.9, ,0.00,0.000,0.000,0.000, 
14,07/02/2023 05:52:37 (UTC-4:00),Normal, ,372.0,1.0,372,310.9,1.2,373,326.1,1.0,326,11.0,0.1,0,223.1,5.1,1010.000,59.980,0.300,223.000,1491.000,19451.000,32.6, ,0.00,0.000,0.000,0.000, 
15,07/02/2023 05:57:37 (UTC-4:00),Normal, ,360.0,1.3,468,314.8,1.4,441,326.0,1.2,391,11.7,0.1,0,223.3,5.9,1220.000,60.010,0.400,223.000,1491.000,19451.000,33.3, ,0.00,0.000,0.000,0.000, 
16,07/02/2023 06:02:37 (UTC-4:00),Normal, ,370.1,1.5,555,320.9,1.6,513,324.1,1.5,486,15.4,0.1,0,222.8,6.7,1400.000,59.970,0.500,224.000,1491.000,19452.000,33.9, ,0.00,0.000,0.000,0.000, 
17,07/02/2023 06:07:37 (UTC-4:00),Normal, ,365.8,1.7,622,336.7,1.8,606,327.9,1.7,557,15.8,0.1,0,221.8,7.7,1660.000,59.960,0.600,224.000,1491.000,19452.000,34.7, ,0.00,0.000,0.000,0.000, 
18,07/02/2023 06:12:38 (UTC-4:00),Normal, ,361.8,2.0,724,328.7,2.1,690,327.8,2.0,656,12.8,0.1,0,222.2,8.9,1950.000,60.010,0.700,224.000,1492.000,19452.000,35.7, ,0.00,0.000,0.000,0.000, 
19,07/02/2023 06:17:38 (UTC-4:00),Normal, ,361.8,2.1,760,328.7,2.1,690,323.9,2.0,648,15.1,0.1,0,222.0,9.3,2020.000,60.040,0.900,224.000,1492.000,19452.000,36.6, ,0.00,0.000,0.000,0.000, 
20,07/02/2023 06:18:03 (UTC-4:00),Normal, ,361.8,2.1,760,328.7,2.1,690,323.9,2.0,648,15.1,0.1,0,222.0,9.3,2020.000,60.040,0.900,224.000,1492.000,19452.000,36.6, ,0.00,0.000,0.000,0.000, 
21,07/02/2023 06:22:39 (UTC-4:00),Normal, ,353.9,2.2,779,324.7,2.2,714,319.9,2.1,672,12.9,0.1,0,224.1,9.4,2070.000,60.000,1.100,224.000,1492.000,19452.000,37.3, ,0.00,0.000,0.000,0.000, 
22,07/02/2023 06:27:39 (UTC-4:00),Normal, ,355.9,2.5,890,318.8,2.6,829,321.9,2.4,773,11.5,0.1,0,224.0,10.6,2360.000,59.980,1.300,224.000,1492.000,19452.000,38.1, ,0.00,0.000,0.000,0.000, 
23,07/02/2023 06:32:39 (UTC-4:00),Normal, ,352.0,2.5,880,322.7,2.6,839,317.9,2.5,795,13.3,0.1,0,223.6,10.8,2400.000,59.990,1.500,225.000,1492.000,19453.000,38.8, ,0.00,0.000,0.000,0.000, 
24,07/02/2023 06:37:39 (UTC-4:00),Normal, ,354.3,2.8,992,313.0,2.9,908,312.2,2.8,874,15.2,0.1,0,222.9,12.0,2680.000,59.970,1.700,225.000,1493.000,19453.000,39.7, ,0.00,0.000,0.000,0.000, 
25,07/02/2023 06:42:42 (UTC-4:00),Normal, ,358.0,3.0,1074,316.9,3.1,982,316.1,3.0,948,17.2,0.1,0,222.9,13.1,2890.000,59.990,1.900,225.000,1493.000,19453.000,40.4, ,0.00,0.000,0.000,0.000, 
26,07/02/2023 06:47:46 (UTC-4:00),Normal, ,354.0,3.2,1133,316.9,3.4,1077,315.9,3.2,1011,14.1,0.1,0,223.8,13.9,3120.000,60.020,2.200,225.000,1493.000,19453.000,41.3, ,0.00,0.000,0.000,0.000, 
27,07/02/2023 06:52:50 (UTC-4:00),Normal, ,355.9,2.8,997,314.7,3.0,944,309.9,2.9,899,11.3,0.1,0,223.7,12.2,2730.000,60.020,2.400,225.000,1493.000,19453.000,42.2, ,0.00,0.000,0.000,0.000, 
28,07/02/2023 06:57:54 (UTC-4:00),Normal, ,352.0,2.7,950,314.9,2.8,882,313.9,2.7,848,10.2,0.1,0,222.7,11.9,2630.000,59.970,2.700,226.000,1494.000,19454.000,42.6, ,0.00,0.000,0.000,0.000, 
29,07/02/2023 07:02:55 (UTC-4:00),Normal, ,351.9,3.7,1302,314.8,3.8,1196,317.8,3.6,1144,11.1,0.1,0,223.2,15.8,3540.000,59.980,2.900,226.000,1494.000,19454.000,42.9, ,0.00,0.000,0.000,0.000, 
30,07/02/2023 07:07:55 (UTC-4:00),Normal, ,351.9,4.1,1443,314.8,4.2,1322,310.0,4.1,1271,10.4,0.1,0,223.3,17.5,3930.000,59.970,3.200,226.000,1494.000,19454.000,44.2, ,0.00,0.000,0.000,0.000, 
31,07/02/2023 07:12:55 (UTC-4:00),Normal, ,348.0,4.2,1462,310.9,4.4,1368,310.1,4.2,1302,13.2,0.1,0,223.4,17.9,4020.000,60.020,3.600,227.000,1494.000,19455.000,45.5, ,0.00,0.000,0.000,0.000, 
32,07/02/2023 07:17:55 (UTC-4:00),Normal, ,339.9,5.1,1733,306.6,5.2,1594,302.1,5.1,1541,11.2,0.1,0,223.8,20.9,4760.000,60.000,3.900,227.000,1495.000,19455.000,46.6, ,0.00,0.000,0.000,0.000, 
33,07/02/2023 07:22:56 (UTC-4:00),Normal, ,339.9,2.6,884,302.7,2.7,817,302.0,2.6,785,12.6,0.1,0,223.0,10.9,2410.000,59.990,4.100,227.000,1495.000,19455.000,45.0, ,0.00,0.000,0.000,0.000, 
34,07/02/2023 07:27:56 (UTC-4:00),Normal, ,338.0,2.4,811,304.7,2.6,792,300.0,2.5,750,13.4,0.1,0,222.7,10.2,2260.000,60.000,4.300,227.000,1495.000,19455.000,44.2, ,0.00,0.000,0.000,0.000, 
35,07/02/2023 07:32:56 (UTC-4:00),Normal, ,342.1,3.6,1232,309.1,3.7,1144,308.3,3.5,1079,10.5,0.1,0,222.7,14.9,3340.000,60.000,4.600,228.000,1495.000,19456.000,44.0, ,0.00,0.000,0.000,0.000, 
36,07/02/2023 07:37:57 (UTC-4:00),Normal, ,342.7,5.7,1953,309.4,5.9,1825,308.6,5.7,1759,14.6,0.1,0,223.6,23.8,5400.000,59.990,4.800,228.000,1496.000,19456.000,44.4, ,0.00,0.000,0.000,0.000, 
37,07/02/2023 07:42:57 (UTC-4:00),Normal, ,338.1,5.6,1893,304.8,5.7,1737,300.2,5.7,1711,13.6,0.1,0,223.3,23.0,5220.000,59.970,5.300,228.000,1496.000,19456.000,47.8, ,0.00,0.000,0.000,0.000, 
38,07/02/2023 07:47:57 (UTC-4:00),Normal, ,338.9,4.3,1457,294.0,4.8,1411,297.1,4.5,1337,14.7,0.1,0,223.5,18.3,4130.000,59.990,5.700,229.000,1497.000,19457.000,50.0, ,0.00,0.000,0.000,0.000, 
39,07/02/2023 07:52:57 (UTC-4:00),Normal, ,327.8,1.8,590,290.7,1.9,552,289.9,1.8,522,13.2,0.1,0,222.7,7.4,1590.000,60.000,6.000,229.000,1497.000,19457.000,48.5, ,0.00,0.000,0.000,0.000, 
40,07/02/2023 07:58:00 (UTC-4:00),Normal, ,338.2,3.2,1082,304.8,3.4,1036,304.1,3.3,1004,15.0,0.1,0,222.7,13.6,3040.000,60.010,6.100,229.000,1497.000,19457.000,45.9, ,0.00,0.000,0.000,0.000, 
41,07/02/2023 08:03:04 (UTC-4:00),Normal, ,337.9,4.7,1588,300.6,4.9,1473,295.9,4.8,1420,14.8,0.1,0,223.4,19.4,4370.000,59.990,6.500,230.000,1497.000,19458.000,47.1, ,0.00,0.000,0.000,0.000, 
42,07/02/2023 08:08:08 (UTC-4:00),Normal, ,331.0,4.5,1490,301.8,4.6,1388,292.8,4.5,1318,11.0,0.1,0,222.3,18.1,4100.000,59.990,6.800,230.000,1498.000,19458.000,47.8, ,0.00,0.000,0.000,0.000, 
43,07/02/2023 08:13:13 (UTC-4:00),Normal, ,335.9,4.0,1344,298.4,4.1,1223,289.7,4.0,1159,10.2,0.1,0,221.8,16.1,3590.000,59.980,7.200,230.000,1498.000,19458.000,49.5, ,0.00,0.000,0.000,0.000, 
44,07/02/2023 08:18:17 (UTC-4:00),Normal, ,328.0,3.1,1017,298.5,3.2,955,290.0,3.1,899,16.0,0.1,0,224.3,12.4,2800.000,59.970,7.500,231.000,1498.000,19459.000,49.4, ,0.00,0.000,0.000,0.000, 
45,07/02/2023 08:23:21 (UTC-4:00),Normal, ,335.0,3.3,1106,293.8,3.5,1028,297.2,3.3,981,14.1,0.1,0,224.7,13.5,3030.000,60.020,7.800,231.000,1499.000,19459.000,49.0, ,0.00,0.000,0.000,0.000, 
46,07/02/2023 08:28:25 (UTC-4:00),Normal, ,334.9,7.3,2445,297.3,7.4,2200,296.8,7.4,2196,13.0,0.1,0,225.6,28.9,6570.000,60.000,8.200,231.000,1499.000,19459.000,49.5, ,0.00,0.000,0.000,0.000, 
47,07/02/2023 08:33:30 (UTC-4:00),Normal, ,322.7,3.8,1226,293.2,3.9,1143,292.7,3.8,1112,9.9,0.1,0,223.9,15.2,3390.000,59.960,8.600,232.000,1499.000,19460.000,50.9, ,0.00,0.000,0.000,0.000, 
48,07/02/2023 08:38:34 (UTC-4:00),Normal, ,324.2,6.1,1978,279.1,6.4,1786,286.2,6.2,1774,11.4,0.1,0,224.5,23.8,5390.000,59.970,9.100,232.000,1500.000,19460.000,52.9, ,0.00,0.000,0.000,0.000, 
49,07/02/2023 08:43:39 (UTC-4:00),Normal, ,331.5,7.8,2586,298.4,7.7,2298,297.8,7.7,2293,15.3,0.1,0,224.7,30.3,6910.000,60.030,9.500,233.000,1500.000,19461.000,53.2, ,0.00,0.000,0.000,0.000, 
50,07/02/2023 08:48:42 (UTC-4:00),Normal, ,320.5,7.9,2532,283.7,8.2,2326,282.9,8.0,2263,13.5,0.1,0,224.3,30.2,6890.000,59.990,10.000,233.000,1501.000,19461.000,56.1, ,0.00,0.000,0.000,0.000, 
51,07/02/2023 08:53:43 (UTC-4:00),Normal, ,314.1,8.0,2513,285.3,8.1,2311,280.2,8.1,2270,13.0,0.1,0,224.5,30.1,6860.000,59.970,10.500,234.000,1501.000,19462.000,58.3, ,0.00,0.000,0.000,0.000, 
52,07/02/2023 08:58:43 (UTC-4:00),Normal, ,310.3,7.4,2296,281.2,7.5,2109,280.4,7.4,2075,12.4,0.1,0,223.2,27.8,6300.000,59.980,11.100,234.000,1502.000,19462.000,60.1, ,0.00,0.000,0.000,0.000, 
53,07/02/2023 09:03:43 (UTC-4:00),Normal, ,310.0,8.2,2542,280.6,8.3,2329,279.9,8.2,2295,12.6,0.1,0,223.5,30.6,6930.000,59.950,11.600,235.000,1502.000,19463.000,61.4, ,0.00,0.000,0.000,0.000, 
54,07/02/2023 09:08:44 (UTC-4:00),Normal, ,311.7,6.8,2120,274.5,7.1,1949,270.2,7.0,1891,10.3,0.1,0,223.7,25.5,5780.000,60.030,12.200,235.000,1503.000,19463.000,62.9, ,0.00,0.000,0.000,0.000, 
55,07/02/2023 09:13:44 (UTC-4:00),Normal, ,304.0,10.2,3101,277.1,10.2,2826,272.8,10.2,2783,8.9,0.1,0,224.3,37.1,8420.000,59.980,12.800,236.000,1504.000,19464.000,61.6, ,0.00,0.000,0.000,0.000, 
56,07/02/2023 09:18:44 (UTC-4:00),Normal, ,316.1,6.4,2023,287.9,6.2,1785,287.1,6.0,1723,13.6,0.1,0,222.7,23.7,5340.000,60.010,13.200,236.000,1504.000,19464.000,59.8, ,0.00,0.000,0.000,0.000, 
57,07/02/2023 09:23:45 (UTC-4:00),Normal, ,325.3,10.2,3318,295.0,10.2,3009,291.3,10.2,2971,13.1,0.1,0,224.1,39.3,8980.000,59.990,13.600,237.000,1504.000,19465.000,58.5, ,0.00,0.000,0.000,0.000, 
58,07/02/2023 09:28:45 (UTC-4:00),Normal, ,316.9,8.0,2535,286.7,8.1,2322,287.2,7.9,2269,10.2,0.1,0,223.7,30.7,6930.000,60.040,14.100,237.000,1505.000,19465.000,58.3, ,0.00,0.000,0.000,0.000, 
59,07/02/2023 09:33:45 (UTC-4:00),Normal, ,325.3,10.2,3318,294.7,10.2,3006,291.4,10.2,2972,10.3,0.1,0,224.4,39.5,9000.000,59.970,14.600,238.000,1505.000,19466.000,59.9, ,0.00,0.000,0.000,0.000, 
60,07/02/2023 09:38:46 (UTC-4:00),Normal, ,302.7,5.0,1514,284.9,4.9,1396,268.6,5.3,1424,11.1,0.1,0,222.1,18.7,4200.000,59.980,15.100,238.000,1506.000,19466.000,59.7, ,0.00,0.000,0.000,0.000, 
61,07/02/2023 09:43:46 (UTC-4:00),Normal, ,305.9,2.2,673,280.7,2.3,646,275.9,2.2,607,11.5,0.1,0,221.6,8.5,1820.000,60.000,15.500,239.000,1506.000,19467.000,58.2, ,0.00,0.000,0.000,0.000, 
62,07/02/2023 09:48:50 (UTC-4:00),Normal, ,325.9,3.1,1010,292.8,3.3,966,291.9,3.1,905,11.2,0.1,0,221.8,12.7,2820.000,59.960,15.700,239.000,1507.000,19467.000,54.4, ,0.00,0.000,0.000,0.000, 
63,07/02/2023 09:53:51 (UTC-4:00),Normal, ,330.2,3.2,1057,300.9,3.3,993,292.2,3.3,964,8.9,0.1,0,222.5,13.1,2930.000,60.000,15.900,239.000,1507.000,19467.000,51.8, ,0.00,0.000,0.000,0.000, 
64,07/02/2023 09:58:55 (UTC-4:00),Normal, ,326.1,3.6,1174,296.8,3.7,1098,296.0,3.5,1036,15.0,0.1,0,222.2,14.5,3230.000,60.010,16.200,239.000,1507.000,19467.000,51.4, ,0.00,0.000,0.000,0.000, 
65,07/02/2023 10:03:59 (UTC-4:00),Normal, ,327.9,4.7,1541,290.6,4.9,1424,297.7,4.7,1399,9.0,0.1,0,222.3,19.0,4270.000,59.970,16.600,240.000,1507.000,19468.000,52.4, ,0.00,0.000,0.000,0.000, 
66,07/02/2023 10:09:04 (UTC-4:00),Normal, ,328.1,3.6,1181,295.0,3.8,1121,294.1,3.6,1059,10.1,0.1,0,221.3,14.8,3280.000,59.940,16.900,240.000,1508.000,19468.000,52.2, ,0.00,0.000,0.000,0.000, 
67,07/02/2023 10:14:08 (UTC-4:00),Normal, ,324.2,3.7,1200,294.9,3.8,1121,294.2,3.7,1089,9.0,0.1,0,222.9,14.9,3330.000,59.960,17.300,240.000,1508.000,19468.000,53.0, ,0.00,0.000,0.000,0.000, 
68,07/02/2023 10:19:12 (UTC-4:00),Normal, ,333.4,10.2,3401,304.8,10.2,3109,297.4,10.2,3033,14.0,0.1,0,225.2,40.3,9250.000,59.990,17.800,241.000,1509.000,19469.000,56.0, ,0.00,0.000,0.000,0.000, 
69,07/02/2023 10:24:17 (UTC-4:00),Normal, ,325.7,10.1,3290,296.2,10.2,3021,290.9,10.2,2967,12.9,0.1,0,225.3,39.2,8990.000,59.970,18.400,241.000,1509.000,19469.000,57.9, ,0.00,0.000,0.000,0.000, 
70,07/02/2023 10:29:21 (UTC-4:00),Normal, ,314.0,2.0,628,292.8,2.0,586,284.0,1.9,540,13.7,0.1,0,222.4,7.8,1660.000,59.970,18.700,242.000,1510.000,19470.000,56.1, ,0.00,0.000,0.000,0.000, 
71,07/02/2023 10:34:25 (UTC-4:00),Normal, ,319.8,1.5,480,290.7,1.6,465,285.9,1.5,429,12.2,0.1,0,222.3,6.1,1240.000,59.980,18.800,242.000,1510.000,19470.000,51.1, ,0.00,0.000,0.000,0.000, 
72,07/02/2023 10:34:36 (UTC-4:00),Normal, ,319.8,1.5,480,290.7,1.6,465,285.9,1.5,429,12.2,0.1,0,222.3,6.1,1240.000,59.980,18.800,242.000,1510.000,19470.000,51.1, ,0.00,0.000,0.000,0.000, 
73,07/02/2023 10:39:31 (UTC-4:00),Normal, ,319.9,0.9,288,290.8,1.0,291,286.0,0.9,257,12.1,0.1,0,222.2,4.2,750.000,59.980,18.900,242.000,1510.000,19470.000,48.0, ,0.00,0.000,0.000,0.000, 
74,07/02/2023 10:44:35 (UTC-4:00),Normal, ,334.0,0.4,134,304.8,0.5,152,296.1,0.4,118,9.4,0.1,0,222.3,3.1,410.000,60.010,19.000,242.000,1510.000,19470.000,45.4, ,0.00,0.000,0.000,0.000, 
75,07/02/2023 10:49:39 (UTC-4:00),Normal, ,315.7,0.1,32,286.6,0.2,57,329.9,0.1,33,11.8,0.1,0,222.3,2.8,80.000,60.040,19.000,242.000,1510.000,19470.000,43.6, ,0.00,0.000,0.000,0.000, 
76,07/02/2023 10:54:44 (UTC-4:00),Normal, ,294.6,0.1,29,266.7,0.1,27,265.2,0.1,27,10.8,0.1,0,222.1,2.5,20.000,60.000,19.000,242.000,1510.000,19470.000,42.0, ,0.00,0.000,0.000,0.000, 
77,07/02/2023 10:59:48 (UTC-4:00),Normal, ,295.5,0.1,30,266.6,0.1,27,266.0,0.1,27,8.8,0.1,0,223.4,2.6,20.000,60.100,19.000,242.000,1510.000,19470.000,40.7, ,0.00,0.000,0.000,0.000, 
78,07/02/2023 11:04:52 (UTC-4:00),Normal, ,294.3,0.1,29,266.7,0.1,27,264.5,0.1,26,14.5,0.1,0,223.7,2.6,20.000,59.990,19.000,242.000,1510.000,19470.000,39.8, ,0.00,0.000,0.000,0.000, 
79,07/02/2023 11:09:56 (UTC-4:00),Normal, ,304.0,0.1,30,266.8,0.1,27,265.7,0.1,27,12.6,0.1,0,223.9,2.6,20.000,59.990,19.000,242.000,1510.000,19470.000,39.0, ,0.00,0.000,0.000,0.000, 
80,07/02/2023 11:15:01 (UTC-4:00),Normal, ,299.2,0.1,30,266.8,0.1,27,267.8,0.1,27,14.7,0.1,0,221.0,2.6,20.000,59.990,19.000,242.000,1510.000,19470.000,38.2, ,0.00,0.000,0.000,0.000, 
81,07/02/2023 11:15:16 (UTC-4:00),Normal, ,299.2,0.1,30,266.8,0.1,27,267.8,0.1,27,14.7,0.1,0,221.0,2.6,20.000,59.990,19.000,242.000,1510.000,19470.000,38.2, ,0.00,0.000,0.000,0.000, 
82,07/02/2023 11:20:01 (UTC-4:00),Normal, ,300.0,0.1,30,266.7,0.1,27,273.0,0.1,27,9.2,0.1,0,222.2,2.5,40.000,60.010,19.000,242.000,1510.000,19470.000,37.7, ,0.00,0.000,0.000,0.000, 
83,07/02/2023 11:25:01 (UTC-4:00),Normal, ,304.9,0.1,30,266.8,0.2,53,275.9,0.1,28,15.6,0.1,0,223.0,2.6,60.000,59.990,19.000,242.000,1510.000,19470.000,37.1, ,0.00,0.000,0.000,0.000, 
84,07/02/2023 11:30:01 (UTC-4:00),Normal, ,306.7,0.3,92,292.7,0.3,88,275.8,0.2,55,10.6,0.1,0,223.0,2.8,220.000,59.980,19.000,242.000,1510.000,19470.000,36.7, ,0.00,0.000,0.000,0.000, 
85,07/02/2023 11:35:02 (UTC-4:00),Normal, ,354.4,0.4,142,320.4,0.5,160,315.6,0.4,126,10.6,0.1,0,223.0,3.1,420.000,60.000,19.000,242.000,1510.000,19470.000,36.6, ,0.00,0.000,0.000,0.000, 
86,07/02/2023 11:40:02 (UTC-4:00),Normal, ,346.7,0.7,243,308.5,0.8,247,299.8,0.7,210,12.5,0.1,0,222.8,3.7,630.000,59.990,19.100,242.000,1510.000,19470.000,36.5, ,0.00,0.000,0.000,0.000, 
87,07/02/2023 11:45:02 (UTC-4:00),Normal, ,352.9,0.9,318,310.8,1.0,311,314.0,0.9,283,15.0,0.1,0,223.5,4.5,860.000,60.020,19.100,242.000,1510.000,19470.000,36.7, ,0.00,0.000,0.000,0.000, 
88,07/02/2023 11:50:02 (UTC-4:00),Normal, ,364.7,1.0,365,314.6,1.2,378,313.7,1.1,345,13.0,0.1,0,224.0,5.5,1100.000,60.030,19.200,242.000,1510.000,19470.000,36.9, ,0.00,0.000,0.000,0.000, 
89,07/02/2023 11:55:02 (UTC-4:00),Normal, ,352.7,1.5,529,314.6,1.6,503,313.8,1.4,439,11.7,0.1,0,224.0,6.3,1320.000,60.000,19.300,242.000,1510.000,19470.000,37.3, ,0.00,0.000,0.000,0.000, 
90,07/02/2023 12:00:03 (UTC-4:00),Normal, ,352.7,1.4,494,318.6,1.5,478,313.8,1.4,439,15.7,0.1,0,223.7,6.2,1300.000,60.000,19.400,242.000,1510.000,19470.000,37.7, ,0.00,0.000,0.000,0.000, 
91,07/02/2023 12:05:03 (UTC-4:00),Normal, ,372.7,1.6,596,330.6,1.7,562,337.7,1.6,540,12.0,0.1,0,223.1,7.2,1550.000,59.970,19.500,243.000,1510.000,19471.000,38.0, ,0.00,0.000,0.000,0.000, 
92,07/02/2023 12:10:03 (UTC-4:00),Normal, ,359.1,3.2,1149,321.0,3.3,1059,324.2,3.1,1005,15.8,0.1,0,224.0,13.8,3100.000,59.980,19.700,243.000,1511.000,19471.000,39.1, ,0.00,0.000,0.000,0.000, 
93,07/02/2023 12:15:06 (UTC-4:00),Normal, ,354.4,8.9,3154,320.2,8.9,2850,311.4,9.0,2803,13.0,0.1,0,225.3,36.9,8460.000,59.980,20.200,243.000,1511.000,19471.000,44.0, ,0.00,0.000,0.000,0.000, 
94,07/02/2023 12:20:10 (UTC-4:00),Normal, ,350.7,6.1,2139,312.6,6.3,1969,311.8,6.2,1933,9.8,0.1,0,224.5,25.9,5870.000,59.980,20.700,244.000,1512.000,19472.000,50.2, ,0.00,0.000,0.000,0.000, 
95,07/02/2023 12:25:14 (UTC-4:00),Normal, ,347.1,6.2,2152,316.7,6.2,1964,312.1,6.2,1935,13.9,0.1,0,224.3,25.7,5840.000,60.030,21.200,244.000,1512.000,19472.000,52.6, ,0.00,0.000,0.000,0.000, 
96,07/02/2023 12:30:18 (UTC-4:00),Normal, ,344.7,5.4,1861,306.7,5.6,1718,305.8,5.5,1682,13.0,0.1,0,223.7,22.6,5100.000,59.990,21.700,245.000,1513.000,19473.000,53.8, ,0.00,0.000,0.000,0.000, 
97,07/02/2023 12:35:23 (UTC-4:00),Normal, ,340.8,4.2,1431,306.7,4.3,1319,302.0,4.2,1268,9.6,0.1,0,223.4,17.2,3890.000,59.970,22.100,245.000,1513.000,19473.000,53.4, ,0.00,0.000,0.000,0.000, 
98,07/02/2023 12:40:27 (UTC-4:00),Normal, ,337.0,3.5,1180,302.9,3.7,1121,306.0,3.5,1071,9.6,0.1,0,222.7,14.6,3280.000,60.000,22.400,245.000,1513.000,19473.000,51.3, ,0.00,0.000,0.000,0.000, 
